"","machine","dim_X","dim_Y","dim_Z","nTile","IsStream","exec_time","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","cudaGetDeviceCount_minExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","cudaMemGetInfo_minExe","cudaMemcpy_minExe","cuDeviceGetName_minExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cuDeviceGet_minExe","cudaStreamDestroy_minExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","cudaEventRecord_minExe","cudaMallocHost_minExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cudaConfigureCall_minExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","cudaStreamWaitEvent_minExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cudaDeviceSynchronize_minExe","cudaFree_minExe","cudaEventCreate_minExe","cudaMemcpy3DAsync_minExe","cudaStreamCreate_minExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","[CUDAmemcpyHtoD]_minExe","cudaGetDeviceProperties_minExe","cudaMalloc3D_minExe","cudaMalloc_minExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","cudaFreeHost_minExe","cudaSetupArgument_minExe","[CUDAmemcpyDtoH]_minExe","cuDeviceTotalMem_minExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cudaEventDestroy_minExe","cuDeviceGetAttribute_minExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","cuDeviceGetCount_minExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","cudaGetDeviceCount_avgExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","cudaMemGetInfo_avgExe","cudaMemcpy_avgExe","cuDeviceGetName_avgExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cuDeviceGet_avgExe","cudaStreamDestroy_avgExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","cudaEventRecord_avgExe","cudaMallocHost_avgExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cudaConfigureCall_avgExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","cudaStreamWaitEvent_avgExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cudaDeviceSynchronize_avgExe","cudaFree_avgExe","cudaEventCreate_avgExe","cudaMemcpy3DAsync_avgExe","cudaStreamCreate_avgExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","[CUDAmemcpyHtoD]_avgExe","cudaGetDeviceProperties_avgExe","cudaMalloc3D_avgExe","cudaMalloc_avgExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","cudaFreeHost_avgExe","cudaSetupArgument_avgExe","[CUDAmemcpyDtoH]_avgExe","cuDeviceTotalMem_avgExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cudaEventDestroy_avgExe","cuDeviceGetAttribute_avgExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","cuDeviceGetCount_avgExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","cudaGetDeviceCount_maxExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","cudaMemGetInfo_maxExe","cudaMemcpy_maxExe","cuDeviceGetName_maxExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cuDeviceGet_maxExe","cudaStreamDestroy_maxExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","cudaEventRecord_maxExe","cudaMallocHost_maxExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cudaConfigureCall_maxExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","cudaStreamWaitEvent_maxExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cudaDeviceSynchronize_maxExe","cudaFree_maxExe","cudaEventCreate_maxExe","cudaMemcpy3DAsync_maxExe","cudaStreamCreate_maxExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","[CUDAmemcpyHtoD]_maxExe","cudaGetDeviceProperties_maxExe","cudaMalloc3D_maxExe","cudaMalloc_maxExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","cudaFreeHost_maxExe","cudaSetupArgument_maxExe","[CUDAmemcpyDtoH]_maxExe","cuDeviceTotalMem_maxExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cudaEventDestroy_maxExe","cuDeviceGetAttribute_maxExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","cuDeviceGetCount_maxExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","cudaGetDeviceCount_totalExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","cudaMemGetInfo_totalExe","cudaMemcpy_totalExe","cuDeviceGetName_totalExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cuDeviceGet_totalExe","cudaStreamDestroy_totalExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","cudaEventRecord_totalExe","cudaMallocHost_totalExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cudaConfigureCall_totalExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","cudaStreamWaitEvent_totalExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cudaDeviceSynchronize_totalExe","cudaFree_totalExe","cudaEventCreate_totalExe","cudaMemcpy3DAsync_totalExe","cudaStreamCreate_totalExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","[CUDAmemcpyHtoD]_totalExe","cudaGetDeviceProperties_totalExe","cudaMalloc3D_totalExe","cudaMalloc_totalExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","cudaFreeHost_totalExe","cudaSetupArgument_totalExe","[CUDAmemcpyDtoH]_totalExe","cuDeviceTotalMem_totalExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cudaEventDestroy_totalExe","cuDeviceGetAttribute_totalExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","cuDeviceGetCount_totalExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_callNum","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","cudaGetDeviceCount_callNum","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","cudaMemGetInfo_callNum","cudaMemcpy_callNum","cuDeviceGetName_callNum","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cuDeviceGet_callNum","cudaStreamDestroy_callNum","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","cudaEventRecord_callNum","cudaMallocHost_callNum","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cudaConfigureCall_callNum","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","cudaStreamWaitEvent_callNum","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cudaDeviceSynchronize_callNum","cudaFree_callNum","cudaEventCreate_callNum","cudaMemcpy3DAsync_callNum","cudaStreamCreate_callNum","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_callNum","[CUDAmemcpyHtoD]_callNum","cudaGetDeviceProperties_callNum","cudaMalloc3D_callNum","cudaMalloc_callNum","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","cudaFreeHost_callNum","cudaSetupArgument_callNum","[CUDAmemcpyDtoH]_callNum","cuDeviceTotalMem_callNum","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cudaEventDestroy_callNum","cuDeviceGetAttribute_callNum","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","cuDeviceGetCount_callNum","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_callNum","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_callNum"
"333",1,800,800,1000,28,1,2022988068,0,89667,55885,0,521857,0,221617,399057,614,4827,0,6782,1855626763,342576,478,0,1821,4060756,1240994167,2108418,1629,72937,18215,0,26909064,3020547,2886989,958778,96945,668614117,329,41778586,283117,1365148,1317,424,0,58805,70318,756,0,0,0,151460.583333333,55885,0,521857,0,221617,1093029.83333333,978,240275.183333333,0,48876,2138478023.5,1076098.25,9100.60416666667,0,20580.9759036145,17689314.5,1240994167,26493806.5,19441.9,163886.5,125179.733333333,0,268987531.583333,3020547,2886989,1080540.66666667,152766.666666667,686265100,6960.66015625,220887595.583333,283117,5226514.33333333,46856.5666666667,8005.45054945055,0,127397.333333333,117712.833333333,2176.33333333333,0,0,0,405086,55885,0,521857,0,221617,1829009,1550,5495602,0,110725,2421329284,1796048,57266,0,162446,30707025,1240994167,83909429,65581,381054,972684,0,410362178,3020547,2886989,1207457,405011,703916083,181843,345646831,283117,9043377,1536034,269933,0,290793,166714,4090,0,0,0,1817527,55885,0,521857,0,221617,13116358,2934,14416511,0,2932560,4276956047,12913179,436829,0,1708221,212271774,1240994167,105975226,1166514,3933276,7510784,0,3227850379,3020547,2886989,3241622,1833200,1372530200,5345787,2650651147,283117,62718172,2811394,728496,0,1528768,1412554,6529,0,0,0,12,1,0,1,0,1,12,3,60,0,60,2,12,48,0,83,12,1,4,60,24,60,0,12,1,1,3,12,2,768,12,1,12,60,91,0,12,12,3,0,0
"334",1,800,800,1000,29,1,2022809961,0,22855,186720,0,2472211,0,249184,314542,434,4413,0,4473,1844738740,244586,369,0,1334,2548434,1243630895,2093804,1537,15840,7174,0,13708705,4140341,3739843,807085,24460,679058606,338,27962171,219110,990796,1193,424,0,25048,21787,687,0,0,0,96127.8333333333,186720,0,2472211,0,249184,1122322.08333333,934.666666666667,158590.1,0,31787.5333333333,2009399702,1081000,4300.0625,0,14078.2891566265,17650979.3333333,1243630895,28573371.5,20572.6166666667,165408,110759.666666667,0,267473670.5,4140341,3739843,1024216,189048.083333333,689455166.5,4540.97135416667,212994393.5,219110,5288360.16666667,12104.7,8071.67032967033,0,112940.083333333,89795.25,2025.66666666667,0,0,0,393390,186720,0,2472211,0,249184,2041179,1577,4971818,0,115674,2174060664,2011802,14589,0,137227,34064874,1243630895,90029872,357043,593086,852148,0,431433157,4140341,3739843,1152324,1408882,699851727,171027,357715640,219110,10088000,296864,305501,0,491082,253641,4216,0,0,0,1153534,186720,0,2472211,0,249184,13467865,2804,9515406,0,1907252,4018799404,12972000,206403,0,1168498,211811752,1243630895,114293486,1234357,3969792,6645580,0,3209684046,4140341,3739843,3072648,2268577,1378910333,3487466,2555932722,219110,63460322,726282,734522,0,1355281,1077543,6077,0,0,0,12,1,0,1,0,1,12,3,60,0,60,2,12,48,0,83,12,1,4,60,24,60,0,12,1,1,3,12,2,768,12,1,12,60,91,0,12,12,3,0,0
"335",1,800,800,1000,30,1,2030101281,0,71486,57859,0,604269,0,83497,186153,753,4618,0,5799,1854811225,150375,463,0,1539,1273113,1252150846,2331182,1538,38231,7380,0,5499381,3314881,3248704,1015661,44874,675864030,338,10485491,324707,418739,1236,423,0,29824,40022,657,0,0,0,225213.583333333,57859,0,604269,0,83497,1086192.41666667,999,128999,0,50110.1833333333,2045318887.5,1099587.75,7950.95833333333,0,21923,17671304.1666667,1252150846,30774760.75,24313.9333333333,152448.458333333,138907,0,267298002.5,3314881,3248704,1127302,292433.833333333,685969878,9370.828125,216004611.416667,324707,5179220,17577.1666666667,8210.6043956044,0,154315.666666667,139419.916666667,2079.33333333333,0,0,0,566027,57859,0,604269,0,83497,2154592,1414,1882374,0,112110,2235826550,2238116,15675,0,110757,37750833,1252150846,96344258,65281,473564,1095166,0,453908502,3314881,3248704,1240440,2055355,696075726,209298,377532269,324707,11030347,187320,281396,0,659143,442878,4094,0,0,0,2702563,57859,0,604269,0,83497,13034309,2997,7739940,0,3006611,4090637775,13195053,381646,0,1819609,212055650,1252150846,123099043,1458836,3658763,8334420,0,3207576030,3314881,3248704,3381906,3509206,1371939756,7196796,2592055337,324707,62150640,1054630,747165,0,1851788,1673039,6238,0,0,0,12,1,0,1,0,1,12,3,60,0,60,2,12,48,0,83,12,1,4,60,24,60,0,12,1,1,3,12,2,768,12,1,12,60,91,0,12,12,3,0,0
"336",1,800,800,200,1,1,503044041,0,15232,272606,0,975766,0,56598,11520,467,4611,0,3946,444066047,14881,363,0,1132,29665,106143,54664,1379,12886,6430,0,4800,4201828,1730473,982691,17227,134720052,282,5120,238537,17185,1180,463,0,15063,14570,930,0,0,0,91647.7464615385,272606,0,975766,0,56598,15945.4194769231,969,116916.888,0,41910.5018153846,546231859,16322.5609846154,5872.63897692308,0,14670.7263134755,75062.7484307692,106143,549092.5,24935.286,84153.7386153846,130721.562,0,12310.8943692308,4201828,1730473,1191498,98825.4554461539,141036724.5,4846.38161201923,13095.4957846154,238537,28835.2012615385,8252.12,7441.06593406593,0,94280.7240307692,92135.7947384615,2105.33333333333,0,0,0,3686913,272606,0,975766,0,56598,16736,1607,3520578,0,3298955,648397671,17025,155363,0,3340424,80260,106143,1089948,356370,5923164,1102658,0,16736,4201828,1730473,1595121,3433924,147353397,4518644,18849,238537,30114,135084,255800,0,3347204,1086461,3833,0,0,0,2978551760,272606,0,975766,0,56598,518226133,2907,58458444,0,6810456545,1092463718,530483232,763443067,0,3336856700,2439539324,106143,2196370,12467643,5469993010,65360781,0,400104067,4201828,1730473,3574494,3211827302,282073449,10080473753,425603613,238537,937144041,4126060,677137,0,3064123531,2994413329,6316,0,0,0,32500,1,0,1,0,1,32500,3,500,0,162500,2,32500,130000,0,227450,32500,1,4,500,65000,500,0,32500,1,1,3,32500,2,2080000,32500,1,32500,500,91,0,32500,32500,3,0,0
"337",1,800,800,200,2,1,503023924,0,15750,280938,0,4859390,0,266520,12160,637,4115,0,3890,393280484,16449,382,0,1195,32577,150785,697953,1524,13254,7085,0,12512,4378177,2477328,933475,17988,137144854,328,10688,223083,22113,1210,423,0,14909,15324,663,0,0,0,68373.7195428571,280938,0,4859390,0,266520,15838.2025142857,945.666666666667,106079.69,0,34344.8444342857,520974310.5,16872.0041142857,4507.01862857143,0,12789.8574979558,73575.8512,150785,1464495.5,18038.794,79724.0046857143,97477.976,0,53816.9675428571,4378177,2477328,1659006.66666667,85379.6390857143,143233080,4047.73303928571,46770.9257142857,223083,36139.6738285714,7978.016,8202.03296703297,0,75798.1961142857,72274.8073142857,2044.33333333333,0,0,0,1631667,280938,0,4859390,0,266520,17729,1480,2406232,0,3077694,648668137,17345,236810,0,2697072,82628,150785,3430915,195912,438310,1375713,0,82436,4378177,2477328,2747219,1955393,149321306,3337007,70947,223083,40354,124922,288790,0,1221128,1072751,3960,0,0,0,299135023,280938,0,4859390,0,266520,69292136,2837,53039845,0,751293472,1041948621,73815018,78872826,0,391049893,321894349,150785,5857982,9019397,697585041,48738988,0,235449233,4378177,2477328,4977020,373535921,286466160,1133365251,204622800,223083,158111073,3989008,746385,0,331617108,316202282,6133,0,0,0,4375,1,0,1,0,1,4375,3,500,0,21875,2,4375,17500,0,30575,4375,1,4,500,8750,500,0,4375,1,1,3,4375,2,280000,4375,1,4375,500,91,0,4375,4375,3,0,0
"338",1,800,800,200,3,1,502932647,0,15774,452564,0,7245738,0,78367,12320,797,4385,0,4113,410640881,16545,387,0,1249,32289,38223,792891,1454,14511,6749,0,12544,3807323,6334460,851403,20787,134578020,319,10977,213330,22177,1255,420,0,16822,17533,550,0,0,0,110618.573010381,452564,0,7245738,0,78367,19755.0698961938,10647,199869.424,0,52299.9130795848,530545106.5,20698.5584775087,7281.36314878893,0,17475.2223546945,80527.692733564,38223,2607163.5,24902.194,119717.037024221,132314.532,0,144830.892733564,3807323,6334460,1268433.33333333,117377.501038062,139566459.5,6134.87535683391,133321.474740484,213330,35594.2332179931,19307.666,7758.08791208791,0,113038.329411765,110523.043598616,2156.66666666667,0,0,0,1088210,452564,0,7245738,0,78367,23201,29434,3110389,0,3366268,650449332,23105,163669,0,259803,97924,38223,6991373,265467,1205062,2235047,0,191049,3807323,6334460,1819417,2647750,144554899,3442159,172840,213330,40002,795297,257744,0,865903,737306,4110,0,0,0,159843838,452564,0,7245738,0,78367,28546076,31941,99934712,0,377866872,1061090213,29909417,42086279,0,175888113,116362516,38223,10428654,12451097,345982237,66157266,0,209280640,3807323,6334460,3805300,169610489,279132919,567353273,192649531,213330,51433667,9653833,705986,0,163340386,159705798,6470,0,0,0,1445,1,0,1,0,1,1445,3,500,0,7225,2,1445,5780,0,10065,1445,1,4,500,2890,500,0,1445,1,1,3,1445,2,92480,1445,1,1445,500,91,0,1445,1445,3,0,0
"339",1,800,800,200,4,1,503240151,0,16852,143334,0,4523545,0,67694,12288,593,4111,0,4203,395316062,16481,380,0,1203,32897,168808,1194265,1513,15536,6840,0,12481,3969967,3726770,1044010,20539,134857988,340,10880,245643,22241,1259,418,0,16751,16941,703,0,0,0,108711.034023669,143334,0,4523545,0,67694,20594.1050295858,936.666666666667,186850.616,0,52123.4337278107,520864228,21224.5147928994,6545.30806213018,0,17010.2817172149,122928.99704142,168808,7195847,21805.016,108566.753698225,122057.79,0,300714.48964497,3969967,3726770,1368927,117996.909763314,139461558.5,5983.18625184911,259254.266272189,245643,37187.7662721894,16798.554,10107.5494505495,0,110482.076923077,108313.596153846,2065.33333333333,0,0,0,1638587,143334,0,4523545,0,67694,25889,1443,3068517,0,7707893,646412394,25089,200343,0,250901,173416,168808,22708033,182216,6136736,1636587,0,441684,3969967,3726770,1983604,1814771,144065129,3274457,394706,245643,43970,144506,274909,0,861233,747899,3913,0,0,0,73488659,143334,0,4523545,0,67694,13921615,2810,93425308,0,176177206,1041728456,14347772,17698513,0,79642139,83100002,168808,28783388,10902508,146782251,61028895,0,203282995,3969967,3726770,4106781,79765911,278923117,258856570,175255884,245643,25138930,8399277,919787,0,74685884,73219991,6196,0,0,0,676,1,0,1,0,1,676,3,500,0,3380,2,676,2704,0,4682,676,1,4,500,1352,500,0,676,1,1,3,676,2,43264,676,1,676,500,91,0,676,676,3,0,0
"340",1,800,800,200,5,1,503517752,0,18469,199449,0,1177585,0,208516,22753,617,4135,0,4339,434999296,21985,388,0,1212,99236,264239,1334939,1558,17404,6842,0,333999,3800800,2702463,959007,29642,135088595,323,278444,219820,39618,1236,426,0,18823,18273,850,0,0,0,122762.676666667,199449,0,1177585,0,208516,28483.3233333333,1026,224371.824,0,54869.0726666667,542318982,24007.8966666667,7931.185,0,20007.263902439,205676.496666667,264239,11419419.25,24690.406,127099.511666667,138268.66,0,650565.34,3800800,2702463,1377881.66666667,134828.82,141199868,7440.378125,583207.636666667,219820,46645.9566666667,18379.762,7580.20879120879,0,129234.273333333,126703.993333333,2175.33333333333,0,0,0,1056438,199449,0,1177585,0,208516,41634,1684,8051925,0,265002,649638668,45282,234818,0,323974,270380,264239,38496634,202559,464133,3777422,0,832645,3800800,2702463,2010572,2224035,147311141,3382429,756290,219820,57699,1185375,260404,0,637575,593570,4136,0,0,0,36828803,199449,0,1177585,0,208516,8544997,3078,112185912,0,82303609,1084637964,7202369,9517422,0,41014891,61702949,264239,45677677,12345203,76259707,69134330,0,195169602,3800800,2702463,4133645,40448646,282399736,142855260,174962291,219820,13993787,9189881,689799,0,38770282,38011198,6526,0,0,0,300,1,0,1,0,1,300,3,500,0,1500,2,300,1200,0,2050,300,1,4,500,600,500,0,300,1,1,3,300,2,19200,300,1,300,500,91,0,300,300,3,0,0
"341",1,800,800,200,6,1,503100961,0,18708,57011,0,782379,0,232287,12385,637,4308,0,4296,412539326,16257,404,0,1277,33153,123116,1332196,1500,20965,7066,0,12545,3244986,2346677,1070456,26320,131996707,336,10849,219920,22337,1257,430,0,16266,21445,593,0,0,0,119130.139917695,57011,0,782379,0,232287,37189.2386831276,960.333333333333,211657.716,0,51337.7037037037,532406946,36892.6419753086,7078.83127572016,0,17088.1605087826,235100.395061728,123116,17344584.25,21991.628,106847.676954733,127622.3,0,807470.300411523,3244986,2346677,1146619.33333333,121554.275720165,137790126,6756.76980452675,742866.12345679,219920,56652.0164609053,16713.446,7726.05494505495,0,117220.316872428,122486.547325103,2180,0,0,0,226727,57011,0,782379,0,232287,69827,1420,3027239,0,136759,652274566,70947,69647,0,85726,392882,123116,55938607,88282,256653,1125300,0,1388798,3244986,2346677,1240049,365601,143583545,5368685,1299514,219920,95140,64576,272061,0,221370,215639,4210,0,0,0,28948624,57011,0,782379,0,232287,9036985,2881,105828858,0,62375310,1064813892,8964912,6880624,0,28212553,57129396,123116,69378337,10995814,51927971,63811150,0,196215283,3244986,2346677,3439858,29537689,275580252,105081284,180516468,219920,13766440,8356723,703071,0,28484537,29764231,6540,0,0,0,243,1,0,1,0,1,243,3,500,0,1215,2,243,972,0,1651,243,1,4,500,486,500,0,243,1,1,3,243,2,15552,243,1,243,500,91,0,243,243,3,0,0
"342",1,800,800,200,7,1,503140898,0,24074,533863,0,7602544,0,89426,15360,733,4466,0,4304,411478857,15137,401,0,1191,69540,174329,1664844,1415,15411,7095,0,87076,3991364,6804943,884630,22867,133360701,273,58563,213754,25761,1249,423,0,17908,23888,546,0,0,0,135712.890625,533863,0,7602544,0,89426,68283.6171875,1055.66666666667,216608.654,0,59290.03125,533240243.5,65491.6953125,7831.814453125,0,21332.6938534279,402676.5703125,174329,21822736.75,25857.072,142849.7578125,140754.69,0,2000895.0234375,3991364,6804943,1475474.33333333,152875.2421875,141235242.5,7493.83435058594,1673473.015625,213754,98437.1953125,18422.384,7699.04395604396,0,141454.1328125,137965.9921875,2643,0,0,0,642743,533863,0,7602544,0,89426,118565,1610,3215904,0,286615,655001630,128773,187748,0,205057,577050,174329,67537827,374504,862208,2116828,0,7665144,3991364,6804943,2367727,2365720,149109784,265624,4937149,213754,158055,228826,271403,0,842907,1001084,4303,0,0,0,17371250,533863,0,7602544,0,89426,8740303,3167,108304327,0,37945620,1066480487,8382937,4009889,0,18047459,51542601,174329,87290947,12928536,36569538,70377345,0,256114563,3991364,6804943,4426423,19568031,282470485,61389491,214204546,213754,12599961,9211192,700613,0,18106129,17659647,7929,0,0,0,128,1,0,1,0,1,128,3,500,0,640,2,128,512,0,846,128,1,4,500,256,500,0,128,1,1,3,128,2,8192,128,1,128,500,91,0,128,128,3,0,0
