machine,size,iteration,metric,invocations,min,max,mean,sum
ccsl,100_100_100,6,CUDA memcpy HtoD,5,760876,761451,761278.4,3806392
ccsl,100_100_100,6,CUDA memcpy DtoH,5,760523,761131,760702.2,3803511
ccsl,100_100_100,6,cudaFree,22,119913,855674,373583.1,8218828
ccsl,100_100_100,6,cudaLaunch (gpu_stencil37_hack1_cp_slices,30,6117,160150,15209.67,456290
ccsl,100_100_100,6,gpu_stencil37_hack1_cp_slices,30,21888,24480,23618.43,708553
ccsl,100_100_100,6,cudaLaunch (gpu_stencil37_hack1_cp_rows,30,5959,17977,7785.5,233565
ccsl,100_100_100,6,gpu_stencil37_hack1_cp_rows,30,62657,67585,66091.67,1982750
ccsl,100_100_100,6,cudaLaunch (gpu_stencil37_hack1_cp_cols,30,5915,14566,7604.433,228133
ccsl,100_100_100,6,gpu_stencil37_hack1_cp_cols,30,109377,115586,112259.8,3367794
ccsl,100_100_100,6,cudaLaunch (gpu_stencil37_hack2,30,6274,15715,8299.833,248995
ccsl,100_100_100,6,gpu_stencil37_hack2,30,410662,417702,414413.5,12432406
ccsl,100_100_100,6,total_CUDA memcpy HtoD,5,760876,761451,761278.4,3806392
ccsl,100_100_100,6,total_CUDA memcpy DtoH,5,760523,761131,760702.2,3803511
ccsl,100_100_100,6,total_kernel_execution_time,0, 0, 0, 0, 18491503
ccsl,100_100_100,6,total_CUDA_functions,0, 0, 0, 0, 7789163
ccsl,100_100_100,6,total_running_time,0, 0, 0, 0, 41973886
ccsl,100_100_100,7,cuDeviceGetAttribute,94,105,115639,3143.351,295475
ccsl,100_100_100,7,cudaSetupArgument,1400,138,1075,180.0371,252052
ccsl,100_100_100,7,cudaMallocHost,2,1444685,74956838,38200762,76401523
ccsl,100_100_100,7,cudaGetDeviceCount,5,851,1820,1163,5815
ccsl,100_100_100,7,cudaGetDeviceProperties,5,319533,490584,364582,1822910
ccsl,100_100_100,7,cudaMemGetInfo,5,191303,342518,226954,1134770
ccsl,100_100_100,7,cudaLaunch,140,5916,162195,9407.5,1317050
ccsl,100_100_100,7,cudaMalloc,20,119379,315894,153776.9,3075537
ccsl,100_100_100,7,cudaMemcpy,10,777627,812072,788052.7,7880527
ccsl,100_100_100,7,CUDA memcpy HtoD,5,760907,761483,761323,3806615
ccsl,100_100_100,7,CUDA memcpy DtoH,5,760523,760683,760580.8,3802904
ccsl,100_100_100,7,cudaFree,22,118311,857467,377010.2,8294224
ccsl,100_100_100,7,cudaLaunch (gpu_stencil37_hack1_cp_slices,35,6143,162195,14118.63,494152
ccsl,100_100_100,7,gpu_stencil37_hack1_cp_slices,35,22144,25088,24169.46,845931
ccsl,100_100_100,7,cudaLaunch (gpu_stencil37_hack1_cp_rows,35,5916,18842,7929.914,277547
ccsl,100_100_100,7,gpu_stencil37_hack1_cp_rows,35,61889,67105,65878.91,2305762
ccsl,100_100_100,7,cudaLaunch (gpu_stencil37_hack1_cp_cols,35,5921,14523,7468.829,261409
ccsl,100_100_100,7,gpu_stencil37_hack1_cp_cols,35,108898,116385,111880.9,3915833
ccsl,100_100_100,7,cudaLaunch (gpu_stencil37_hack2,35,6315,15957,8112.629,283942
ccsl,100_100_100,7,gpu_stencil37_hack2,35,410662,418502,415374.3,14538099
ccsl,100_100_100,7,total_CUDA memcpy HtoD,5,760907,761483,761323,3806615
ccsl,100_100_100,7,total_CUDA memcpy DtoH,5,760523,760683,760580.8,3802904
ccsl,100_100_100,7,total_kernel_execution_time,0, 0, 0, 0, 21605625
ccsl,100_100_100,7,total_CUDA_functions,0, 0, 0, 0, 7903609
ccsl,100_100_100,7,total_running_time,0, 0, 0, 0, 44685742
ccsl,100_100_100,8,cuDeviceGetAttribute,94,108,115746,3071.404,288712
ccsl,100_100_100,8,cudaSetupArgument,1600,139,913,184.6612,295458
ccsl,100_100_100,8,cudaMallocHost,2,1434663,74652084,38043374,76086747
ccsl,100_100_100,8,cudaGetDeviceCount,5,744,1644,977.6,4888
ccsl,100_100_100,8,cudaGetDeviceProperties,5,317886,489597,363194.4,1815972
ccsl,100_100_100,8,cudaMemGetInfo,5,190025,352711,233447.2,1167236
ccsl,100_100_100,8,cudaLaunch,160,6072,165142,9443.719,1510995
ccsl,100_100_100,8,cudaMalloc,20,114119,318137,155173.6,3103472
ccsl,100_100_100,8,cudaMemcpy,10,777116,813527,788523.3,7885233
