machine,size,iteration,metric,invocations,min,max,mean,sum
f3,200_200_200,6,gpu_stencil37_hack2_cp_rows,120,59074,320527,191162.7,22939524
f3,200_200_200,6,cudaLaunch (gpu_stencil37_hack2_cp_cols,120,15213,27477,17546.36,2105563
f3,200_200_200,6,gpu_stencil37_hack2_cp_cols,120,179560,401778,272284.5,32674137
f3,200_200_200,6,cudaLaunch (gpu_stencil37_hack2,360,15202,94797,19021.01,6847564
f3,200_200_200,6,gpu_stencil37_hack2,360,30497,401778,172435,62076607
f3,200_200_200,6,total_CUDA memcpy HtoD,120,588378,9778486,6360371,763244558
f3,200_200_200,6,total_CUDA memcpy DtoH,120,548600,6051599,3906486,468778330
f3,200_200_200,6,total_kernel_execution_time,0, 0, 0, 0, 124153214
f3,200_200_200,6,total_CUDA_functions,0, 0, 0, 0, 19264540
f3,200_200_200,6,total_running_time,0, 0, 0, 0, 934664324
f3,200_200_200,7,cuDeviceGetAttribute,91,426,273324,8123.143,739206
f3,200_200_200,7,cudaSetupArgument,8960,334,8219,398.01,3566170
f3,200_200_200,7,cudaMallocHost,2,29143538,222134776,125639157,251278314
f3,200_200_200,7,cudaGetDeviceCount,5,2365,6050,3310.6,16553
f3,200_200_200,7,cudaGetDeviceProperties,5,555739,652132,587737.4,2938687
f3,200_200_200,7,cudaMemGetInfo,5,147310,192688,160920.8,804604
f3,200_200_200,7,cudaLaunch,560,15028,329404,20397.08,11422364
f3,200_200_200,7,cudaMalloc,15,187243,263158,218588.3,3278824
f3,200_200_200,7,cudaMemcpy,280,13809,261914,21045.83,5892832
f3,200_200_200,7,CUDA memcpy HtoD,140,588826,9775989,6331603,886424479
f3,200_200_200,7,CUDA memcpy DtoH,140,549240,6047951,3896407,545497022
f3,200_200_200,7,cudaFree,22,445263,16660733,5594524,123079524
f3,200_200_200,7,cudaLaunch (gpu_stencil37_hack2_cp_slices,140,16919,329404,24524.71,3433460
f3,200_200_200,7,gpu_stencil37_hack2_cp_slices,140,30113,193385,55531.83,7774456
f3,200_200_200,7,cudaLaunch (gpu_stencil37_hack2_cp_rows,140,15281,139379,19005.85,2660819
f3,200_200_200,7,gpu_stencil37_hack2_cp_rows,140,64387,340015,194676.8,27254758
f3,200_200_200,7,cudaLaunch (gpu_stencil37_hack2_cp_cols,140,15028,160813,18942.29,2651920
f3,200_200_200,7,gpu_stencil37_hack2_cp_cols,140,177224,470133,274393.7,38415124
f3,200_200_200,7,cudaLaunch (gpu_stencil37_hack2,420,15028,329404,20824.28,8746199
f3,200_200_200,7,gpu_stencil37_hack2,420,30113,470133,174867.5,73444338
f3,200_200_200,7,total_CUDA memcpy HtoD,140,588826,9775989,6331603,886424479
f3,200_200_200,7,total_CUDA memcpy DtoH,140,549240,6047951,3896407,545497022
f3,200_200_200,7,total_kernel_execution_time,0, 0, 0, 0, 146888676
f3,200_200_200,7,total_CUDA_functions,0, 0, 0, 0, 22766408
f3,200_200_200,7,total_running_time,0, 0, 0, 0, 1039390833
f3,200_200_200,8,cuDeviceGetAttribute,91,423,289423,8366.725,761372
f3,200_200_200,8,cudaSetupArgument,10240,272,5239,322.917,3306670
f3,200_200_200,8,cudaMallocHost,2,29244824,229053699,129149262,258298523
f3,200_200_200,8,cudaGetDeviceCount,5,2524,5483,3699.2,18496
f3,200_200_200,8,cudaGetDeviceProperties,5,526637,666573,563331.8,2816659
f3,200_200_200,8,cudaMemGetInfo,5,142580,991631,325028,1625140
f3,200_200_200,8,cudaLaunch,640,14966,427722,19623,12558723
f3,200_200_200,8,cudaMalloc,15,265351,413292,339689.3,5095340
f3,200_200_200,8,cudaMemcpy,320,13863,277778,20475.94,6552300
f3,200_200_200,8,CUDA memcpy HtoD,160,588378,9756500,6337126,1013940177
f3,200_200_200,8,CUDA memcpy DtoH,160,548313,6045966,3908033,625285269
f3,200_200_200,8,cudaFree,22,487413,16721107,5624394,123736675
f3,200_200_200,8,cudaLaunch (gpu_stencil37_hack2_cp_slices,160,16742,427722,23951.1,3832176
f3,200_200_200,8,gpu_stencil37_hack2_cp_slices,160,28833,198120,52503.73,8400597
f3,200_200_200,8,cudaLaunch (gpu_stencil37_hack2_cp_rows,160,15191,110023,18061.31,2889810
f3,200_200_200,8,gpu_stencil37_hack2_cp_rows,160,59266,322414,191217.5,30594803
f3,200_200_200,8,cudaLaunch (gpu_stencil37_hack2_cp_cols,160,14966,94910,17992.01,2878721
f3,200_200_200,8,gpu_stencil37_hack2_cp_cols,160,177128,484758,274674.9,43947990
f3,200_200_200,8,cudaLaunch (gpu_stencil37_hack2,480,14966,427722,20001.47,9600707
f3,200_200_200,8,gpu_stencil37_hack2,480,28833,484758,172798.7,82943390
f3,200_200_200,8,total_CUDA memcpy HtoD,160,588378,9756500,6337126,1013940177
f3,200_200_200,8,total_CUDA memcpy DtoH,160,548313,6045966,3908033,625285269
f3,200_200_200,8,total_kernel_execution_time,0, 0, 0, 0, 165886780
f3,200_200_200,8,total_CUDA_functions,0, 0, 0, 0, 26182400
f3,200_200_200,8,total_running_time,0, 0, 0, 0, 1141733429
f3,200_200_200,9,cuDeviceGetAttribute,91,403,266132,9416.868,856935
f3,200_200_200,9,cudaSetupArgument,11520,249,19988,355.658,4097180
f3,200_200_200,9,cudaMallocHost,2,29198590,225675125,127436858,254873715
f3,200_200_200,9,cudaGetDeviceCount,5,2503,5677,3278.4,16392
f3,200_200_200,9,cudaGetDeviceProperties,5,520880,647047,565182.8,2825914
f3,200_200_200,9,cudaMemGetInfo,5,148061,194295,167766.4,838832
f3,200_200_200,9,cudaLaunch,720,15358,315971,19959.18,14370610
f3,200_200_200,9,cudaMalloc,15,187065,265131,214440.3,3216605
f3,200_200_200,9,cudaMemcpy,360,13906,286906,20412.59,7348532
f3,200_200_200,9,CUDA memcpy HtoD,180,588634,9786005,6335620,1140411542
f3,200_200_200,9,CUDA memcpy DtoH,180,548441,6056782,3892733,700691987
f3,200_200_200,9,cudaFree,22,448366,16662725,5601093,123224045
f3,200_200_200,9,cudaLaunch (gpu_stencil37_hack2_cp_slices,180,16935,315971,23096.67,4157400
f3,200_200_200,9,gpu_stencil37_hack2_cp_slices,180,29057,192809,53199.36,9575885
f3,200_200_200,9,cudaLaunch (gpu_stencil37_hack2_cp_rows,180,15525,132179,18496.84,3329432
f3,200_200_200,9,gpu_stencil37_hack2_cp_rows,180,59107,332687,189754.1,34155740
f3,200_200_200,9,cudaLaunch (gpu_stencil37_hack2_cp_cols,180,15358,118661,18881.08,3398594
f3,200_200_200,9,gpu_stencil37_hack2_cp_cols,180,178824,463349,273478,49226036
f3,200_200_200,9,cudaLaunch (gpu_stencil37_hack2,540,15358,315971,20158.2,10885426
f3,200_200_200,9,gpu_stencil37_hack2,540,29057,463349,172143.8,92957661
f3,200_200_200,9,total_CUDA memcpy HtoD,180,588634,9786005,6335620,1140411542
f3,200_200_200,9,total_CUDA memcpy DtoH,180,548441,6056782,3892733,700691987
f3,200_200_200,9,total_kernel_execution_time,0, 0, 0, 0, 185915322
f3,200_200_200,9,total_CUDA_functions,0, 0, 0, 0, 26222468
f3,200_200_200,9,total_running_time,0, 0, 0, 0, 1237899648
f3,400_400_50,1,cuDeviceGetAttribute,91,430,280504,7912.165,720007
f3,400_400_50,1,cudaSetupArgument,1280,314,5981,362.4359,463918
f3,400_400_50,1,cudaMallocHost,2,29552700,223637153,126594926,253189853
f3,400_400_50,1,cudaGetDeviceCount,5,2138,5446,3157.2,15786
f3,400_400_50,1,cudaGetDeviceProperties,5,570916,644187,602086.2,3010431
f3,400_400_50,1,cudaMemGetInfo,5,161756,195976,169886.2,849431
f3,400_400_50,1,cudaLaunch,80,17417,95024,25022.01,2001761
f3,400_400_50,1,cudaMalloc,15,206972,247833,223867.2,3358008
f3,400_400_50,1,cudaMemcpy,40,16109,70184,24482.3,979292
f3,400_400_50,1,CUDA memcpy HtoD,20,5335154,8643687,6343906,126878129
f3,400_400_50,1,CUDA memcpy DtoH,20,3111629,5391156,4121183,82423665
f3,400_400_50,1,cudaFree,22,349224,16265687,3790324,83387133
f3,400_400_50,1,cudaLaunch (gpu_stencil37_hack2_cp_slices,20,20199,95024,35744.15,714883
f3,400_400_50,1,gpu_stencil37_hack2_cp_slices,20,30337,121637,55421.7,1108434
f3,400_400_50,1,cudaLaunch (gpu_stencil37_hack2_cp_rows,20,18146,29901,21724.05,434481
f3,400_400_50,1,gpu_stencil37_hack2_cp_rows,20,110597,286125,173575.9,3471518
f3,400_400_50,1,cudaLaunch (gpu_stencil37_hack2_cp_cols,20,17417,26127,20821.5,416430
f3,400_400_50,1,gpu_stencil37_hack2_cp_cols,20,191817,365297,284655.8,5693117
f3,400_400_50,1,cudaLaunch (gpu_stencil37_hack2,60,17417,95024,26096.57,1565794
f3,400_400_50,1,gpu_stencil37_hack2,60,30337,365297,171217.8,10273069
f3,400_400_50,1,total_CUDA memcpy HtoD,20,5335154,8643687,6343906,126878129
f3,400_400_50,1,total_CUDA memcpy DtoH,20,3111629,5391156,4121183,82423665
f3,400_400_50,1,total_kernel_execution_time,0, 0, 0, 0, 20546138
f3,400_400_50,1,total_CUDA_functions,0, 0, 0, 0, 10419342
f3,400_400_50,1,total_running_time,0, 0, 0, 0, 384253442
f3,400_400_50,2,cuDeviceGetAttribute,91,427,364534,8772.451,798293
f3,400_400_50,2,cudaSetupArgument,2560,353,10205,461.1902,1180647
f3,400_400_50,2,cudaMallocHost,2,29546951,221456603,125501777,251003554
f3,400_400_50,2,cudaGetDeviceCount,5,2960,5718,3708.2,18541
f3,400_400_50,2,cudaGetDeviceProperties,5,547815,654588,599652,2998260
f3,400_400_50,2,cudaMemGetInfo,5,146380,183845,166060.8,830304
f3,400_400_50,2,cudaLaunch,160,15635,96056,21593.14,3454902
f3,400_400_50,2,cudaMalloc,15,188886,246479,219283.3,3289250
f3,400_400_50,2,cudaMemcpy,80,11739,67825,20200.72,1616058
f3,400_400_50,2,CUDA memcpy HtoD,40,5287758,8647238,6339857,253594286
f3,400_400_50,2,CUDA memcpy DtoH,40,3099723,5397396,4117675,164707012
f3,400_400_50,2,cudaFree,22,308906,14432248,3607878,79373314
f3,400_400_50,2,cudaLaunch (gpu_stencil37_hack2_cp_slices,40,17455,96056,27766.3,1110652
f3,400_400_50,2,gpu_stencil37_hack2_cp_slices,40,30689,116069,54307.2,2172288
f3,400_400_50,2,cudaLaunch (gpu_stencil37_hack2_cp_rows,40,15635,28701,19477.12,779085
f3,400_400_50,2,gpu_stencil37_hack2_cp_rows,40,110629,290957,162424.1,6496965
f3,400_400_50,2,cudaLaunch (gpu_stencil37_hack2_cp_cols,40,15685,25582,19201.35,768054
f3,400_400_50,2,gpu_stencil37_hack2_cp_cols,40,192072,457237,273793.1,10951723
f3,400_400_50,2,cudaLaunch (gpu_stencil37_hack2,120,15635,96056,22148.26,2657791
f3,400_400_50,2,gpu_stencil37_hack2,120,30689,457237,163508.1,19620976
f3,400_400_50,2,total_CUDA memcpy HtoD,40,5287758,8647238,6339857,253594286
f3,400_400_50,2,total_CUDA memcpy DtoH,40,3099723,5397396,4117675,164707012
f3,400_400_50,2,total_kernel_execution_time,0, 0, 0, 0, 39241952
f3,400_400_50,2,total_CUDA_functions,0, 0, 0, 0, 12570197
f3,400_400_50,2,total_running_time,0, 0, 0, 0, 480023507
f3,400_400_50,3,cuDeviceGetAttribute,91,423,267610,7647.527,695925
f3,400_400_50,3,cudaSetupArgument,3840,244,5816,309.2773,1187625
f3,400_400_50,3,cudaMallocHost,2,29196044,227117924,128156984,256313968
f3,400_400_50,3,cudaGetDeviceCount,5,2479,5579,3437.6,17188
f3,400_400_50,3,cudaGetDeviceProperties,5,525331,622787,579272.8,2896364
f3,400_400_50,3,cudaMemGetInfo,5,141359,190391,163679,818395
f3,400_400_50,3,cudaLaunch,240,15422,90922,20438.96,4905351
f3,400_400_50,3,cudaMalloc,15,185611,242601,217900.2,3268503
f3,400_400_50,3,cudaMemcpy,120,11765,78204,18473.42,2216811
f3,400_400_50,3,CUDA memcpy HtoD,60,5291406,8639941,6330199,379811966
f3,400_400_50,3,CUDA memcpy DtoH,60,3099308,5388978,4111922,246715296
f3,400_400_50,3,cudaFree,22,330143,14382067,3616504,79563085
f3,400_400_50,3,cudaLaunch (gpu_stencil37_hack2_cp_slices,60,16951,90922,25126.88,1507613
f3,400_400_50,3,gpu_stencil37_hack2_cp_slices,60,31394,140583,54304.95,3258297
f3,400_400_50,3,cudaLaunch (gpu_stencil37_hack2_cp_rows,60,15422,28420,18778.08,1126685
f3,400_400_50,3,gpu_stencil37_hack2_cp_rows,60,122214,275692,170250.3,10215020
f3,400_400_50,3,cudaLaunch (gpu_stencil37_hack2_cp_cols,60,15480,27412,18650.47,1119028
f3,400_400_50,3,gpu_stencil37_hack2_cp_cols,60,193033,417267,272335.5,16340133
f3,400_400_50,3,cudaLaunch (gpu_stencil37_hack2,180,15422,90922,20851.81,3753326
f3,400_400_50,3,gpu_stencil37_hack2,180,31394,417267,165630.3,29813450
f3,400_400_50,3,total_CUDA memcpy HtoD,60,5291406,8639941,6330199,379811966
f3,400_400_50,3,total_CUDA memcpy DtoH,60,3099308,5388978,4111922,246715296
f3,400_400_50,3,total_kernel_execution_time,0, 0, 0, 0, 59626900
f3,400_400_50,3,total_CUDA_functions,0, 0, 0, 0, 13789351
f3,400_400_50,3,total_running_time,0, 0, 0, 0, 571710510
f3,400_400_50,4,cuDeviceGetAttribute,91,393,245222,7215.341,656596
f3,400_400_50,4,cudaSetupArgument,5120,292,12568,421.7338,2159277
f3,400_400_50,4,cudaMallocHost,2,29438921,225931757,127685339,255370678
f3,400_400_50,4,cudaGetDeviceCount,5,2500,5617,3293.6,16468
f3,400_400_50,4,cudaGetDeviceProperties,5,621772,1027822,809710.8,4048554
f3,400_400_50,4,cudaMemGetInfo,5,158218,261808,201802.6,1009013
f3,400_400_50,4,cudaLaunch,320,15298,96697,20278.88,6489243
f3,400_400_50,4,cudaMalloc,15,185028,276836,224150.4,3362256
f3,400_400_50,4,cudaMemcpy,160,11776,76691,17771.31,2843410
f3,400_400_50,4,CUDA memcpy HtoD,80,5288589,8644036,6331664,506533139
f3,400_400_50,4,CUDA memcpy DtoH,80,3096843,5413715,4113984,329118751
f3,400_400_50,4,cudaFree,22,312366,14262863,3592529,79035635
f3,400_400_50,4,cudaLaunch (gpu_stencil37_hack2_cp_slices,80,17276,96697,24296.64,1943731
f3,400_400_50,4,gpu_stencil37_hack2_cp_slices,80,30657,138118,55317.72,4425418
f3,400_400_50,4,cudaLaunch (gpu_stencil37_hack2_cp_rows,80,15560,32439,18955.39,1516431
f3,400_400_50,4,gpu_stencil37_hack2_cp_rows,80,84196,303342,170206.5,13616516
f3,400_400_50,4,cudaLaunch (gpu_stencil37_hack2_cp_cols,80,15298,31903,18590.96,1487277
f3,400_400_50,4,gpu_stencil37_hack2_cp_cols,80,192009,431347,277924.1,22233926
f3,400_400_50,4,cudaLaunch (gpu_stencil37_hack2,240,15298,96697,20614.33,4947439
f3,400_400_50,4,gpu_stencil37_hack2,240,30657,431347,167816.1,40275860
f3,400_400_50,4,total_CUDA memcpy HtoD,80,5288589,8644036,6331664,506533139
f3,400_400_50,4,total_CUDA memcpy DtoH,80,3096843,5413715,4113984,329118751
f3,400_400_50,4,total_kernel_execution_time,0, 0, 0, 0, 80551720
f3,400_400_50,4,total_CUDA_functions,0, 0, 0, 0, 17741407
f3,400_400_50,4,total_running_time,0, 0, 0, 0, 666521628
f3,400_400_50,5,cuDeviceGetAttribute,91,424,385064,9064.956,824911
f3,400_400_50,5,cudaSetupArgument,6400,277,5025,340.7977,2181105
f3,400_400_50,5,cudaMallocHost,2,29307654,221849769,125578712,251157423
f3,400_400_50,5,cudaGetDeviceCount,5,2431,5770,3393.2,16966
f3,400_400_50,5,cudaGetDeviceProperties,5,524985,669037,578623.6,2893118
f3,400_400_50,5,cudaMemGetInfo,5,139620,198140,160536.8,802684
f3,400_400_50,5,cudaLaunch,400,15148,94236,19466.26,7786506
f3,400_400_50,5,cudaMalloc,15,184576,260479,217488.5,3262327
f3,400_400_50,5,cudaMemcpy,200,11596,75846,17018.78,3403755
f3,400_400_50,5,CUDA memcpy HtoD,100,3407544,8645251,6306728,630672785
f3,400_400_50,5,CUDA memcpy DtoH,100,3096650,5402897,4114435,411443544
f3,400_400_50,5,cudaFree,22,311425,14267362,3590569,78992515
f3,400_400_50,5,cudaLaunch (gpu_stencil37_hack2_cp_slices,100,17000,94236,22868.96,2286896
f3,400_400_50,5,gpu_stencil37_hack2_cp_slices,100,31649,186120,59134.53,5913453
f3,400_400_50,5,cudaLaunch (gpu_stencil37_hack2_cp_rows,100,15148,30696,18045.04,1804504
f3,400_400_50,5,gpu_stencil37_hack2_cp_rows,100,97508,311470,167803,16780300
f3,400_400_50,5,cudaLaunch (gpu_stencil37_hack2_cp_cols,100,15323,28153,18066.42,1806642
f3,400_400_50,5,gpu_stencil37_hack2_cp_cols,100,192841,428019,277356.4,27735644
f3,400_400_50,5,cudaLaunch (gpu_stencil37_hack2,300,15148,94236,19660.14,5898042
f3,400_400_50,5,gpu_stencil37_hack2,300,31649,428019,168098,50429397
f3,400_400_50,5,total_CUDA memcpy HtoD,100,3407544,8645251,6306728,630672785
f3,400_400_50,5,total_CUDA memcpy DtoH,100,3096650,5402897,4114435,411443544
f3,400_400_50,5,total_kernel_execution_time,0, 0, 0, 0, 100858794
f3,400_400_50,5,total_CUDA_functions,0, 0, 0, 0, 17767617
f3,400_400_50,5,total_running_time,0, 0, 0, 0, 762103508
f3,400_400_50,6,cuDeviceGetAttribute,91,430,263156,7754.956,705701
f3,400_400_50,6,cudaSetupArgument,7680,336,14774,407.6168,3130497
f3,400_400_50,6,cudaMallocHost,2,29398856,221760367,125579612,251159223
f3,400_400_50,6,cudaGetDeviceCount,5,2103,5581,3126.6,15633
f3,400_400_50,6,cudaGetDeviceProperties,5,518630,667636,574033.2,2870166
f3,400_400_50,6,cudaMemGetInfo,5,136251,196562,156401.2,782006
f3,400_400_50,6,cudaLaunch,480,15564,121634,38201.45,18336694
f3,400_400_50,6,cudaMalloc,15,183408,259607,215504.1,3232562
f3,400_400_50,6,cudaMemcpy,240,11395,73102,16742.11,4018106
f3,400_400_50,6,CUDA memcpy HtoD,120,3418553,8640867,6302748,756329717
f3,400_400_50,6,CUDA memcpy DtoH,120,2585587,5392337,4096817,491618092
f3,400_400_50,6,cudaFree,22,313464,15257299,3649652,80292355
f3,400_400_50,6,cudaLaunch (gpu_stencil37_hack2_cp_slices,120,17541,121634,43618.66,5234239
f3,400_400_50,6,gpu_stencil37_hack2_cp_slices,120,28674,131622,55880.43,6705652
f3,400_400_50,6,cudaLaunch (gpu_stencil37_hack2_cp_rows,120,15619,57150,35298.32,4235798
f3,400_400_50,6,gpu_stencil37_hack2_cp_rows,120,70307,303150,165015.7,19801880
f3,400_400_50,6,cudaLaunch (gpu_stencil37_hack2_cp_cols,120,15564,55229,36566.15,4387938
f3,400_400_50,6,gpu_stencil37_hack2_cp_cols,120,190121,461172,278807.4,33456888
f3,400_400_50,6,cudaLaunch (gpu_stencil37_hack2,360,15564,121634,38494.38,13857975
f3,400_400_50,6,gpu_stencil37_hack2,360,28674,461172,166567.8,59964420
f3,400_400_50,6,total_CUDA memcpy HtoD,120,3418553,8640867,6302748,756329717
f3,400_400_50,6,total_CUDA memcpy DtoH,120,2585587,5392337,4096817,491618092
f3,400_400_50,6,total_kernel_execution_time,0, 0, 0, 0, 119928840
f3,400_400_50,6,total_CUDA_functions,0, 0, 0, 0, 29073259
f3,400_400_50,6,total_running_time,0, 0, 0, 0, 854887408
f3,400_400_50,7,cuDeviceGetAttribute,91,426,272884,7903.505,719219
f3,400_400_50,7,cudaSetupArgument,8960,241,6732,297.4289,2664963
f3,400_400_50,7,cudaMallocHost,2,29282056,231086211,130184134,260368267
f3,400_400_50,7,cudaGetDeviceCount,5,2383,5074,3088.6,15443
f3,400_400_50,7,cudaGetDeviceProperties,5,526668,667342,574982.2,2874911
f3,400_400_50,7,cudaMemGetInfo,5,138425,194923,157737.8,788689
f3,400_400_50,7,cudaLaunch,560,15285,104194,18770.84,10511673
f3,400_400_50,7,cudaMalloc,15,180779,252736,213000.6,3195009
f3,400_400_50,7,cudaMemcpy,280,11504,72148,16040.1,4491227
f3,400_400_50,7,CUDA memcpy HtoD,140,5291180,8675811,6327316,885824206
f3,400_400_50,7,CUDA memcpy DtoH,140,3096778,5405169,4109632,575348471
f3,400_400_50,7,cudaFree,22,308292,14239186,3629193,79842245
f3,400_400_50,7,cudaLaunch (gpu_stencil37_hack2_cp_slices,140,16833,104194,21627.17,3027804
f3,400_400_50,7,gpu_stencil37_hack2_cp_slices,140,30753,147239,56945.14,7972320
f3,400_400_50,7,cudaLaunch (gpu_stencil37_hack2_cp_rows,140,15431,30978,17752.01,2485281
f3,400_400_50,7,gpu_stencil37_hack2_cp_rows,140,95204,305550,172427.4,24139833
f3,400_400_50,7,cudaLaunch (gpu_stencil37_hack2_cp_cols,140,15285,27831,17657.65,2472071
f3,400_400_50,7,gpu_stencil37_hack2_cp_cols,140,189321,432468,283448.5,39682794
f3,400_400_50,7,cudaLaunch (gpu_stencil37_hack2,420,15285,104194,19012.28,7985156
f3,400_400_50,7,gpu_stencil37_hack2,420,30753,432468,170940.4,71794947
f3,400_400_50,7,total_CUDA memcpy HtoD,140,5291180,8675811,6327316,885824206
f3,400_400_50,7,total_CUDA memcpy DtoH,140,3096778,5405169,4109632,575348471
f3,400_400_50,7,total_kernel_execution_time,0, 0, 0, 0, 143589894
f3,400_400_50,7,total_CUDA_functions,0, 0, 0, 0, 20769907
f3,400_400_50,7,total_running_time,0, 0, 0, 0, 953272888
f3,400_400_50,8,cuDeviceGetAttribute,91,345,234562,6479.275,589614
f3,400_400_50,8,cudaSetupArgument,10240,246,7320,301.7453,3089872
f3,400_400_50,8,cudaMallocHost,2,29427049,226082874,127754962,255509923
f3,400_400_50,8,cudaGetDeviceCount,5,2847,5164,3454.6,17273
f3,400_400_50,8,cudaGetDeviceProperties,5,521438,633977,560280.4,2801402
f3,400_400_50,8,cudaMemGetInfo,5,141280,199985,163045.8,815229
f3,400_400_50,8,cudaLaunch,640,16210,480544,39699.92,25407947
f3,400_400_50,8,cudaMalloc,15,186374,248821,208855.2,3132828
f3,400_400_50,8,cudaMemcpy,320,11244,362932,18245.96,5838708
f3,400_400_50,8,CUDA memcpy HtoD,160,3114187,8653857,6278006,1004480904
f3,400_400_50,8,CUDA memcpy DtoH,160,2567602,5406353,4099523,655923616
f3,400_400_50,8,cudaFree,22,349808,14305334,3649097,80280141
f3,400_400_50,8,cudaLaunch (gpu_stencil37_hack2_cp_slices,160,17449,480544,44754.12,7160660
f3,400_400_50,8,gpu_stencil37_hack2_cp_slices,160,29794,198505,55958.49,8953359
f3,400_400_50,8,cudaLaunch (gpu_stencil37_hack2_cp_rows,160,18469,153671,38451.93,6152309
f3,400_400_50,8,gpu_stencil37_hack2_cp_rows,160,69475,316910,165234.7,26437558
f3,400_400_50,8,cudaLaunch (gpu_stencil37_hack2_cp_cols,160,16819,175804,38938.97,6230236
f3,400_400_50,8,gpu_stencil37_hack2_cp_cols,160,191817,460661,279623.5,44739760
f3,400_400_50,8,cudaLaunch (gpu_stencil37_hack2,480,16819,480544,40715.01,19543205
f3,400_400_50,8,gpu_stencil37_hack2,480,29794,460661,166938.9,80130677
f3,400_400_50,8,total_CUDA memcpy HtoD,160,3114187,8653857,6278006,1004480904
f3,400_400_50,8,total_CUDA memcpy DtoH,160,2567602,5406353,4099523,655923616
f3,400_400_50,8,total_kernel_execution_time,0, 0, 0, 0, 160261354
f3,400_400_50,8,total_CUDA_functions,0, 0, 0, 0, 35854165
f3,400_400_50,8,total_running_time,0, 0, 0, 0, 1046094274
f3,400_400_50,9,cuDeviceGetAttribute,91,368,241480,7171.253,652584
f3,400_400_50,9,cudaSetupArgument,11520,281,10029,378.8549,4364408
f3,400_400_50,9,cudaMallocHost,2,29311295,222849632,126080464,252160927
f3,400_400_50,9,cudaGetDeviceCount,5,2521,5938,3894.2,19471
f3,400_400_50,9,cudaGetDeviceProperties,5,527769,655782,562185.6,2810928
f3,400_400_50,9,cudaMemGetInfo,5,140199,975522,323033.8,1615169
f3,400_400_50,9,cudaLaunch,720,14930,415179,19509.69,14046977
f3,400_400_50,9,cudaMalloc,15,185825,313971,227835.6,3417534
f3,400_400_50,9,cudaMemcpy,360,11255,247873,17454.57,6283645
f3,400_400_50,9,CUDA memcpy HtoD,180,3127019,8662018,6293638,1132854905
f3,400_400_50,9,CUDA memcpy DtoH,180,3086985,5391473,4105294,738952991
