machine,size,iteration,metric,invocations,min,max,mean,sum
debian,1000_1000_100,8,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_100,8,gpu_stencil37_hack1_cp_rows,40,1241559,1417558,1337031,53481242
debian,1000_1000_100,8,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_100,8,gpu_stencil37_hack1_cp_cols,40,6417105,6633264,6510655,260426187
debian,1000_1000_100,8,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_100,8,gpu_stencil37_hack2,40,24658700,24713066,24688927,987557074
debian,1000_1000_100,8,total_CUDA memcpy HtoD,5,68078541,68079821,68079264,340396318
debian,1000_1000_100,8,total_CUDA memcpy DtoH,5,67654192,67657775,67656278,338281388
debian,1000_1000_100,8,total_kernel_execution_time,0, 0, 0, 0, 1313802848
debian,1000_1000_100,8,total_CUDA_functions,0, 0, 0, 0, 19168867
debian,1000_1000_100,8,total_running_time,0, 0, 0, 0, 3444416832
debian,1000_1000_100,9,cuDeviceGetAttribute,188,170,155286,3841.426,722188
debian,1000_1000_100,9,cudaSetupArgument,1800,161,938,189.6333,341340
debian,1000_1000_100,9,cudaMallocHost,2,142229431,232480553,187354992,374709984
debian,1000_1000_100,9,cudaGetDeviceCount,5,1879,2206,2025.6,10128
debian,1000_1000_100,9,cudaGetDeviceProperties,5,480358,506732,489788.6,2448943
debian,1000_1000_100,9,cudaMemGetInfo,5,144844,202201,167178.8,835894
debian,1000_1000_100,9,cudaLaunch,180,10910,134787,13137.59,2364766
debian,1000_1000_100,9,cudaMalloc,20,211803,1819716,647441.8,12948835
debian,1000_1000_100,9,cudaMemcpy,10,67694418,68108151,67907141,679071410
debian,1000_1000_100,9,CUDA memcpy HtoD,5,68061098,68062186,68061597,340307985
debian,1000_1000_100,9,CUDA memcpy DtoH,5,67667692,67671597,67669581,338347903
debian,1000_1000_100,9,cudaFree,22,1217903,84975670,27110567,596432479
debian,1000_1000_100,9,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_100,9,gpu_stencil37_hack1_cp_slices,45,305502,313054,308518.9,13883351
debian,1000_1000_100,9,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_100,9,gpu_stencil37_hack1_cp_rows,45,1206679,1407382,1329800,59840997
debian,1000_1000_100,9,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_100,9,gpu_stencil37_hack1_cp_cols,45,6439697,6599599,6501332,292559922
debian,1000_1000_100,9,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_100,9,gpu_stencil37_hack2,45,24654698,24715690,24684670,1110810142
debian,1000_1000_100,9,total_CUDA memcpy HtoD,5,68061098,68062186,68061597,340307985
debian,1000_1000_100,9,total_CUDA memcpy DtoH,5,67667692,67671597,67669581,338347903
debian,1000_1000_100,9,total_kernel_execution_time,0, 0, 0, 0, 1477094412
debian,1000_1000_100,9,total_CUDA_functions,0, 0, 0, 0, 19672094
debian,1000_1000_100,9,total_running_time,0, 0, 0, 0, 3617706584
debian,1000_1000_200,1,cuDeviceGetAttribute,188,167,157827,3872.441,728019
debian,1000_1000_200,1,cudaSetupArgument,200,168,713,207.85,41570
debian,1000_1000_200,1,cudaMallocHost,2,286225598,381175411,333700504,667401009
debian,1000_1000_200,1,cudaGetDeviceCount,5,1598,1919,1740.8,8704
debian,1000_1000_200,1,cudaGetDeviceProperties,5,481024,491370,488188.4,2440942
debian,1000_1000_200,1,cudaMemGetInfo,5,144262,145198,144729.2,723646
debian,1000_1000_200,1,cudaLaunch,20,13482,132402,26787.5,535750
debian,1000_1000_200,1,cudaMalloc,20,269169,3039562,1089668,21793367
debian,1000_1000_200,1,cudaMemcpy,10,134073742,135783965,134925176,1349251758
debian,1000_1000_200,1,CUDA memcpy HtoD,5,135722885,135726533,135724786,678623929
debian,1000_1000_200,1,CUDA memcpy DtoH,5,134048017,134049842,134048792,670243958
debian,1000_1000_200,1,cudaFree,22,2317696,166257286,53239134,1171260951
debian,1000_1000_200,1,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_200,1,gpu_stencil37_hack1_cp_slices,5,565148,567612,566645.2,2833226
debian,1000_1000_200,1,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_200,1,gpu_stencil37_hack1_cp_rows,5,1841298,1887794,1859858,9299290
debian,1000_1000_200,1,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_200,1,gpu_stencil37_hack1_cp_cols,5,12803808,12886975,12843155,64215773
debian,1000_1000_200,1,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_200,1,gpu_stencil37_hack2,5,49994921,50033896,50012770,250063851
debian,1000_1000_200,1,total_CUDA memcpy HtoD,5,135722885,135726533,135724786,678623929
debian,1000_1000_200,1,total_CUDA memcpy DtoH,5,134048017,134049842,134048792,670243958
debian,1000_1000_200,1,total_kernel_execution_time,0, 0, 0, 0, 326412140
debian,1000_1000_200,1,total_CUDA_functions,0, 0, 0, 0, 26271998
debian,1000_1000_200,1,total_running_time,0, 0, 0, 0, 4619897817
debian,1000_1000_200,2,cuDeviceGetAttribute,188,166,156487,3847.319,723296
debian,1000_1000_200,2,cudaSetupArgument,400,164,684,193.885,77554
debian,1000_1000_200,2,cudaMallocHost,2,281477619,376221119,328849369,657698738
debian,1000_1000_200,2,cudaGetDeviceCount,5,1791,1956,1886,9430
debian,1000_1000_200,2,cudaGetDeviceProperties,5,486760,617400,515353.2,2576766
debian,1000_1000_200,2,cudaMemGetInfo,5,143595,144988,144237.6,721188
debian,1000_1000_200,2,cudaLaunch,40,11504,177441,20451.85,818074
debian,1000_1000_200,2,cudaMalloc,20,374862,3180987,1231865,24637296
debian,1000_1000_200,2,cudaMemcpy,10,134033454,135763748,134898754,1348987539
debian,1000_1000_200,2,CUDA memcpy HtoD,5,135704997,135708069,135705784,678528920
debian,1000_1000_200,2,CUDA memcpy DtoH,5,134009105,134010129,134009617,670048086
debian,1000_1000_200,2,cudaFree,22,2383242,165873601,53305035,1172710763
debian,1000_1000_200,2,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_200,2,gpu_stencil37_hack1_cp_slices,10,559900,569372,563093.5,5630935
debian,1000_1000_200,2,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_200,2,gpu_stencil37_hack1_cp_rows,10,1846354,2194512,1935982,19359822
debian,1000_1000_200,2,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_200,2,gpu_stencil37_hack1_cp_cols,10,12770112,13072190,12866307,128663067
debian,1000_1000_200,2,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_200,2,gpu_stencil37_hack2,10,49897321,49984968,49953784,499537845
debian,1000_1000_200,2,total_CUDA memcpy HtoD,5,135704997,135708069,135705784,678528920
debian,1000_1000_200,2,total_CUDA memcpy DtoH,5,134009105,134010129,134009617,670048086
debian,1000_1000_200,2,total_kernel_execution_time,0, 0, 0, 0, 653191669
debian,1000_1000_200,2,total_CUDA_functions,0, 0, 0, 0, 29563604
debian,1000_1000_200,2,total_running_time,0, 0, 0, 0, 4995798951
debian,1000_1000_200,3,cuDeviceGetAttribute,188,169,157365,3946.66,741972
debian,1000_1000_200,3,cudaSetupArgument,600,163,774,193.0767,115846
debian,1000_1000_200,3,cudaMallocHost,2,284956551,378240582,331598566,663197133
debian,1000_1000_200,3,cudaGetDeviceCount,5,1744,2345,1896.4,9482
debian,1000_1000_200,3,cudaGetDeviceProperties,5,489246,515076,500104.6,2500523
debian,1000_1000_200,3,cudaMemGetInfo,5,143962,152499,146535.8,732679
debian,1000_1000_200,3,cudaLaunch,60,11217,135030,16993.27,1019596
debian,1000_1000_200,3,cudaMalloc,20,311669,3088399,1131409,22628179
debian,1000_1000_200,3,cudaMemcpy,10,134148913,135779135,134964022,1349640219
debian,1000_1000_200,3,CUDA memcpy HtoD,5,135719364,135722660,135721175,678605876
debian,1000_1000_200,3,CUDA memcpy DtoH,5,134122960,134126576,134124771,670623855
debian,1000_1000_200,3,cudaFree,22,2318243,165968676,53242680,1171338955
debian,1000_1000_200,3,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_200,3,gpu_stencil37_hack1_cp_slices,15,556348,566492,563165.9,8447488
debian,1000_1000_200,3,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_200,3,gpu_stencil37_hack1_cp_rows,15,1836595,1965201,1885304,28279563
debian,1000_1000_200,3,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_200,3,gpu_stencil37_hack1_cp_cols,15,12748224,12955903,12828571,192428568
debian,1000_1000_200,3,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_200,3,gpu_stencil37_hack2,15,49924073,50029544,49987895,749818429
debian,1000_1000_200,3,total_CUDA memcpy HtoD,5,135719364,135722660,135721175,678605876
debian,1000_1000_200,3,total_CUDA memcpy DtoH,5,134122960,134126576,134124771,670623855
debian,1000_1000_200,3,total_kernel_execution_time,0, 0, 0, 0, 978974048
debian,1000_1000_200,3,total_CUDA_functions,0, 0, 0, 0, 27748277
debian,1000_1000_200,3,total_running_time,0, 0, 0, 0, 5327178793
debian,1000_1000_200,4,cuDeviceGetAttribute,188,163,154091,3859.835,725649
debian,1000_1000_200,4,cudaSetupArgument,800,162,883,192.22,153776
debian,1000_1000_200,4,cudaMallocHost,2,284882512,379025520,331954016,663908032
debian,1000_1000_200,4,cudaGetDeviceCount,5,1592,2106,1895.4,9477
debian,1000_1000_200,4,cudaGetDeviceProperties,5,485629,495243,488927.4,2444637
debian,1000_1000_200,4,cudaMemGetInfo,5,143811,146054,144622.6,723113
debian,1000_1000_200,4,cudaLaunch,80,11467,178842,55138.51,4411081
debian,1000_1000_200,4,cudaMalloc,20,265499,3062581,1096961,21939217
debian,1000_1000_200,4,cudaMemcpy,10,134065491,135795591,134938010,1349380103
debian,1000_1000_200,4,CUDA memcpy HtoD,5,135736928,135738273,135737402,678687011
debian,1000_1000_200,4,CUDA memcpy DtoH,5,134037677,134039885,134039194,670195970
debian,1000_1000_200,4,cudaFree,22,2332221,166129645,53288912,1172356072
debian,1000_1000_200,4,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_200,4,gpu_stencil37_hack1_cp_slices,20,558939,570940,564010.2,11280204
debian,1000_1000_200,4,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_200,4,gpu_stencil37_hack1_cp_rows,20,1844338,2016145,1910966,38219330
debian,1000_1000_200,4,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_200,4,gpu_stencil37_hack1_cp_cols,20,12778112,13029022,12875850,257517000
debian,1000_1000_200,4,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_200,4,gpu_stencil37_hack2,20,49983943,50036231,50008185,1000163691
debian,1000_1000_200,4,total_CUDA memcpy HtoD,5,135736928,135738273,135737402,678687011
debian,1000_1000_200,4,total_CUDA memcpy DtoH,5,134037677,134039885,134039194,670195970
debian,1000_1000_200,4,total_kernel_execution_time,0, 0, 0, 0, 1307180225
debian,1000_1000_200,4,total_CUDA_functions,0, 0, 0, 0, 30406950
debian,1000_1000_200,4,total_running_time,0, 0, 0, 0, 5593796333
debian,1000_1000_200,5,cuDeviceGetAttribute,188,167,156275,3850.84,723958
debian,1000_1000_200,5,cudaSetupArgument,1000,162,3627,197.964,197964
debian,1000_1000_200,5,cudaMallocHost,2,284139406,376149296,330144351,660288702
debian,1000_1000_200,5,cudaGetDeviceCount,5,1497,1858,1687.2,8436
debian,1000_1000_200,5,cudaGetDeviceProperties,5,485460,501880,490044.8,2450224
debian,1000_1000_200,5,cudaMemGetInfo,5,143719,158237,148427.8,742139
debian,1000_1000_200,5,cudaLaunch,100,11108,155951,15166.13,1516613
debian,1000_1000_200,5,cudaMalloc,20,267408,3116852,1098251,21965011
debian,1000_1000_200,5,cudaMemcpy,10,134152711,135839585,134995118,1349951185
debian,1000_1000_200,5,CUDA memcpy HtoD,5,135774844,135776701,135775619,678878093
debian,1000_1000_200,5,CUDA memcpy DtoH,5,134126473,134129929,134128175,670640877
debian,1000_1000_200,5,cudaFree,22,2342545,166913958,54686228,1203097019
debian,1000_1000_200,5,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_200,5,gpu_stencil37_hack1_cp_slices,25,557212,567612,562800.2,14070006
debian,1000_1000_200,5,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_200,5,gpu_stencil37_hack1_cp_rows,25,1839698,2201935,1907448,47686198
debian,1000_1000_200,5,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_200,5,gpu_stencil37_hack1_cp_cols,25,12751999,13093789,12880020,322000502
debian,1000_1000_200,5,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_200,5,gpu_stencil37_hack2,25,49973510,50054117,50022484,1250562090
debian,1000_1000_200,5,total_CUDA memcpy HtoD,5,135774844,135776701,135775619,678878093
debian,1000_1000_200,5,total_CUDA memcpy DtoH,5,134126473,134129929,134128175,670640877
debian,1000_1000_200,5,total_kernel_execution_time,0, 0, 0, 0, 1634318796
debian,1000_1000_200,5,total_CUDA_functions,0, 0, 0, 0, 27604345
debian,1000_1000_200,5,total_running_time,0, 0, 0, 0, 5982516339
debian,1000_1000_200,6,cuDeviceGetAttribute,188,167,221845,5339.713,1003866
debian,1000_1000_200,6,cudaSetupArgument,1200,167,1108,210.5608,252673
debian,1000_1000_200,6,cudaMallocHost,2,308092795,413717581,360905188,721810376
debian,1000_1000_200,6,cudaGetDeviceCount,5,1674,2041,1840.6,9203
debian,1000_1000_200,6,cudaGetDeviceProperties,5,489409,498286,492038.6,2460193
debian,1000_1000_200,6,cudaMemGetInfo,5,143229,145246,144397.8,721989
debian,1000_1000_200,6,cudaLaunch,120,11122,188982,15689.78,1882774
debian,1000_1000_200,6,cudaMalloc,20,331643,7984807,1431301,28626016
debian,1000_1000_200,6,cudaMemcpy,10,134506851,139385615,135491592,1354915916
debian,1000_1000_200,6,CUDA memcpy HtoD,5,135575096,135910358,135669022,678345109
debian,1000_1000_200,6,CUDA memcpy DtoH,5,134454529,134632640,134515681,672578403
debian,1000_1000_200,6,cudaFree,22,2404328,194623939,54993915,1209866140
debian,1000_1000_200,6,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_200,6,gpu_stencil37_hack1_cp_slices,30,557659,571964,563138.1,16894144
debian,1000_1000_200,6,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_200,6,gpu_stencil37_hack1_cp_rows,30,1831058,1961361,1897655,56929647
debian,1000_1000_200,6,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_200,6,gpu_stencil37_hack1_cp_cols,30,12738815,13038845,12856301,385689034
debian,1000_1000_200,6,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_200,6,gpu_stencil37_hack2,30,49969635,50052483,50011420,1500342596
debian,1000_1000_200,6,total_CUDA memcpy HtoD,5,135575096,135910358,135669022,678345109
debian,1000_1000_200,6,total_CUDA memcpy DtoH,5,134454529,134632640,134515681,672578403
debian,1000_1000_200,6,total_kernel_execution_time,0, 0, 0, 0, 1959855421
debian,1000_1000_200,6,total_CUDA_functions,0, 0, 0, 0, 34956714
debian,1000_1000_200,6,total_running_time,0, 0, 0, 0, 6771324103
debian,1000_1000_200,7,cuDeviceGetAttribute,188,168,156067,3926.457,738174
debian,1000_1000_200,7,cudaSetupArgument,1400,153,1288,206.8014,289522
debian,1000_1000_200,7,cudaMallocHost,2,354690588,394251362,374470975,748941950
debian,1000_1000_200,7,cudaGetDeviceCount,5,1712,2209,1906,9530
debian,1000_1000_200,7,cudaGetDeviceProperties,5,490434,532623,501368.4,2506842
debian,1000_1000_200,7,cudaMemGetInfo,5,139181,148567,144878.6,724393
debian,1000_1000_200,7,cudaLaunch,140,12229,140973,29057.23,4068012
debian,1000_1000_200,7,cudaMalloc,20,271858,3175258,1118698,22373953
debian,1000_1000_200,7,cudaMemcpy,10,134520432,137776244,135474651,1354746506
debian,1000_1000_200,7,CUDA memcpy HtoD,5,135856624,137717889,136358162,681790811
debian,1000_1000_200,7,CUDA memcpy DtoH,5,134473978,134514105,134485946,672429729
debian,1000_1000_200,7,cudaFree,22,2332360,220510085,58294033,1282468719
debian,1000_1000_200,7,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_200,7,gpu_stencil37_hack1_cp_slices,35,558620,572092,562832.7,19699145
debian,1000_1000_200,7,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_200,7,gpu_stencil37_hack1_cp_rows,35,1836946,2250766,1917834,67124192
debian,1000_1000_200,7,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_200,7,gpu_stencil37_hack1_cp_cols,35,12728863,13070940,12865461,450291149
debian,1000_1000_200,7,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_200,7,gpu_stencil37_hack2,35,49968129,50073280,50022974,1750804090
debian,1000_1000_200,7,total_CUDA memcpy HtoD,5,135856624,137717889,136358162,681790811
debian,1000_1000_200,7,total_CUDA memcpy DtoH,5,134473978,134514105,134485946,672429729
debian,1000_1000_200,7,total_kernel_execution_time,0, 0, 0, 0, 2287918576
debian,1000_1000_200,7,total_CUDA_functions,0, 0, 0, 0, 30710426
debian,1000_1000_200,7,total_running_time,0, 0, 0, 0, 7300008248
debian,1000_1000_200,8,cuDeviceGetAttribute,188,169,156127,3841.516,722205
debian,1000_1000_200,8,cudaSetupArgument,1600,163,1146,191.0025,305604
debian,1000_1000_200,8,cudaMallocHost,2,386621171,425282245,405951708,811903416
debian,1000_1000_200,8,cudaGetDeviceCount,5,1610,2176,1847.4,9237
debian,1000_1000_200,8,cudaGetDeviceProperties,5,488060,527984,498859.8,2494299
debian,1000_1000_200,8,cudaMemGetInfo,5,144957,148444,146183.6,730918
debian,1000_1000_200,8,cudaLaunch,160,11121,157937,14233.6,2277376
debian,1000_1000_200,8,cudaMalloc,20,288470,3109186,1123519,22470371
debian,1000_1000_200,8,cudaMemcpy,10,134672629,136332384,135564860,1355648595
debian,1000_1000_200,8,CUDA memcpy HtoD,5,135983913,136266566,136058363,680291817
debian,1000_1000_200,8,CUDA memcpy DtoH,5,134627539,136117799,134960189,674800946
debian,1000_1000_200,8,cudaFree,22,2360243,166018101,53780297,1183166543
debian,1000_1000_200,8,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_200,8,gpu_stencil37_hack1_cp_slices,40,557979,570043,563018.9,22520755
debian,1000_1000_200,8,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_200,8,gpu_stencil37_hack1_cp_rows,40,1834705,2099024,1914176,76567023
debian,1000_1000_200,8,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_200,8,gpu_stencil37_hack1_cp_cols,40,12747902,13057467,12869353,514774111
debian,1000_1000_200,8,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_200,8,gpu_stencil37_hack2,40,49919039,50033119,49960972,1998438874
debian,1000_1000_200,8,total_CUDA memcpy HtoD,5,135983913,136266566,136058363,680291817
debian,1000_1000_200,8,total_CUDA memcpy DtoH,5,134627539,136117799,134960189,674800946
debian,1000_1000_200,8,total_kernel_execution_time,0, 0, 0, 0, 2612300763
debian,1000_1000_200,8,total_CUDA_functions,0, 0, 0, 0, 29010010
debian,1000_1000_200,8,total_running_time,0, 0, 0, 0, 7202332366
debian,1000_1000_200,9,cuDeviceGetAttribute,188,161,166366,3945.532,741760
debian,1000_1000_200,9,cudaSetupArgument,1800,164,627,189.8033,341646
debian,1000_1000_200,9,cudaMallocHost,2,282108829,378510049,330309439,660618878
debian,1000_1000_200,9,cudaGetDeviceCount,5,1751,2537,1971.8,9859
debian,1000_1000_200,9,cudaGetDeviceProperties,5,486816,1344257,663368.2,3316841
debian,1000_1000_200,9,cudaMemGetInfo,5,144661,145416,145085.8,725429
debian,1000_1000_200,9,cudaLaunch,180,11048,134772,13354.46,2403802
debian,1000_1000_200,9,cudaMalloc,20,270396,3125808,1096816,21936318
debian,1000_1000_200,9,cudaMemcpy,10,136534440,138170286,137358564,1373585638
debian,1000_1000_200,9,CUDA memcpy HtoD,5,138122704,138125200,138123760,690618799
debian,1000_1000_200,9,CUDA memcpy DtoH,5,136507740,136509340,136508207,682541037
debian,1000_1000_200,9,cudaFree,22,2351216,166509575,53922703,1186299473
debian,1000_1000_200,9,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_200,9,gpu_stencil37_hack1_cp_slices,45,557724,572124,564047.5,25382136
debian,1000_1000_200,9,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_200,9,gpu_stencil37_hack1_cp_rows,45,1817202,1992912,1900349,85515722
debian,1000_1000_200,9,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_200,9,gpu_stencil37_hack1_cp_cols,45,12797085,13135322,12895157,580282087
debian,1000_1000_200,9,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_200,9,gpu_stencil37_hack2,45,50578296,50688375,50642157,2278897057
debian,1000_1000_200,9,total_CUDA memcpy HtoD,5,138122704,138125200,138123760,690618799
debian,1000_1000_200,9,total_CUDA memcpy DtoH,5,136507740,136509340,136508207,682541037
debian,1000_1000_200,9,total_kernel_execution_time,0, 0, 0, 0, 2970077002
debian,1000_1000_200,9,total_CUDA_functions,0, 0, 0, 0, 29475655
debian,1000_1000_200,9,total_running_time,0, 0, 0, 0, 7300880720
debian,1000_1000_400,1,cuDeviceGetAttribute,188,167,189048,4205.537,790641
debian,1000_1000_400,1,cudaSetupArgument,0,Inf,-Inf,NaN,0
debian,1000_1000_400,1,cudaMallocHost,2,566398165,801453793,683925979,1367851958
debian,1000_1000_400,1,cudaGetDeviceCount,1,1774,1774,1774,1774
debian,1000_1000_400,1,cudaGetDeviceProperties,1,489267,489267,489267,489267
debian,1000_1000_400,1,cudaMemGetInfo,1,144459,144459,144459,144459
debian,1000_1000_400,1,cudaLaunch,0,Inf,-Inf,NaN,0
debian,1000_1000_400,1,cudaMalloc,0,Inf,-Inf,NaN,0
debian,1000_1000_400,1,cudaMemcpy,0,Inf,-Inf,NaN,0
debian,1000_1000_400,1,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,1000_1000_400,1,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,1000_1000_400,1,cudaFree,0,Inf,-Inf,NaN,0
debian,1000_1000_400,1,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
