machine,size,iteration,metric,invocations,min,max,mean,sum
debian,800_800_400,5,gpu_stencil37_hack2_cp_rows,200,349854,877018,557431.9,111486386
debian,800_800_400,5,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,5,gpu_stencil37_hack2_cp_cols,200,1670068,2912714,2196875,439375042
debian,800_800_400,5,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,5,gpu_stencil37_hack2,600,105471,2912714,1005525,603314993
debian,800_800_400,5,total_CUDA memcpy HtoD,200,23300533,94940295,75286351,15057270104
debian,800_800_400,5,total_CUDA memcpy DtoH,200,18734871,96553563,73330204,14666040889
debian,800_800_400,5,total_kernel_execution_time,0, 0, 0, 0, 1206629986
debian,800_800_400,5,total_CUDA_functions,0, 0, 0, 0, 46824644
debian,800_800_400,5,total_running_time,0, 0, 0, 0, 13184038688
debian,800_800_400,6,cuDeviceGetAttribute,188,174,157752,3896.394,732522
debian,800_800_400,6,cudaSetupArgument,15360,139,368992,212.0821,3257581
debian,800_800_400,6,cudaMallocHost,2,505246930,552105804,528676367,1057352734
debian,800_800_400,6,cudaGetDeviceCount,5,1830,2725,2084.8,10424
debian,800_800_400,6,cudaGetDeviceProperties,5,480777,528221,496522.2,2482611
debian,800_800_400,6,cudaMemGetInfo,5,144246,151931,146751.2,733756
debian,800_800_400,6,cudaLaunch,960,11550,23069853,57721.23,55412382
debian,800_800_400,6,cudaMalloc,15,243465,430677,365554.9,5483323
debian,800_800_400,6,cudaMemcpy,480,13263,288048,18192.31,8732310
debian,800_800_400,6,CUDA memcpy HtoD,240,22974039,96007612,75667975,18160314069
debian,800_800_400,6,CUDA memcpy DtoH,240,18737269,97271954,73642084,17674100120
debian,800_800_400,6,cudaFree,22,1747021,193126953,45571850,1002580709
debian,800_800_400,6,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,6,gpu_stencil37_hack2_cp_slices,240,106431,840730,241433,57943916
debian,800_800_400,6,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,6,gpu_stencil37_hack2_cp_rows,240,349021,999544,566125.8,135870193
debian,800_800_400,6,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,6,gpu_stencil37_hack2_cp_cols,240,1652212,2877483,2185384,524492065
debian,800_800_400,6,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,6,gpu_stencil37_hack2,720,106431,2877483,997647.5,718306174
debian,800_800_400,6,total_CUDA memcpy HtoD,240,22974039,96007612,75667975,18160314069
debian,800_800_400,6,total_CUDA memcpy DtoH,240,18737269,97271954,73642084,17674100120
debian,800_800_400,6,total_kernel_execution_time,0, 0, 0, 0, 1436612348
debian,800_800_400,6,total_CUDA_functions,0, 0, 0, 0, 68112599
debian,800_800_400,6,total_running_time,0, 0, 0, 0, 14968835387
debian,800_800_400,7,cuDeviceGetAttribute,188,170,167882,4099.957,770792
debian,800_800_400,7,cudaSetupArgument,17920,139,371740,207.7886,3723571
debian,800_800_400,7,cudaMallocHost,2,364271665,470071572,417171618,834343237
debian,800_800_400,7,cudaGetDeviceCount,5,1707,2081,1870.6,9353
debian,800_800_400,7,cudaGetDeviceProperties,5,490731,542626,507221.8,2536109
debian,800_800_400,7,cudaMemGetInfo,5,141132,146417,144116.6,720583
debian,800_800_400,7,cudaLaunch,1120,11258,23519390,34705.88,38870589
debian,800_800_400,7,cudaMalloc,15,302133,503818,430144.9,6452173
debian,800_800_400,7,cudaMemcpy,560,13152,49222,17056.79,9551802
debian,800_800_400,7,CUDA memcpy HtoD,280,23334899,94116837,75452432,21126681015
debian,800_800_400,7,CUDA memcpy DtoH,280,18929652,96607122,73408019,20554245316
debian,800_800_400,7,cudaFree,22,1865434,262731116,52043147,1144949234
debian,800_800_400,7,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,7,gpu_stencil37_hack2_cp_slices,280,106719,839898,248777.4,69657659
debian,800_800_400,7,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,7,gpu_stencil37_hack2_cp_rows,280,348830,877465,560066.1,156818515
debian,800_800_400,7,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,7,gpu_stencil37_hack2_cp_cols,280,1670868,2876618,2182140,610999159
debian,800_800_400,7,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,7,gpu_stencil37_hack2,840,106719,2876618,996994.4,837475333
debian,800_800_400,7,total_CUDA memcpy HtoD,280,23334899,94116837,75452432,21126681015
debian,800_800_400,7,total_CUDA memcpy DtoH,280,18929652,96607122,73408019,20554245316
debian,800_800_400,7,total_kernel_execution_time,0, 0, 0, 0, 1674950666
debian,800_800_400,7,total_CUDA_functions,0, 0, 0, 0, 53083170
debian,800_800_400,7,total_running_time,0, 0, 0, 0, 17161954032
debian,800_800_400,8,cuDeviceGetAttribute,188,175,157221,3883.282,730057
debian,800_800_400,8,cudaSetupArgument,20480,131,389161,210.3473,4307913
debian,800_800_400,8,cudaMallocHost,2,363335652,454941721,409138686,818277373
debian,800_800_400,8,cudaGetDeviceCount,5,1665,2314,2019.2,10096
debian,800_800_400,8,cudaGetDeviceProperties,5,487435,1589349,709095.4,3545477
debian,800_800_400,8,cudaMemGetInfo,5,143087,150148,145498.4,727492
debian,800_800_400,8,cudaLaunch,1280,11359,23052647,32682.97,41834206
debian,800_800_400,8,cudaMalloc,15,241197,2396160,503597.4,7553961
debian,800_800_400,8,cudaMemcpy,640,13225,212922,18468.96,11820134
debian,800_800_400,8,CUDA memcpy HtoD,320,22957301,94525503,75617047,24197455181
debian,800_800_400,8,CUDA memcpy DtoH,320,18740916,96224018,73535134,23531242897
debian,800_800_400,8,cudaFree,22,1849390,260392135,48994344,1077875571
debian,800_800_400,8,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,8,gpu_stencil37_hack2_cp_slices,320,106527,911194,257399.3,82367781
debian,800_800_400,8,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,8,gpu_stencil37_hack2_cp_rows,320,344638,1315606,565723.1,181031385
debian,800_800_400,8,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,8,gpu_stencil37_hack2_cp_cols,320,1645204,2950922,2178613,697156296
debian,800_800_400,8,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,8,gpu_stencil37_hack2,960,106527,2950922,1000579,960555462
debian,800_800_400,8,total_CUDA memcpy HtoD,320,22957301,94525503,75617047,24197455181
debian,800_800_400,8,total_CUDA memcpy DtoH,320,18740916,96224018,73535134,23531242897
debian,800_800_400,8,total_kernel_execution_time,0, 0, 0, 0, 1921110924
debian,800_800_400,8,total_CUDA_functions,0, 0, 0, 0, 58709202
debian,800_800_400,8,total_running_time,0, 0, 0, 0, 18816590859
debian,800_800_400,9,cuDeviceGetAttribute,188,170,155832,3866.457,726894
debian,800_800_400,9,cudaSetupArgument,23040,134,355788,205.0609,4724602
debian,800_800_400,9,cudaMallocHost,2,376112833,473274971,424693902,849387804
debian,800_800_400,9,cudaGetDeviceCount,5,1941,2109,2018.4,10092
debian,800_800_400,9,cudaGetDeviceProperties,5,478582,496983,487874.8,2439374
debian,800_800_400,9,cudaMemGetInfo,5,143820,150005,146980,734900
debian,800_800_400,9,cudaLaunch,1440,11363,23049553,30789.28,44336567
debian,800_800_400,9,cudaMalloc,15,245564,859146,424141.3,6362119
debian,800_800_400,9,cudaMemcpy,720,13348,222627,18230.66,13126078
debian,800_800_400,9,CUDA memcpy HtoD,360,22951956,95611122,75619286,27222943136
debian,800_800_400,9,CUDA memcpy DtoH,360,18736211,97469955,73672979,26522272424
debian,800_800_400,9,cudaFree,22,1761566,195056636,45806457,1007742048
debian,800_800_400,9,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,9,gpu_stencil37_hack2_cp_slices,360,106591,903545,253261.2,91174031
debian,800_800_400,9,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,9,gpu_stencil37_hack2_cp_rows,360,351805,1122872,557643.2,200751565
debian,800_800_400,9,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,9,gpu_stencil37_hack2_cp_cols,360,1637363,2863082,2185021,786607555
debian,800_800_400,9,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,9,gpu_stencil37_hack2,1080,106591,2863082,998641.8,1078533151
debian,800_800_400,9,total_CUDA memcpy HtoD,360,22951956,95611122,75619286,27222943136
debian,800_800_400,9,total_CUDA memcpy DtoH,360,18736211,97469955,73672979,26522272424
debian,800_800_400,9,total_kernel_execution_time,0, 0, 0, 0, 2157066302
debian,800_800_400,9,total_CUDA_functions,0, 0, 0, 0, 59334548
debian,800_800_400,9,total_running_time,0, 0, 0, 0, 21382458534
debian,800_800_800,1,cuDeviceGetAttribute,188,175,157213,3891.755,731650
debian,800_800_800,1,cudaSetupArgument,3840,162,1708,184.1839,707266
debian,800_800_800,1,cudaMallocHost,2,845513664,972096401,908805032,1817610065
debian,800_800_800,1,cudaGetDeviceCount,5,1674,2470,2026.6,10133
debian,800_800_800,1,cudaGetDeviceProperties,5,472012,503422,489169.6,2445848
debian,800_800_800,1,cudaMemGetInfo,5,143627,147428,145327.2,726636
debian,800_800_800,1,cudaLaunch,240,11626,32214807,147861.3,35486714
debian,800_800_800,1,cudaMalloc,15,266469,607408,434866.7,6523001
debian,800_800_800,1,cudaMemcpy,120,18317,45204,21685.33,2602240
debian,800_800_800,1,CUDA memcpy HtoD,60,32054862,124854515,103206097,6192365831
debian,800_800_800,1,CUDA memcpy DtoH,60,24321481,125576334,101909327,6114559600
debian,800_800_800,1,cudaFree,22,2528112,358309501,74227748,1633010454
debian,800_800_800,1,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_800,1,gpu_stencil37_hack2_cp_slices,60,140223,783322,254657.2,15279430
debian,800_800_800,1,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_800,1,gpu_stencil37_hack2_cp_rows,60,455964,903578,648421.3,38905281
debian,800_800_800,1,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_800,1,gpu_stencil37_hack2_cp_cols,60,2142032,3603877,2965611,177936677
debian,800_800_800,1,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_800,1,gpu_stencil37_hack2,180,140223,3603877,1289563,232121388
debian,800_800_800,1,total_CUDA memcpy HtoD,60,32054862,124854515,103206097,6192365831
debian,800_800_800,1,total_CUDA memcpy DtoH,60,24321481,125576334,101909327,6114559600
debian,800_800_800,1,total_kernel_execution_time,0, 0, 0, 0, 464242776
debian,800_800_800,1,total_CUDA_functions,0, 0, 0, 0, 46631248
debian,800_800_800,1,total_running_time,0, 0, 0, 0, 10294147573
debian,800_800_800,2,cuDeviceGetAttribute,188,173,156956,3909.824,735047
debian,800_800_800,2,cudaSetupArgument,7680,154,105086,201.9578,1551036
debian,800_800_800,2,cudaMallocHost,2,948623737,1087406631,1018015184,2036030368
debian,800_800_800,2,cudaGetDeviceCount,5,1592,2168,1821.2,9106
debian,800_800_800,2,cudaGetDeviceProperties,5,486262,838044,573915.2,2869576
debian,800_800_800,2,cudaMemGetInfo,5,143336,146170,144965.4,724827
debian,800_800_800,2,cudaLaunch,480,11021,31799363,79681.45,38247096
debian,800_800_800,2,cudaMalloc,15,258983,496930,409378.9,6140683
debian,800_800_800,2,cudaMemcpy,240,17971,59311,21900.16,5256038
debian,800_800_800,2,CUDA memcpy HtoD,120,31696306,125117461,103954286,12474514322
debian,800_800_800,2,CUDA memcpy DtoH,120,24164491,126744201,102532915,12303949841
debian,800_800_800,2,cudaFree,22,2465531,363717941,72857916,1602874141
debian,800_800_800,2,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_800,2,gpu_stencil37_hack2_cp_slices,120,140895,1118615,285884.2,34306104
debian,800_800_800,2,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_800,2,gpu_stencil37_hack2_cp_rows,120,406269,983513,646080.2,77529622
debian,800_800_800,2,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_800,2,gpu_stencil37_hack2_cp_cols,120,2119312,3502246,2990546,358865473
debian,800_800_800,2,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_800,2,gpu_stencil37_hack2,360,140895,3502246,1307503,470701199
debian,800_800_800,2,total_CUDA memcpy HtoD,120,31696306,125117461,103954286,12474514322
debian,800_800_800,2,total_CUDA memcpy DtoH,120,24164491,126744201,102532915,12303949841
debian,800_800_800,2,total_kernel_execution_time,0, 0, 0, 0, 941402398
debian,800_800_800,2,total_CUDA_functions,0, 0, 0, 0, 50277371
debian,800_800_800,2,total_running_time,0, 0, 0, 0, 15408016607
debian,800_800_800,3,cuDeviceGetAttribute,188,175,158018,3933.761,739547
debian,800_800_800,3,cudaSetupArgument,11520,141,4209,182.8875,2106864
debian,800_800_800,3,cudaMallocHost,2,732013812,863005941,797509876,1595019753
debian,800_800_800,3,cudaGetDeviceCount,5,1869,2416,2109.6,10548
debian,800_800_800,3,cudaGetDeviceProperties,5,488318,495708,490365,2451825
debian,800_800_800,3,cudaMemGetInfo,5,143662,144563,144158.2,720791
debian,800_800_800,3,cudaLaunch,720,11239,32283534,58360.88,42019836
debian,800_800_800,3,cudaMalloc,15,256828,481610,406045.8,6090687
debian,800_800_800,3,cudaMemcpy,360,17358,54771,21644.05,7791857
debian,800_800_800,3,CUDA memcpy HtoD,180,32193742,127861790,104733813,18852086362
debian,800_800_800,3,CUDA memcpy DtoH,180,24558760,127597825,102924294,18526372843
debian,800_800_800,3,cudaFree,22,2511825,363537427,72997820,1605952035
debian,800_800_800,3,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_800,3,gpu_stencil37_hack2_cp_slices,180,138591,1046136,299567.2,53922088
debian,800_800_800,3,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_800,3,gpu_stencil37_hack2_cp_rows,180,402013,958393,651009.3,117181672
debian,800_800_800,3,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_800,3,gpu_stencil37_hack2_cp_cols,180,2168176,3689508,3012717,542289013
debian,800_800_800,3,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_800,3,gpu_stencil37_hack2,540,138591,3689508,1321098,713392773
debian,800_800_800,3,total_CUDA memcpy HtoD,180,32193742,127861790,104733813,18852086362
debian,800_800_800,3,total_CUDA memcpy DtoH,180,24558760,127597825,102924294,18526372843
debian,800_800_800,3,total_kernel_execution_time,0, 0, 0, 0, 1426785546
debian,800_800_800,3,total_CUDA_functions,0, 0, 0, 0, 54140098
debian,800_800_800,3,total_running_time,0, 0, 0, 0, 19235264829
debian,800_800_800,4,cuDeviceGetAttribute,188,177,157719,3926.229,738131
debian,800_800_800,4,cudaSetupArgument,15360,173,369115,260.9171,4007687
debian,800_800_800,4,cudaMallocHost,2,832633614,1111533513,972083564,1944167127
debian,800_800_800,4,cudaGetDeviceCount,5,1873,1959,1922.6,9613
debian,800_800_800,4,cudaGetDeviceProperties,5,468546,1625539,713095.4,3565477
debian,800_800_800,4,cudaMemGetInfo,5,136756,243091,162055.6,810278
debian,800_800_800,4,cudaLaunch,960,11748,32282106,48136.58,46211119
debian,800_800_800,4,cudaMalloc,15,258624,515504,410731.1,6160967
debian,800_800_800,4,cudaMemcpy,480,18236,6999857,39394.94,18909570
debian,800_800_800,4,CUDA memcpy HtoD,240,32182637,126170312,104801653,25152396833
debian,800_800_800,4,CUDA memcpy DtoH,240,24166122,126986529,103469132,24832591724
debian,800_800_800,4,cudaFree,22,2519742,373240216,74635871,1641989159
debian,800_800_800,4,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_800,4,gpu_stencil37_hack2_cp_slices,240,139455,992377,268255.7,64381364
debian,800_800_800,4,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_800,4,gpu_stencil37_hack2_cp_rows,240,397149,930585,663825,159318001
debian,800_800_800,4,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_800,4,gpu_stencil37_hack2_cp_cols,240,2169360,3599333,2967679,712243039
debian,800_800_800,4,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_800,4,gpu_stencil37_hack2,720,139455,3599333,1299920,935942404
debian,800_800_800,4,total_CUDA memcpy HtoD,240,32182637,126170312,104801653,25152396833
debian,800_800_800,4,total_CUDA memcpy DtoH,240,24166122,126986529,103469132,24832591724
debian,800_800_800,4,total_kernel_execution_time,0, 0, 0, 0, 1871884808
debian,800_800_800,4,total_CUDA_functions,0, 0, 0, 0, 61503272
debian,800_800_800,4,total_running_time,0, 0, 0, 0, 23524076372
debian,800_800_800,5,cuDeviceGetAttribute,188,168,156478,3849.335,723675
debian,800_800_800,5,cudaSetupArgument,19200,132,369586,211.2176,4055378
debian,800_800_800,5,cudaMallocHost,2,721246344,832997810,777122077,1554244154
debian,800_800_800,5,cudaGetDeviceCount,5,1729,1972,1830.2,9151
debian,800_800_800,5,cudaGetDeviceProperties,5,551886,574466,569094.4,2845472
debian,800_800_800,5,cudaMemGetInfo,5,164519,168368,166377.2,831886
debian,800_800_800,5,cudaLaunch,1200,11560,32291655,44311,53173197
debian,800_800_800,5,cudaMalloc,15,262002,492525,408474.8,6127122
debian,800_800_800,5,cudaMemcpy,600,16521,1276900,33584.65,20150789
debian,800_800_800,5,CUDA memcpy HtoD,300,32198604,128939503,104960551,31488165378
debian,800_800_800,5,CUDA memcpy DtoH,300,24163497,127416635,103346736,31004020741
debian,800_800_800,5,cudaFree,22,2475856,368637604,74325835,1635168367
debian,800_800_800,5,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_800,5,gpu_stencil37_hack2_cp_slices,300,137951,1023160,273565.7,82069711
debian,800_800_800,5,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_800,5,gpu_stencil37_hack2_cp_rows,300,400541,1105944,661222.9,198366871
debian,800_800_800,5,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_800,5,gpu_stencil37_hack2_cp_cols,300,2138832,3858147,2986036,895810817
debian,800_800_800,5,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_800,5,gpu_stencil37_hack2,900,137951,3858147,1306942,1176247399
debian,800_800_800,5,total_CUDA memcpy HtoD,300,32198604,128939503,104960551,31488165378
debian,800_800_800,5,total_CUDA memcpy DtoH,300,24163497,127416635,103346736,31004020741
debian,800_800_800,5,total_kernel_execution_time,0, 0, 0, 0, 2352494798
debian,800_800_800,5,total_CUDA_functions,0, 0, 0, 0, 67765881
debian,800_800_800,5,total_running_time,0, 0, 0, 0, 26235534961
debian,800_800_800,6,cuDeviceGetAttribute,188,179,157661,3902.713,733710
debian,800_800_800,6,cudaSetupArgument,23040,148,319485,224.3526,5169083
debian,800_800_800,6,cudaMallocHost,2,937390936,1130557713,1033974324,2067948649
debian,800_800_800,6,cudaGetDeviceCount,5,1679,2228,1969,9845
debian,800_800_800,6,cudaGetDeviceProperties,5,485958,492739,490568,2452840
debian,800_800_800,6,cudaMemGetInfo,5,144551,146369,145111,725555
debian,800_800_800,6,cudaLaunch,1440,11806,32358547,54609.95,78638327
debian,800_800_800,6,cudaMalloc,15,260753,539156,411650.7,6174761
debian,800_800_800,6,cudaMemcpy,720,16729,2149079,24436.42,17594221
debian,800_800_800,6,CUDA memcpy HtoD,360,32192139,129012073,105069207,37824914542
debian,800_800_800,6,CUDA memcpy DtoH,360,24166760,128596204,103630656,37307036322
debian,800_800_800,6,cudaFree,22,2523212,370998116,73641951,1620122920
debian,800_800_800,6,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_800,6,gpu_stencil37_hack2_cp_slices,360,139359,1080024,270385.7,97338844
debian,800_800_800,6,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_800,6,gpu_stencil37_hack2_cp_rows,360,401917,1168727,660059.1,237621261
debian,800_800_800,6,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_800,6,gpu_stencil37_hack2_cp_cols,360,2182287,3979682,2979166,1072499896
debian,800_800_800,6,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_800,6,gpu_stencil37_hack2,1080,139359,3979682,1303204,1407460001
debian,800_800_800,6,total_CUDA memcpy HtoD,360,32192139,129012073,105069207,37824914542
debian,800_800_800,6,total_CUDA memcpy DtoH,360,24166760,128596204,103630656,37307036322
debian,800_800_800,6,total_kernel_execution_time,0, 0, 0, 0, 2814920002
debian,800_800_800,6,total_CUDA_functions,0, 0, 0, 0, 93904121
debian,800_800_800,6,total_running_time,0, 0, 0, 0, 30982170880
debian,800_800_800,7,cuDeviceGetAttribute,188,184,156722,3902.298,733632
debian,800_800_800,7,cudaSetupArgument,26880,156,1011202,253.3922,6811182
debian,800_800_800,7,cudaMallocHost,2,764749172,941113628,852931400,1705862800
debian,800_800_800,7,cudaGetDeviceCount,5,1703,2376,1995.2,9976
debian,800_800_800,7,cudaGetDeviceProperties,5,492832,524679,503764.8,2518824
debian,800_800_800,7,cudaMemGetInfo,5,144007,153525,146623.6,733118
debian,800_800_800,7,cudaLaunch,1680,11755,32274961,33813.67,56806970
debian,800_800_800,7,cudaMalloc,15,259402,486779,407937.9,6119068
debian,800_800_800,7,cudaMemcpy,840,16422,313720,22205.93,18652985
debian,800_800_800,7,CUDA memcpy HtoD,420,32183914,128018411,105104562,44143915905
