machine,size,iteration,metric,invocations,min,max,mean,sum
f3,400_400_50,9,cuDeviceGetAttribute,91,426,279537,7702.099,700891
f3,400_400_50,9,cudaSetupArgument,1800,299,1161,379.9522,683914
f3,400_400_50,9,cudaMallocHost,2,29694086,228563600,129128843,258257686
f3,400_400_50,9,cudaGetDeviceCount,5,2546,4773,3334,16670
f3,400_400_50,9,cudaGetDeviceProperties,5,525722,593271,568806,2844030
f3,400_400_50,9,cudaMemGetInfo,5,141535,170336,158531.4,792657
f3,400_400_50,9,cudaLaunch,180,14304,96555,18831.11,3389599
f3,400_400_50,9,cudaMalloc,20,182390,551631,286565,5731300
f3,400_400_50,9,cudaMemcpy,10,9558402,10218251,9888748,98887484
f3,400_400_50,9,CUDA memcpy HtoD,5,10077535,10142083,10111797,50558983
f3,400_400_50,9,CUDA memcpy DtoH,5,9529736,9591850,9557468,47787340
f3,400_400_50,9,cudaFree,22,290058,14493551,3193410,70255023
f3,400_400_50,9,cudaLaunch (gpu_stencil37_hack1_cp_slices,45,14651,96555,23204.29,1044193
f3,400_400_50,9,gpu_stencil37_hack1_cp_slices,45,42786,85988,76460.73,3440733
f3,400_400_50,9,cudaLaunch (gpu_stencil37_hack1_cp_rows,45,14330,26368,17077.47,768486
f3,400_400_50,9,gpu_stencil37_hack1_cp_rows,45,304589,436340,405051.2,18227303
f3,400_400_50,9,cudaLaunch (gpu_stencil37_hack1_cp_cols,45,14304,23931,17147.64,771644
f3,400_400_50,9,gpu_stencil37_hack1_cp_cols,45,540760,729152,688095.2,30964284
f3,400_400_50,9,cudaLaunch (gpu_stencil37_hack2,45,14626,26322,17895.02,805276
f3,400_400_50,9,gpu_stencil37_hack2,45,2373897,2387179,2381545,107169534
f3,400_400_50,9,total_CUDA memcpy HtoD,5,10077535,10142083,10111797,50558983
f3,400_400_50,9,total_CUDA memcpy DtoH,5,9529736,9591850,9557468,47787340
f3,400_400_50,9,total_kernel_execution_time,0, 0, 0, 0, 159801854
f3,400_400_50,9,total_CUDA_functions,0, 0, 0, 0, 14159061
f3,400_400_50,9,total_running_time,0, 0, 0, 0, 514081526
f3,400_400_100,1,cuDeviceGetAttribute,91,523,313246,8698.813,791592
f3,400_400_100,1,cudaSetupArgument,200,281,1304,369.31,73862
f3,400_400_100,1,cudaMallocHost,2,58770820,255156281,156963550,313927101
f3,400_400_100,1,cudaGetDeviceCount,5,2463,4953,3068.6,15343
f3,400_400_100,1,cudaGetDeviceProperties,5,526083,604811,565714.8,2828574
f3,400_400_100,1,cudaMemGetInfo,5,141022,178318,156167.6,780838
f3,400_400_100,1,cudaLaunch,20,18744,89328,33777.3,675546
f3,400_400_100,1,cudaMalloc,20,185358,749310,335283.7,6705674
f3,400_400_100,1,cudaMemcpy,10,19085974,20360456,19717926,197179259
f3,400_400_100,1,CUDA memcpy HtoD,5,20152634,20290176,20221091,101105457
f3,400_400_100,1,CUDA memcpy DtoH,5,19058217,19175951,19114393,95571965
f3,400_400_100,1,cudaFree,22,385896,25624448,5986723,131707899
f3,400_400_100,1,cudaLaunch (gpu_stencil37_hack1_cp_slices,5,62243,89328,69437.6,347188
f3,400_400_100,1,gpu_stencil37_hack1_cp_slices,5,80644,84804,83127,415635
f3,400_400_100,1,cudaLaunch (gpu_stencil37_hack1_cp_rows,5,19781,24942,21947.6,109738
f3,400_400_100,1,gpu_stencil37_hack1_cp_rows,5,297997,335855,318459,1592295
f3,400_400_100,1,cudaLaunch (gpu_stencil37_hack1_cp_cols,5,18744,22418,20725.6,103628
f3,400_400_100,1,gpu_stencil37_hack1_cp_cols,5,1461441,1522883,1489384,7446921
f3,400_400_100,1,cudaLaunch (gpu_stencil37_hack2,5,21235,24921,22998.4,114992
f3,400_400_100,1,gpu_stencil37_hack2,5,4695343,4704944,4699561,23497805
f3,400_400_100,1,total_CUDA memcpy HtoD,5,20152634,20290176,20221091,101105457
f3,400_400_100,1,total_CUDA memcpy DtoH,5,19058217,19175951,19114393,95571965
f3,400_400_100,1,total_kernel_execution_time,0, 0, 0, 0, 32952656
f3,400_400_100,1,total_CUDA_functions,0, 0, 0, 0, 11871429
f3,400_400_100,1,total_running_time,0, 0, 0, 0, 746014668
f3,400_400_100,2,cuDeviceGetAttribute,91,334,227883,8073.648,734702
f3,400_400_100,2,cudaSetupArgument,400,386,1381,456.045,182418
f3,400_400_100,2,cudaMallocHost,2,58732404,250217776,154475090,308950180
f3,400_400_100,2,cudaGetDeviceCount,5,2876,5379,3479.2,17396
f3,400_400_100,2,cudaGetDeviceProperties,5,588079,679274,625331.8,3126659
f3,400_400_100,2,cudaMemGetInfo,5,160360,192085,173829.8,869149
f3,400_400_100,2,cudaLaunch,40,14135,89509,25037.97,1001519
f3,400_400_100,2,cudaMalloc,20,184699,738531,334995.2,6699905
f3,400_400_100,2,cudaMemcpy,10,19085119,20348994,19699822,196998224
f3,400_400_100,2,CUDA memcpy HtoD,5,20153114,20266719,20198249,100991243
f3,400_400_100,2,CUDA memcpy DtoH,5,19057993,19156238,19097176,95485881
f3,400_400_100,2,cudaFree,22,387876,25630652,6004272,132093993
f3,400_400_100,2,cudaLaunch (gpu_stencil37_hack1_cp_slices,10,15291,89509,43150.3,431503
f3,400_400_100,2,gpu_stencil37_hack1_cp_slices,10,81732,85476,83616.4,836164
f3,400_400_100,2,cudaLaunch (gpu_stencil37_hack1_cp_rows,10,14343,25164,19083.5,190835
f3,400_400_100,2,gpu_stencil37_hack1_cp_rows,10,299885,410226,354902.2,3549022
f3,400_400_100,2,cudaLaunch (gpu_stencil37_hack1_cp_cols,10,14135,23201,18275.6,182756
f3,400_400_100,2,gpu_stencil37_hack1_cp_cols,10,1485505,1604103,1537806,15378055
f3,400_400_100,2,cudaLaunch (gpu_stencil37_hack2,10,14878,24610,19642.5,196425
f3,400_400_100,2,gpu_stencil37_hack2,10,4691727,4706672,4699731,46997309
f3,400_400_100,2,total_CUDA memcpy HtoD,5,20153114,20266719,20198249,100991243
f3,400_400_100,2,total_CUDA memcpy DtoH,5,19057993,19156238,19097176,95485881
f3,400_400_100,2,total_kernel_execution_time,0, 0, 0, 0, 66760550
f3,400_400_100,2,total_CUDA_functions,0, 0, 0, 0, 12631748
f3,400_400_100,2,total_running_time,0, 0, 0, 0, 781366096
f3,400_400_100,3,cuDeviceGetAttribute,91,430,277390,7764.011,706525
f3,400_400_100,3,cudaSetupArgument,600,282,1273,341.71,205026
f3,400_400_100,3,cudaMallocHost,2,58626751,260674272,159650512,319301023
f3,400_400_100,3,cudaGetDeviceCount,5,2361,5555,3117,15585
f3,400_400_100,3,cudaGetDeviceProperties,5,521357,603015,559534.4,2797672
f3,400_400_100,3,cudaMemGetInfo,5,140803,178631,154205,771025
f3,400_400_100,3,cudaLaunch,60,13824,90286,21708.3,1302498
f3,400_400_100,3,cudaMalloc,20,206936,751685,350412.9,7008258
f3,400_400_100,3,cudaMemcpy,10,19086156,20345270,19700672,197006719
f3,400_400_100,3,CUDA memcpy HtoD,5,20153594,20270079,20197820,100989100
f3,400_400_100,3,CUDA memcpy DtoH,5,19058058,19171375,19103257,95516284
f3,400_400_100,3,cudaFree,22,386655,25736767,6026766,132588861
f3,400_400_100,3,cudaLaunch (gpu_stencil37_hack1_cp_slices,15,14224,90286,34189.8,512847
f3,400_400_100,3,gpu_stencil37_hack1_cp_slices,15,81508,87972,84007.93,1260119
f3,400_400_100,3,cudaLaunch (gpu_stencil37_hack1_cp_rows,15,13925,25254,17472.47,262087
f3,400_400_100,3,gpu_stencil37_hack1_cp_rows,15,294925,421138,357466.5,5361997
f3,400_400_100,3,cudaLaunch (gpu_stencil37_hack1_cp_cols,15,13824,23913,17071.27,256069
f3,400_400_100,3,gpu_stencil37_hack1_cp_cols,15,1441760,1554788,1507164,22607460
f3,400_400_100,3,cudaLaunch (gpu_stencil37_hack2,15,14258,25252,18099.67,271495
f3,400_400_100,3,gpu_stencil37_hack2,15,4689520,4701584,4694499,70417480
f3,400_400_100,3,total_CUDA memcpy HtoD,5,20153594,20270079,20197820,100989100
f3,400_400_100,3,total_CUDA memcpy DtoH,5,19058058,19171375,19103257,95516284
f3,400_400_100,3,total_kernel_execution_time,0, 0, 0, 0, 99647056
f3,400_400_100,3,total_CUDA_functions,0, 0, 0, 0, 12806589
f3,400_400_100,3,total_running_time,0, 0, 0, 0, 808361153
f3,400_400_100,4,cuDeviceGetAttribute,91,440,259894,7595.835,691221
f3,400_400_100,4,cudaSetupArgument,800,302,1312,367.3138,293851
f3,400_400_100,4,cudaMallocHost,2,58897774,251725793,155311784,310623567
f3,400_400_100,4,cudaGetDeviceCount,5,2344,4716,3114.4,15572
f3,400_400_100,4,cudaGetDeviceProperties,5,519475,601252,554317,2771585
f3,400_400_100,4,cudaMemGetInfo,5,141403,171265,153778.4,768892
f3,400_400_100,4,cudaLaunch,80,14029,90047,20164.38,1613150
f3,400_400_100,4,cudaMalloc,20,187219,739228,333766.3,6675327
f3,400_400_100,4,cudaMemcpy,10,19085994,20346467,19705195,197051946
f3,400_400_100,4,CUDA memcpy HtoD,5,20154201,20258590,20197576,100987880
f3,400_400_100,4,CUDA memcpy DtoH,5,19058057,19183215,19106834,95534168
f3,400_400_100,4,cudaFree,22,389610,25861863,6061287,133348316
f3,400_400_100,4,cudaLaunch (gpu_stencil37_hack1_cp_slices,20,14491,90047,28778.65,575573
f3,400_400_100,4,gpu_stencil37_hack1_cp_slices,20,80964,88036,84527.05,1690541
f3,400_400_100,4,cudaLaunch (gpu_stencil37_hack1_cp_rows,20,14255,24999,16910.9,338218
f3,400_400_100,4,gpu_stencil37_hack1_cp_rows,20,280109,431315,363654.5,7273091
f3,400_400_100,4,cudaLaunch (gpu_stencil37_hack1_cp_cols,20,14029,23918,16792.7,335854
f3,400_400_100,4,gpu_stencil37_hack1_cp_cols,20,1458177,1565285,1515491,30309818
f3,400_400_100,4,cudaLaunch (gpu_stencil37_hack2,20,14292,25450,18175.25,363505
f3,400_400_100,4,gpu_stencil37_hack2,20,4690735,4707024,4698559,93971187
f3,400_400_100,4,total_CUDA memcpy HtoD,5,20154201,20258590,20197576,100987880
f3,400_400_100,4,total_CUDA memcpy DtoH,5,19058057,19183215,19106834,95534168
f3,400_400_100,4,total_kernel_execution_time,0, 0, 0, 0, 133244637
f3,400_400_100,4,total_CUDA_functions,0, 0, 0, 0, 12829598
f3,400_400_100,4,total_running_time,0, 0, 0, 0, 840656818
f3,400_400_100,5,cuDeviceGetAttribute,91,450,300604,8227.791,748729
f3,400_400_100,5,cudaSetupArgument,1000,379,1313,455.527,455527
f3,400_400_100,5,cudaMallocHost,2,58886398,262397137,160641768,321283535
f3,400_400_100,5,cudaGetDeviceCount,5,2585,5335,3252.6,16263
f3,400_400_100,5,cudaGetDeviceProperties,5,521611,587972,550759.8,2753799
f3,400_400_100,5,cudaMemGetInfo,5,140434,174256,151774.4,758872
f3,400_400_100,5,cudaLaunch,100,13898,90617,19190.05,1919005
f3,400_400_100,5,cudaMalloc,20,185198,733093,328654,6573079
f3,400_400_100,5,cudaMemcpy,10,19086394,20428761,19717758,197177577
f3,400_400_100,5,CUDA memcpy HtoD,5,20197947,20353826,20251358,101256788
f3,400_400_100,5,CUDA memcpy DtoH,5,19058249,19168493,19084541,95422706
f3,400_400_100,5,cudaFree,22,388029,25701751,6017995,132395881
f3,400_400_100,5,cudaLaunch (gpu_stencil37_hack1_cp_slices,25,14001,90617,26767.04,669176
f3,400_400_100,5,gpu_stencil37_hack1_cp_slices,25,80899,86852,83856.36,2096409
f3,400_400_100,5,cudaLaunch (gpu_stencil37_hack1_cp_rows,25,13898,25177,16592.76,414819
f3,400_400_100,5,gpu_stencil37_hack1_cp_rows,25,283980,504854,363075.2,9076880
f3,400_400_100,5,cudaLaunch (gpu_stencil37_hack1_cp_cols,25,13943,23089,16353.72,408843
f3,400_400_100,5,gpu_stencil37_hack1_cp_cols,25,1474625,1629576,1540675,38516870
f3,400_400_100,5,cudaLaunch (gpu_stencil37_hack2,25,14127,24803,17046.68,426167
f3,400_400_100,5,gpu_stencil37_hack2,25,4687503,4703728,4694621,117365531
f3,400_400_100,5,total_CUDA memcpy HtoD,5,20197947,20353826,20251358,101256788
f3,400_400_100,5,total_CUDA memcpy DtoH,5,19058249,19168493,19084541,95422706
f3,400_400_100,5,total_kernel_execution_time,0, 0, 0, 0, 167055690
f3,400_400_100,5,total_CUDA_functions,0, 0, 0, 0, 13225274
f3,400_400_100,5,total_running_time,0, 0, 0, 0, 868139172
f3,400_400_100,6,cuDeviceGetAttribute,91,338,223974,6347.363,577610
f3,400_400_100,6,cudaSetupArgument,1200,262,1352,313.5267,376232
f3,400_400_100,6,cudaMallocHost,2,58954883,252079303,155517093,311034186
f3,400_400_100,6,cudaGetDeviceCount,5,3074,5098,3689.4,18447
f3,400_400_100,6,cudaGetDeviceProperties,5,545898,608051,571817.8,2859089
f3,400_400_100,6,cudaMemGetInfo,5,142321,173809,154056.6,770283
f3,400_400_100,6,cudaLaunch,120,13737,89017,18518.52,2222222
f3,400_400_100,6,cudaMalloc,20,183939,733576,329403.5,6588071
f3,400_400_100,6,cudaMemcpy,10,19087015,20353070,19735103,197351033
f3,400_400_100,6,CUDA memcpy HtoD,5,20154424,20271325,20201665,101008323
f3,400_400_100,6,CUDA memcpy DtoH,5,19058088,19204814,19109649,95548243
f3,400_400_100,6,cudaFree,22,390212,25372208,6014112,132310475
f3,400_400_100,6,cudaLaunch (gpu_stencil37_hack1_cp_slices,30,14037,89017,24748.97,742469
f3,400_400_100,6,gpu_stencil37_hack1_cp_slices,30,80548,93573,85153.53,2554606
f3,400_400_100,6,cudaLaunch (gpu_stencil37_hack1_cp_rows,30,13911,24811,16367.17,491015
f3,400_400_100,6,gpu_stencil37_hack1_cp_rows,30,294477,527479,371183.4,11135501
f3,400_400_100,6,cudaLaunch (gpu_stencil37_hack1_cp_cols,30,13737,22912,15957.03,478711
f3,400_400_100,6,gpu_stencil37_hack1_cp_cols,30,1469569,1606823,1534166,46024972
f3,400_400_100,6,cudaLaunch (gpu_stencil37_hack2,30,14564,25372,17000.9,510027
f3,400_400_100,6,gpu_stencil37_hack2,30,4687982,4702767,4694483,140834493
f3,400_400_100,6,total_CUDA memcpy HtoD,5,20154424,20271325,20201665,101008323
f3,400_400_100,6,total_CUDA memcpy DtoH,5,19058088,19204814,19109649,95548243
f3,400_400_100,6,total_kernel_execution_time,0, 0, 0, 0, 200549572
f3,400_400_100,6,total_CUDA_functions,0, 0, 0, 0, 13411954
f3,400_400_100,6,total_running_time,0, 0, 0, 0, 910244707
f3,400_400_100,7,cuDeviceGetAttribute,91,426,341140,8402.418,764620
f3,400_400_100,7,cudaSetupArgument,1400,259,1168,311.9393,436715
f3,400_400_100,7,cudaMallocHost,2,58752364,259798945,159275654,318551309
f3,400_400_100,7,cudaGetDeviceCount,5,2490,5226,3176.4,15882
f3,400_400_100,7,cudaGetDeviceProperties,5,523833,587665,552497.2,2762486
f3,400_400_100,7,cudaMemGetInfo,5,139098,169505,150123.8,750619
f3,400_400_100,7,cudaLaunch,140,31275,110878,38304.89,5362685
f3,400_400_100,7,cudaMalloc,20,186314,732333,327542.5,6550849
f3,400_400_100,7,cudaMemcpy,10,19086639,20356654,19725272,197252724
f3,400_400_100,7,CUDA memcpy HtoD,5,20152761,20274174,20197563,100987815
f3,400_400_100,7,CUDA memcpy DtoH,5,19058121,19185518,19107185,95535927
f3,400_400_100,7,cudaFree,22,393795,26879203,6118530,134607665
f3,400_400_100,7,cudaLaunch (gpu_stencil37_hack1_cp_slices,35,33029,110878,43203.49,1512122
f3,400_400_100,7,gpu_stencil37_hack1_cp_slices,35,77251,90212,84395,2953825
f3,400_400_100,7,cudaLaunch (gpu_stencil37_hack1_cp_rows,35,32645,47681,36611.69,1281409
f3,400_400_100,7,gpu_stencil37_hack1_cp_rows,35,270604,555321,367064.4,12847253
f3,400_400_100,7,cudaLaunch (gpu_stencil37_hack1_cp_cols,35,32637,53061,36246.71,1268635
f3,400_400_100,7,gpu_stencil37_hack1_cp_cols,35,1446176,1597478,1523515,53323024
f3,400_400_100,7,cudaLaunch (gpu_stencil37_hack2,35,31275,53031,37157.69,1300519
f3,400_400_100,7,gpu_stencil37_hack2,35,4687919,4707376,4696870,164390454
f3,400_400_100,7,total_CUDA memcpy HtoD,5,20152761,20274174,20197563,100987815
f3,400_400_100,7,total_CUDA memcpy DtoH,5,19058121,19185518,19107185,95535927
f3,400_400_100,7,total_kernel_execution_time,0, 0, 0, 0, 233514556
f3,400_400_100,7,total_CUDA_functions,0, 0, 0, 0, 16643856
f3,400_400_100,7,total_running_time,0, 0, 0, 0, 936045520
f3,400_400_100,8,cuDeviceGetAttribute,91,460,265994,7620.308,693448
f3,400_400_100,8,cudaSetupArgument,1600,356,4645,425.755,681208
f3,400_400_100,8,cudaMallocHost,2,58482981,256947590,157715286,315430571
f3,400_400_100,8,cudaGetDeviceCount,5,2474,6439,3909.8,19549
f3,400_400_100,8,cudaGetDeviceProperties,5,524111,610450,559294.4,2796472
f3,400_400_100,8,cudaMemGetInfo,5,142640,174785,154400.4,772002
f3,400_400_100,8,cudaLaunch,160,14726,337458,41180.61,6588898
f3,400_400_100,8,cudaMalloc,20,186339,1198727,395214,7904281
f3,400_400_100,8,cudaMemcpy,10,19086191,20662914,19818598,198185977
f3,400_400_100,8,CUDA memcpy HtoD,5,20351874,20457735,20392983,101964916
f3,400_400_100,8,CUDA memcpy DtoH,5,19058185,19145548,19084970,95424850
f3,400_400_100,8,cudaFree,22,386479,25518523,6007090,132155980
f3,400_400_100,8,cudaLaunch (gpu_stencil37_hack1_cp_slices,40,15980,337458,47997.9,1919916
f3,400_400_100,8,gpu_stencil37_hack1_cp_slices,40,77859,89476,84478.93,3379157
f3,400_400_100,8,cudaLaunch (gpu_stencil37_hack1_cp_rows,40,23969,173004,39053.3,1562132
f3,400_400_100,8,gpu_stencil37_hack1_cp_rows,40,263979,424754,367545.9,14701835
f3,400_400_100,8,cudaLaunch (gpu_stencil37_hack1_cp_cols,40,32162,121944,38024.12,1520965
f3,400_400_100,8,gpu_stencil37_hack1_cp_cols,40,1447327,1600135,1514130,60565198
f3,400_400_100,8,cudaLaunch (gpu_stencil37_hack2,40,14726,196036,39647.12,1585885
f3,400_400_100,8,gpu_stencil37_hack2,40,4685263,4704688,4695742,187829666
f3,400_400_100,8,total_CUDA memcpy HtoD,5,20351874,20457735,20392983,101964916
f3,400_400_100,8,total_CUDA memcpy DtoH,5,19058185,19145548,19084970,95424850
f3,400_400_100,8,total_kernel_execution_time,0, 0, 0, 0, 266475856
f3,400_400_100,8,total_CUDA_functions,0, 0, 0, 0, 19455858
f3,400_400_100,8,total_running_time,0, 0, 0, 0, 974687139
f3,400_400_100,9,cuDeviceGetAttribute,91,430,272871,7743.725,704679
f3,400_400_100,9,cudaSetupArgument,1800,385,5072,454.705,818469
f3,400_400_100,9,cudaMallocHost,2,59002964,250861664,154932314,309864628
f3,400_400_100,9,cudaGetDeviceCount,5,2501,5678,3874.2,19371
f3,400_400_100,9,cudaGetDeviceProperties,5,519598,597410,556318.8,2781594
f3,400_400_100,9,cudaMemGetInfo,5,140890,985861,322203.2,1611016
f3,400_400_100,9,cudaLaunch,180,13612,302600,24121.63,4341893
f3,400_400_100,9,cudaMalloc,20,205122,1094970,381709,7634179
f3,400_400_100,9,cudaMemcpy,10,19087364,20398862,19730165,197301647
f3,400_400_100,9,CUDA memcpy HtoD,5,20152793,20283008,20197314,100986570
f3,400_400_100,9,CUDA memcpy DtoH,5,19058025,19195599,19101835,95509175
f3,400_400_100,9,cudaFree,22,409378,25748420,6029819,132656028
f3,400_400_100,9,cudaLaunch (gpu_stencil37_hack1_cp_slices,45,13797,302600,28515.04,1283177
f3,400_400_100,9,gpu_stencil37_hack1_cp_slices,45,77412,87812,83956.07,3778023
f3,400_400_100,9,cudaLaunch (gpu_stencil37_hack1_cp_rows,45,13612,126168,20899.04,940457
f3,400_400_100,9,gpu_stencil37_hack1_cp_rows,45,258187,508598,360818,16236808
f3,400_400_100,9,cudaLaunch (gpu_stencil37_hack1_cp_cols,45,13815,125165,23113.89,1040125
f3,400_400_100,9,gpu_stencil37_hack1_cp_cols,45,1438527,1607527,1531968,68938561
f3,400_400_100,9,cudaLaunch (gpu_stencil37_hack2,45,14313,107961,23958.53,1078134
f3,400_400_100,9,gpu_stencil37_hack2,45,4683822,4713809,4696238,211330701
f3,400_400_100,9,total_CUDA memcpy HtoD,5,20152793,20283008,20197314,100986570
f3,400_400_100,9,total_CUDA memcpy DtoH,5,19058025,19195599,19101835,95509175
f3,400_400_100,9,total_kernel_execution_time,0, 0, 0, 0, 300284093
f3,400_400_100,9,total_CUDA_functions,0, 0, 0, 0, 17911201
f3,400_400_100,9,total_running_time,0, 0, 0, 0, 1003111774
f3,400_400_200,1,cuDeviceGetAttribute,91,463,259444,7568.385,688723
f3,400_400_200,1,cudaSetupArgument,200,250,24842,523.495,104699
f3,400_400_200,1,cudaMallocHost,2,115506708,311306763,213406736,426813471
f3,400_400_200,1,cudaGetDeviceCount,5,2222,30351,12559.8,62799
f3,400_400_200,1,cudaGetDeviceProperties,5,526578,601326,553135.8,2765679
f3,400_400_200,1,cudaMemGetInfo,5,141531,220941,166235.4,831177
f3,400_400_200,1,cudaLaunch,20,17315,375597,70207.15,1404143
f3,400_400_200,1,cudaMalloc,20,208807,1050214,419958.6,8399172
f3,400_400_200,1,cudaMemcpy,10,38142540,40643435,39343569,393435693
f3,400_400_200,1,CUDA memcpy HtoD,5,40302380,40566264,40355810,201779049
f3,400_400_200,1,CUDA memcpy DtoH,5,38114956,38364631,38165205,190826025
f3,400_400_200,1,cudaFree,22,601719,47577066,11525534,253561744
f3,400_400_200,1,cudaLaunch (gpu_stencil37_hack1_cp_slices,5,58963,375597,143975,719875
f3,400_400_200,1,gpu_stencil37_hack1_cp_slices,5,155719,173639,166061.6,830308
f3,400_400_200,1,cudaLaunch (gpu_stencil37_hack1_cp_rows,5,18662,142115,45850.4,229252
f3,400_400_200,1,gpu_stencil37_hack1_cp_rows,5,685406,941578,824509.8,4122549
f3,400_400_200,1,cudaLaunch (gpu_stencil37_hack1_cp_cols,5,17315,90589,37371.6,186858
f3,400_400_200,1,gpu_stencil37_hack1_cp_cols,5,2874334,2967395,2907987,14539934
f3,400_400_200,1,cudaLaunch (gpu_stencil37_hack2,5,19366,180309,53631.6,268158
f3,400_400_200,1,gpu_stencil37_hack2,5,9300857,9316250,9307993,46539967
f3,400_400_200,1,total_CUDA memcpy HtoD,5,40302380,40566264,40355810,201779049
f3,400_400_200,1,total_CUDA memcpy DtoH,5,38114956,38364631,38165205,190826025
f3,400_400_200,1,total_kernel_execution_time,0, 0, 0, 0, 66032758
f3,400_400_200,1,total_CUDA_functions,0, 0, 0, 0, 14256392
f3,400_400_200,1,total_running_time,0, 0, 0, 0, 1504272780
f3,400_400_200,2,cuDeviceGetAttribute,91,433,276277,7707.791,701409
f3,400_400_200,2,cudaSetupArgument,400,246,40285,445.855,178342
f3,400_400_200,2,cudaMallocHost,2,114439502,310829234,212634368,425268736
f3,400_400_200,2,cudaGetDeviceCount,5,2344,30034,11489.6,57448
f3,400_400_200,2,cudaGetDeviceProperties,5,526781,640979,570522.2,2852611
f3,400_400_200,2,cudaMemGetInfo,5,142250,252892,174613.2,873066
f3,400_400_200,2,cudaLaunch,40,13972,396452,45847.15,1833886
f3,400_400_200,2,cudaMalloc,20,213400,1047043,421346,8426920
f3,400_400_200,2,cudaMemcpy,10,38143001,40707312,39351580,393515802
f3,400_400_200,2,CUDA memcpy HtoD,5,40305879,40625860,40371270,201856350
f3,400_400_200,2,CUDA memcpy DtoH,5,38114838,38335039,38159345,190796724
f3,400_400_200,2,cudaFree,22,603432,47569129,11544421,253977257
f3,400_400_200,2,cudaLaunch (gpu_stencil37_hack1_cp_slices,10,14862,396452,85721.9,857219
f3,400_400_200,2,gpu_stencil37_hack1_cp_slices,10,155047,172488,167930.4,1679304
f3,400_400_200,2,cudaLaunch (gpu_stencil37_hack1_cp_rows,10,13972,133850,31949.4,319494
f3,400_400_200,2,gpu_stencil37_hack1_cp_rows,10,639261,1037230,872233.8,8722338
f3,400_400_200,2,cudaLaunch (gpu_stencil37_hack1_cp_cols,10,14611,103688,29528.6,295286
f3,400_400_200,2,gpu_stencil37_hack1_cp_cols,10,2845182,3008453,2915636,29156361
f3,400_400_200,2,cudaLaunch (gpu_stencil37_hack2,10,14669,188369,36188.7,361887
f3,400_400_200,2,gpu_stencil37_hack2,10,9305371,9317020,9310296,93102963
f3,400_400_200,2,total_CUDA memcpy HtoD,5,40305879,40625860,40371270,201856350
f3,400_400_200,2,total_CUDA memcpy DtoH,5,38114838,38335039,38159345,190796724
