machine,size,iteration,metric,invocations,min,max,mean,sum
supermicro,800_800_100,5,cudaFree,22,183333,70980302,6979218,153542799
supermicro,800_800_100,5,cudaLaunch (gpu_stencil37_hack1_cp_slices,25,11943,104577,29265.84,731646
supermicro,800_800_100,5,gpu_stencil37_hack1_cp_slices,25,349736,374504,358533.8,8963345
supermicro,800_800_100,5,cudaLaunch (gpu_stencil37_hack1_cp_rows,25,11836,30319,17073.8,426845
supermicro,800_800_100,5,gpu_stencil37_hack1_cp_rows,25,1440929,1687527,1584119,39602968
supermicro,800_800_100,5,cudaLaunch (gpu_stencil37_hack1_cp_cols,25,11741,26684,16378.16,409454
supermicro,800_800_100,5,gpu_stencil37_hack1_cp_cols,25,5670660,5784135,5737606,143440145
supermicro,800_800_100,5,cudaLaunch (gpu_stencil37_hack2,25,12317,37400,18351.68,458792
supermicro,800_800_100,5,gpu_stencil37_hack2,25,21647417,21716922,21685326,542133145
supermicro,800_800_100,5,total_CUDA memcpy HtoD,5,81417578,81426570,81422711,407113553
supermicro,800_800_100,5,total_CUDA memcpy DtoH,5,76231473,76233201,76232669,381163346
supermicro,800_800_100,5,total_kernel_execution_time,0, 0, 0, 0, 734139603
supermicro,800_800_100,5,total_CUDA_functions,0, 0, 0, 0, 33271337
supermicro,800_800_100,5,total_running_time,0, 0, 0, 0, 3103510710
supermicro,800_800_100,6,cuDeviceGetAttribute,364,145,225536,6511.154,2370060
supermicro,800_800_100,6,cudaSetupArgument,1200,202,36399,412.095,494514
supermicro,800_800_100,6,cudaMallocHost,2,177618969,421055654,299337312,598674623
supermicro,800_800_100,6,cudaGetDeviceCount,5,2425,60695,17491.6,87458
supermicro,800_800_100,6,cudaGetDeviceProperties,5,698314,882561,764580.4,3822902
supermicro,800_800_100,6,cudaMemGetInfo,5,228175,931364,406611.6,2033058
supermicro,800_800_100,6,cudaLaunch,120,12099,323147,24272.32,2912678
supermicro,800_800_100,6,cudaMalloc,20,249665,6818662,1103850,22077005
supermicro,800_800_100,6,cudaMemcpy,10,76309403,81559980,78919526,789195262
supermicro,800_800_100,6,CUDA memcpy HtoD,5,81412358,81431079,81418355,407091775
supermicro,800_800_100,6,CUDA memcpy DtoH,5,76231086,76233389,76232129,381160644
supermicro,800_800_100,6,cudaFree,22,181700,80454165,8000811,176017852
supermicro,800_800_100,6,cudaLaunch (gpu_stencil37_hack1_cp_slices,30,12677,323147,36036.5,1081095
supermicro,800_800_100,6,gpu_stencil37_hack1_cp_slices,30,344808,375401,360322,10809661
supermicro,800_800_100,6,cudaLaunch (gpu_stencil37_hack1_cp_rows,30,12099,84332,19811.03,594331
supermicro,800_800_100,6,gpu_stencil37_hack1_cp_rows,30,1334559,1645830,1563884,46916514
supermicro,800_800_100,6,cudaLaunch (gpu_stencil37_hack1_cp_cols,30,12447,80696,18298.37,548951
supermicro,800_800_100,6,gpu_stencil37_hack1_cp_cols,30,5647715,5817704,5730502,171915075
supermicro,800_800_100,6,cudaLaunch (gpu_stencil37_hack2,30,12935,90558,22943.37,688301
supermicro,800_800_100,6,gpu_stencil37_hack2,30,21650679,21719481,21683147,650494401
supermicro,800_800_100,6,total_CUDA memcpy HtoD,5,81412358,81431079,81418355,407091775
supermicro,800_800_100,6,total_CUDA memcpy DtoH,5,76231086,76233389,76232129,381160644
supermicro,800_800_100,6,total_kernel_execution_time,0, 0, 0, 0, 880135651
supermicro,800_800_100,6,total_CUDA_functions,0, 0, 0, 0, 33797675
supermicro,800_800_100,6,total_running_time,0, 0, 0, 0, 4290952286
supermicro,800_800_100,7,cuDeviceGetAttribute,364,142,229251,6487.964,2361619
supermicro,800_800_100,7,cudaSetupArgument,1400,194,34040,442.5236,619533
supermicro,800_800_100,7,cudaMallocHost,2,174845889,417299063,296072476,592144952
supermicro,800_800_100,7,cudaGetDeviceCount,5,2463,35634,10688.8,53444
supermicro,800_800_100,7,cudaGetDeviceProperties,5,688118,867769,728837.2,3644186
supermicro,800_800_100,7,cudaMemGetInfo,5,204966,353445,258334.4,1291672
supermicro,800_800_100,7,cudaLaunch,140,19248,190626,39832.51,5576551
supermicro,800_800_100,7,cudaMalloc,20,251427,7160430,1263083,25261653
supermicro,800_800_100,7,cudaMemcpy,10,76305468,87695385,80059854,800598542
supermicro,800_800_100,7,CUDA memcpy HtoD,5,81417417,81420521,81418723,407093613
supermicro,800_800_100,7,CUDA memcpy DtoH,5,76231216,76233073,76231965,381159826
supermicro,800_800_100,7,cudaFree,22,179753,71322509,6817711,149989647
supermicro,800_800_100,7,cudaLaunch (gpu_stencil37_hack1_cp_slices,35,19248,190626,47903.63,1676627
supermicro,800_800_100,7,gpu_stencil37_hack1_cp_slices,35,343464,377960,358926.8,12562437
supermicro,800_800_100,7,cudaLaunch (gpu_stencil37_hack1_cp_rows,35,24892,50726,36786.09,1287513
supermicro,800_800_100,7,gpu_stencil37_hack1_cp_rows,35,1352511,1670663,1566208,54817275
supermicro,800_800_100,7,cudaLaunch (gpu_stencil37_hack1_cp_cols,35,26794,57909,36943.91,1293037
supermicro,800_800_100,7,gpu_stencil37_hack1_cp_cols,35,5637124,5791367,5733361,200667622
supermicro,800_800_100,7,cudaLaunch (gpu_stencil37_hack2,35,30237,61519,37696.4,1319374
supermicro,800_800_100,7,gpu_stencil37_hack2,35,21653752,21724730,21691996,759219867
supermicro,800_800_100,7,total_CUDA memcpy HtoD,5,81417417,81420521,81418723,407093613
supermicro,800_800_100,7,total_CUDA memcpy DtoH,5,76231216,76233073,76231965,381159826
supermicro,800_800_100,7,total_kernel_execution_time,0, 0, 0, 0, 1027267201
supermicro,800_800_100,7,total_CUDA_functions,0, 0, 0, 0, 38808658
supermicro,800_800_100,7,total_running_time,0, 0, 0, 0, 3466957436
supermicro,800_800_100,8,cuDeviceGetAttribute,364,145,221709,6342.393,2308631
supermicro,800_800_100,8,cudaSetupArgument,1600,226,33833,427.8831,684613
supermicro,800_800_100,8,cudaMallocHost,2,177665949,421342622,299504286,599008571
supermicro,800_800_100,8,cudaGetDeviceCount,5,4157,47270,14158.6,70793
supermicro,800_800_100,8,cudaGetDeviceProperties,5,678466,912280,759371.8,3796859
supermicro,800_800_100,8,cudaMemGetInfo,5,220458,8320055,2010330,10051648
supermicro,800_800_100,8,cudaLaunch,160,11945,432023,21386.65,3421864
supermicro,800_800_100,8,cudaMalloc,20,256379,6958228,817970.2,16359403
supermicro,800_800_100,8,cudaMemcpy,10,76306605,86031451,79930288,799302876
supermicro,800_800_100,8,CUDA memcpy HtoD,5,81411207,81430184,81421236,407106182
supermicro,800_800_100,8,CUDA memcpy DtoH,5,76231407,76232558,76231739,381158696
supermicro,800_800_100,8,cudaFree,22,182657,81472918,7775378,171058312
supermicro,800_800_100,8,cudaLaunch (gpu_stencil37_hack1_cp_slices,40,12530,432023,32954.4,1318176
supermicro,800_800_100,8,gpu_stencil37_hack1_cp_slices,40,345448,380617,360307.7,14412306
supermicro,800_800_100,8,cudaLaunch (gpu_stencil37_hack1_cp_rows,40,12206,93370,16111.15,644446
supermicro,800_800_100,8,gpu_stencil37_hack1_cp_rows,40,1354047,1670983,1555076,62203046
supermicro,800_800_100,8,cudaLaunch (gpu_stencil37_hack1_cp_cols,40,11945,88494,18035.47,721419
supermicro,800_800_100,8,gpu_stencil37_hack1_cp_cols,40,5681604,5813640,5737253,229490110
supermicro,800_800_100,8,cudaLaunch (gpu_stencil37_hack2,40,12711,94948,18445.58,737823
supermicro,800_800_100,8,gpu_stencil37_hack2,40,21662169,21709305,21684305,867372192
supermicro,800_800_100,8,total_CUDA memcpy HtoD,5,81411207,81430184,81421236,407106182
supermicro,800_800_100,8,total_CUDA memcpy DtoH,5,76231407,76232558,76231739,381158696
supermicro,800_800_100,8,total_kernel_execution_time,0, 0, 0, 0, 1173477654
supermicro,800_800_100,8,total_CUDA_functions,0, 0, 0, 0, 36693811
supermicro,800_800_100,8,total_running_time,0, 0, 0, 0, 4756955112
supermicro,800_800_100,9,cuDeviceGetAttribute,364,144,226220,6391.626,2326552
supermicro,800_800_100,9,cudaSetupArgument,1800,224,3072,280.0956,504172
supermicro,800_800_100,9,cudaMallocHost,2,175243612,416044669,295644140,591288281
supermicro,800_800_100,9,cudaGetDeviceCount,5,2432,11800,5805.8,29029
supermicro,800_800_100,9,cudaGetDeviceProperties,5,673478,736401,699246.8,3496234
supermicro,800_800_100,9,cudaMemGetInfo,5,223666,300329,266790.8,1333954
supermicro,800_800_100,9,cudaLaunch,180,11774,98874,15541.04,2797387
supermicro,800_800_100,9,cudaMalloc,20,246800,4412722,624433.8,12488677
supermicro,800_800_100,9,cudaMemcpy,10,76299565,86758044,79428560,794285604
supermicro,800_800_100,9,CUDA memcpy HtoD,5,81414027,81435340,81424658,407123288
supermicro,800_800_100,9,CUDA memcpy DtoH,5,76231090,76233042,76232460,381162298
supermicro,800_800_100,9,cudaFree,22,178859,71187032,6314647,138922224
supermicro,800_800_100,9,cudaLaunch (gpu_stencil37_hack1_cp_slices,45,12001,98874,20697.22,931375
supermicro,800_800_100,9,gpu_stencil37_hack1_cp_slices,45,346056,373225,360349.8,16215740
supermicro,800_800_100,9,cudaLaunch (gpu_stencil37_hack1_cp_rows,45,11842,24406,13686.22,615880
supermicro,800_800_100,9,gpu_stencil37_hack1_cp_rows,45,1278686,1692647,1566678,70500490
supermicro,800_800_100,9,cudaLaunch (gpu_stencil37_hack1_cp_cols,45,11774,29470,13729.58,617831
supermicro,800_800_100,9,gpu_stencil37_hack1_cp_cols,45,5671716,5810567,5737283,258177733
supermicro,800_800_100,9,cudaLaunch (gpu_stencil37_hack2,45,12323,26649,14051.13,632301
supermicro,800_800_100,9,gpu_stencil37_hack2,45,21661337,21727739,21692551,976164786
supermicro,800_800_100,9,total_CUDA memcpy HtoD,5,81414027,81435340,81424658,407123288
supermicro,800_800_100,9,total_CUDA memcpy DtoH,5,76231090,76233042,76232460,381162298
supermicro,800_800_100,9,total_kernel_execution_time,0, 0, 0, 0, 1321058749
supermicro,800_800_100,9,total_CUDA_functions,0, 0, 0, 0, 22976005
supermicro,800_800_100,9,total_running_time,0, 0, 0, 0, 3473551494
supermicro,800_800_200,1,cuDeviceGetAttribute,364,144,227801,6468.423,2354506
supermicro,800_800_200,1,cudaSetupArgument,200,226,4071,396.84,79368
supermicro,800_800_200,1,cudaMallocHost,2,346729852,590595212,468662532,937325064
supermicro,800_800_200,1,cudaGetDeviceCount,5,2833,11254,5781.2,28906
supermicro,800_800_200,1,cudaGetDeviceProperties,5,695798,761885,713383.8,3566919
supermicro,800_800_200,1,cudaMemGetInfo,5,222128,276102,236917.8,1184589
supermicro,800_800_200,1,cudaLaunch,20,15538,112120,37139.5,742790
supermicro,800_800_200,1,cudaMalloc,20,269682,8468251,978808.8,19576175
supermicro,800_800_200,1,cudaMemcpy,10,152531696,164548692,158133478,1581334781
supermicro,800_800_200,1,CUDA memcpy HtoD,5,162834347,162849323,162842315,814211577
supermicro,800_800_200,1,CUDA memcpy DtoH,5,152459258,152459642,152459463,762297314
supermicro,800_800_200,1,cudaFree,22,182315,133103270,11663596,256599123
supermicro,800_800_200,1,cudaLaunch (gpu_stencil37_hack1_cp_slices,5,57393,112120,82514.2,412571
supermicro,800_800_200,1,gpu_stencil37_hack1_cp_slices,5,672783,689040,680239.8,3401199
supermicro,800_800_200,1,cudaLaunch (gpu_stencil37_hack1_cp_rows,5,16140,29060,22379.6,111898
supermicro,800_800_200,1,gpu_stencil37_hack1_cp_rows,5,2402040,2564252,2498580,12492900
supermicro,800_800_200,1,cudaLaunch (gpu_stencil37_hack1_cp_cols,5,15538,33966,21798.8,108994
supermicro,800_800_200,1,gpu_stencil37_hack1_cp_cols,5,11326183,11499595,11393711,56968556
supermicro,800_800_200,1,cudaLaunch (gpu_stencil37_hack2,5,17133,29497,21865.4,109327
supermicro,800_800_200,1,gpu_stencil37_hack2,5,43729977,43790650,43763072,218815361
supermicro,800_800_200,1,total_CUDA memcpy HtoD,5,162834347,162849323,162842315,814211577
supermicro,800_800_200,1,total_CUDA memcpy DtoH,5,152459258,152459642,152459463,762297314
supermicro,800_800_200,1,total_kernel_execution_time,0, 0, 0, 0, 291678016
supermicro,800_800_200,1,total_CUDA_functions,0, 0, 0, 0, 27533253
supermicro,800_800_200,1,total_running_time,0, 0, 0, 0, 5434893769
supermicro,800_800_200,2,cuDeviceGetAttribute,364,145,219857,6346.124,2309989
supermicro,800_800_200,2,cudaSetupArgument,400,253,5488,357.31,142924
supermicro,800_800_200,2,cudaMallocHost,2,346935742,590254723,468595232,937190465
supermicro,800_800_200,2,cudaGetDeviceCount,5,2191,12854,5373.4,26867
supermicro,800_800_200,2,cudaGetDeviceProperties,5,676107,735193,703218,3516090
supermicro,800_800_200,2,cudaMemGetInfo,5,216478,295972,238110.6,1190553
supermicro,800_800_200,2,cudaLaunch,40,12254,98687,23986.85,959474
supermicro,800_800_200,2,cudaMalloc,20,267942,1470697,628435.8,12568717
supermicro,800_800_200,2,cudaMemcpy,10,152525624,162939014,157726861,1577268606
supermicro,800_800_200,2,CUDA memcpy HtoD,5,162834281,162842825,162839055,814195277
supermicro,800_800_200,2,CUDA memcpy DtoH,5,152458840,152462775,152460689,762303447
supermicro,800_800_200,2,cudaFree,22,182486,137536256,12297953,270554974
supermicro,800_800_200,2,cudaLaunch (gpu_stencil37_hack1_cp_slices,10,12684,98687,45486.3,454863
supermicro,800_800_200,2,gpu_stencil37_hack1_cp_slices,10,664239,691536,675593.3,6755933
supermicro,800_800_200,2,cudaLaunch (gpu_stencil37_hack1_cp_rows,10,12358,24131,16937.4,169374
supermicro,800_800_200,2,gpu_stencil37_hack1_cp_rows,10,2307510,2616221,2452070,24520697
supermicro,800_800_200,2,cudaLaunch (gpu_stencil37_hack1_cp_cols,10,12254,22002,16703.8,167038
supermicro,800_800_200,2,gpu_stencil37_hack1_cp_cols,10,11342728,11480523,11391839,113918393
supermicro,800_800_200,2,cudaLaunch (gpu_stencil37_hack2,10,12857,23327,16819.9,168199
supermicro,800_800_200,2,gpu_stencil37_hack2,10,43706647,43784538,43748876,437488760
supermicro,800_800_200,2,total_CUDA memcpy HtoD,5,162834281,162842825,162839055,814195277
supermicro,800_800_200,2,total_CUDA memcpy DtoH,5,152458840,152462775,152460689,762303447
supermicro,800_800_200,2,total_kernel_execution_time,0, 0, 0, 0, 582683783
supermicro,800_800_200,2,total_CUDA_functions,0, 0, 0, 0, 20714614
supermicro,800_800_200,2,total_running_time,0, 0, 0, 0, 4967267915
supermicro,800_800_200,3,cuDeviceGetAttribute,364,144,237020,6630.305,2413431
supermicro,800_800_200,3,cudaSetupArgument,600,224,7531,346.4167,207850
supermicro,800_800_200,3,cudaMallocHost,2,346680259,590760786,468720522,937441045
supermicro,800_800_200,3,cudaGetDeviceCount,5,3134,13442,7329.4,36647
supermicro,800_800_200,3,cudaGetDeviceProperties,5,660916,737899,703760.4,3518802
supermicro,800_800_200,3,cudaMemGetInfo,5,206998,292218,249657.8,1248289
supermicro,800_800_200,3,cudaLaunch,60,12029,96457,21385.27,1283116
supermicro,800_800_200,3,cudaMalloc,20,269590,10116978,1223418,24468361
supermicro,800_800_200,3,cudaMemcpy,10,152531943,164620424,158679221,1586792206
supermicro,800_800_200,3,CUDA memcpy HtoD,5,162833574,162850438,162840998,814204990
supermicro,800_800_200,3,CUDA memcpy DtoH,5,152459253,152462837,152460866,762304329
supermicro,800_800_200,3,cudaFree,22,182716,148073312,12499813,274995889
supermicro,800_800_200,3,cudaLaunch (gpu_stencil37_hack1_cp_slices,15,12455,96457,36245.13,543677
supermicro,800_800_200,3,gpu_stencil37_hack1_cp_slices,15,660623,686288,675815.1,10137227
supermicro,800_800_200,3,cudaLaunch (gpu_stencil37_hack1_cp_rows,15,12160,29992,16648.27,249724
supermicro,800_800_200,3,gpu_stencil37_hack1_cp_rows,15,2306646,2648221,2472512,37087678
supermicro,800_800_200,3,cudaLaunch (gpu_stencil37_hack1_cp_cols,15,12029,28860,16271.33,244070
supermicro,800_800_200,3,gpu_stencil37_hack1_cp_cols,15,11311079,11455594,11395170,170927555
supermicro,800_800_200,3,cudaLaunch (gpu_stencil37_hack2,15,12321,27777,16376.33,245645
supermicro,800_800_200,3,gpu_stencil37_hack2,15,43776600,43839738,43813374,657200607
supermicro,800_800_200,3,total_CUDA memcpy HtoD,5,162833574,162850438,162840998,814204990
supermicro,800_800_200,3,total_CUDA memcpy DtoH,5,152459253,152462837,152460866,762304329
supermicro,800_800_200,3,total_kernel_execution_time,0, 0, 0, 0, 875353067
supermicro,800_800_200,3,total_CUDA_functions,0, 0, 0, 0, 33176496
supermicro,800_800_200,3,total_running_time,0, 0, 0, 0, 5115080528
supermicro,800_800_200,4,cuDeviceGetAttribute,364,144,228101,6498.063,2365295
supermicro,800_800_200,4,cudaSetupArgument,800,227,3969,336.42,269136
supermicro,800_800_200,4,cudaMallocHost,2,347368319,591443114,469405716,938811433
supermicro,800_800_200,4,cudaGetDeviceCount,5,2421,11200,5874.4,29372
supermicro,800_800_200,4,cudaGetDeviceProperties,5,687933,731328,699583.4,3497917
supermicro,800_800_200,4,cudaMemGetInfo,5,210781,293453,247987.2,1239936
supermicro,800_800_200,4,cudaLaunch,80,11917,8025876,119995.8,9599667
supermicro,800_800_200,4,cudaMalloc,20,266527,8168728,963570.6,19271412
supermicro,800_800_200,4,cudaMemcpy,10,152535942,169468739,159871760,1598717596
supermicro,800_800_200,4,CUDA memcpy HtoD,5,162836163,162853219,162842019,814210095
supermicro,800_800_200,4,CUDA memcpy DtoH,5,152458962,152462641,152461720,762308601
supermicro,800_800_200,4,cudaFree,22,185879,139990745,12703855,279484813
supermicro,800_800_200,4,cudaLaunch (gpu_stencil37_hack1_cp_slices,20,12045,98219,30973.55,619471
supermicro,800_800_200,4,gpu_stencil37_hack1_cp_slices,20,665968,689616,677330.9,13546619
supermicro,800_800_200,4,cudaLaunch (gpu_stencil37_hack1_cp_rows,20,11917,8025876,416558.2,8331163
supermicro,800_800_200,4,gpu_stencil37_hack1_cp_rows,20,2276693,2640349,2459913,49198264
supermicro,800_800_200,4,cudaLaunch (gpu_stencil37_hack1_cp_cols,20,12105,37733,16451.7,329034
supermicro,800_800_200,4,gpu_stencil37_hack1_cp_cols,20,11306694,11470794,11385136,227702728
supermicro,800_800_200,4,cudaLaunch (gpu_stencil37_hack2,20,12320,26671,15999.95,319999
supermicro,800_800_200,4,gpu_stencil37_hack2,20,43730679,43789112,43768721,875374423
supermicro,800_800_200,4,total_CUDA memcpy HtoD,5,162836163,162853219,162842019,814210095
supermicro,800_800_200,4,total_CUDA memcpy DtoH,5,152458962,152462641,152461720,762308601
supermicro,800_800_200,4,total_kernel_execution_time,0, 0, 0, 0, 1165822034
supermicro,800_800_200,4,total_CUDA_functions,0, 0, 0, 0, 36272735
supermicro,800_800_200,4,total_running_time,0, 0, 0, 0, 6085294010
supermicro,800_800_200,5,cuDeviceGetAttribute,364,139,232592,6425.835,2339004
supermicro,800_800_200,5,cudaSetupArgument,1000,231,19579,464.222,464222
supermicro,800_800_200,5,cudaMallocHost,2,348102089,593065993,470584041,941168082
supermicro,800_800_200,5,cudaGetDeviceCount,5,4708,59803,16834.6,84173
supermicro,800_800_200,5,cudaGetDeviceProperties,5,694667,5770580,1729978,8649892
supermicro,800_800_200,5,cudaMemGetInfo,5,215645,8242251,2648758,13243788
supermicro,800_800_200,5,cudaLaunch,100,11638,182574,20566.99,2056699
supermicro,800_800_200,5,cudaMalloc,20,268351,8497697,996811.2,19936225
supermicro,800_800_200,5,cudaMemcpy,10,152538634,162940298,159301390,1593013901
supermicro,800_800_200,5,CUDA memcpy HtoD,5,162832547,162845059,162839542,814197710
supermicro,800_800_200,5,CUDA memcpy DtoH,5,152459281,152462194,152460901,762304504
supermicro,800_800_200,5,cudaFree,22,185567,133013854,11668747,256712436
supermicro,800_800_200,5,cudaLaunch (gpu_stencil37_hack1_cp_slices,25,11840,182574,33732.32,843308
supermicro,800_800_200,5,gpu_stencil37_hack1_cp_slices,25,663343,691088,676973.2,16924331
supermicro,800_800_200,5,cudaLaunch (gpu_stencil37_hack1_cp_rows,25,11638,56023,16649.28,416232
supermicro,800_800_200,5,gpu_stencil37_hack1_cp_rows,25,2265780,2596572,2444162,61104040
supermicro,800_800_200,5,cudaLaunch (gpu_stencil37_hack1_cp_cols,25,11760,25502,15040.12,376003
supermicro,800_800_200,5,gpu_stencil37_hack1_cp_cols,25,11269029,11500586,11400760,285018997
supermicro,800_800_200,5,cudaLaunch (gpu_stencil37_hack2,25,12338,37947,16846.24,421156
supermicro,800_800_200,5,gpu_stencil37_hack2,25,43726390,43819928,43771468,1094286703
supermicro,800_800_200,5,total_CUDA memcpy HtoD,5,162832547,162845059,162839542,814197710
supermicro,800_800_200,5,total_CUDA memcpy DtoH,5,152459281,152462194,152460901,762304504
supermicro,800_800_200,5,total_kernel_execution_time,0, 0, 0, 0, 1457334071
supermicro,800_800_200,5,total_CUDA_functions,0, 0, 0, 0, 46774003
supermicro,800_800_200,5,total_running_time,0, 0, 0, 0, 7038803107
supermicro,800_800_200,6,cuDeviceGetAttribute,364,144,234746,6566.728,2390289
supermicro,800_800_200,6,cudaSetupArgument,1200,224,34324,476.515,571818
supermicro,800_800_200,6,cudaMallocHost,2,346931522,593283858,470107690,940215380
