machine,size,iteration,metric,invocations,min,max,mean,sum
supermicro,200_200_200,1,cudaMalloc,15,228191,280700,244592.3,3668884
supermicro,200_200_200,1,cudaMemcpy,40,11875,51032,17712.33,708493
supermicro,200_200_200,1,CUDA memcpy HtoD,20,707025,7871072,5630996,112619927
supermicro,200_200_200,1,CUDA memcpy DtoH,20,652592,6095124,3903964,78079278
supermicro,200_200_200,1,cudaFree,22,167552,8170112,901170.9,19825760
supermicro,200_200_200,1,cudaLaunch (gpu_stencil37_hack2_cp_slices,20,14708,63770,25161.3,503226
supermicro,200_200_200,1,gpu_stencil37_hack2_cp_slices,20,32609,103555,55095.85,1101917
supermicro,200_200_200,1,cudaLaunch (gpu_stencil37_hack2_cp_rows,20,12788,19043,14647.2,292944
supermicro,200_200_200,1,gpu_stencil37_hack2_cp_rows,20,133508,329064,233399.1,4667983
supermicro,200_200_200,1,cudaLaunch (gpu_stencil37_hack2_cp_cols,20,12744,16355,14201.5,284030
supermicro,200_200_200,1,gpu_stencil37_hack2_cp_cols,20,188708,407818,307061.8,6141236
supermicro,200_200_200,1,cudaLaunch (gpu_stencil37_hack2,60,12744,63770,18003.33,1080200
supermicro,200_200_200,1,gpu_stencil37_hack2,60,32609,407818,198518.9,11911136
supermicro,200_200_200,1,total_CUDA memcpy HtoD,20,707025,7871072,5630996,112619927
supermicro,200_200_200,1,total_CUDA memcpy DtoH,20,652592,6095124,3903964,78079278
supermicro,200_200_200,1,total_kernel_execution_time,0, 0, 0, 0, 23822272
supermicro,200_200_200,1,total_CUDA_functions,0, 0, 0, 0, 13903602
supermicro,200_200_200,1,total_running_time,0, 0, 0, 0, 267380159
supermicro,200_200_200,2,cuDeviceGetAttribute,364,132,423621,10412.54,3790165
supermicro,200_200_200,2,cudaSetupArgument,2560,258,12357,293.4809,751311
supermicro,200_200_200,2,cudaMallocHost,2,22814201,343410266,183112234,366224467
supermicro,200_200_200,2,cudaGetDeviceCount,5,2839,8239,3987,19935
supermicro,200_200_200,2,cudaGetDeviceProperties,5,671472,693264,680504.4,3402522
supermicro,200_200_200,2,cudaMemGetInfo,5,217642,230621,222366,1111830
supermicro,200_200_200,2,cudaLaunch,160,12292,64630,15664.51,2506322
supermicro,200_200_200,2,cudaMalloc,15,229438,264607,243643.3,3654650
supermicro,200_200_200,2,cudaMemcpy,80,10409,50149,15485.55,1238844
supermicro,200_200_200,2,CUDA memcpy HtoD,40,678993,7874559,5622851,224914031
supermicro,200_200_200,2,CUDA memcpy DtoH,40,650608,6130069,3848076,153923032
supermicro,200_200_200,2,cudaFree,22,167944,8103469,898543.7,19767961
supermicro,200_200_200,2,cudaLaunch (gpu_stencil37_hack2_cp_slices,40,14327,64630,20854.85,834194
supermicro,200_200_200,2,gpu_stencil37_hack2_cp_slices,40,31873,108643,57489.38,2299575
supermicro,200_200_200,2,cudaLaunch (gpu_stencil37_hack2_cp_rows,40,12532,18871,13835.85,553434
supermicro,200_200_200,2,gpu_stencil37_hack2_cp_rows,40,86882,364745,219241.4,8769654
supermicro,200_200_200,2,cudaLaunch (gpu_stencil37_hack2_cp_cols,40,12292,16466,13396.52,535861
supermicro,200_200_200,2,gpu_stencil37_hack2_cp_cols,40,178629,490508,304513.7,12180549
supermicro,200_200_200,2,cudaLaunch (gpu_stencil37_hack2,120,12292,64630,16029.08,1923489
supermicro,200_200_200,2,gpu_stencil37_hack2,120,31873,490508,193748.1,23249778
supermicro,200_200_200,2,total_CUDA memcpy HtoD,40,678993,7874559,5622851,224914031
supermicro,200_200_200,2,total_CUDA memcpy DtoH,40,650608,6130069,3848076,153923032
supermicro,200_200_200,2,total_kernel_execution_time,0, 0, 0, 0, 46499556
supermicro,200_200_200,2,total_CUDA_functions,0, 0, 0, 0, 15236735
supermicro,200_200_200,2,total_running_time,0, 0, 0, 0, 370470522
supermicro,200_200_200,3,cuDeviceGetAttribute,364,185,364877,11026.09,4013495
supermicro,200_200_200,3,cudaSetupArgument,3840,269,1347,302.0193,1159754
supermicro,200_200_200,3,cudaMallocHost,2,22839614,350600950,186720282,373440564
supermicro,200_200_200,3,cudaGetDeviceCount,5,2982,7962,4071,20355
supermicro,200_200_200,3,cudaGetDeviceProperties,5,661628,688672,671700.2,3358501
supermicro,200_200_200,3,cudaMemGetInfo,5,221480,231513,227319.6,1136598
supermicro,200_200_200,3,cudaLaunch,240,13007,65455,16148.67,3875682
supermicro,200_200_200,3,cudaMalloc,15,225352,261963,242341.9,3635129
supermicro,200_200_200,3,cudaMemcpy,120,11720,54136,16691.86,2003023
supermicro,200_200_200,3,CUDA memcpy HtoD,60,683953,7885311,5628846,337730784
supermicro,200_200_200,3,CUDA memcpy DtoH,60,654864,6153300,3921727,235303606
supermicro,200_200_200,3,cudaFree,22,168348,8167140,902715.9,19859749
supermicro,200_200_200,3,cudaLaunch (gpu_stencil37_hack2_cp_slices,60,14791,65455,20157.57,1209454
supermicro,200_200_200,3,gpu_stencil37_hack2_cp_slices,60,31841,196356,60038.12,3602287
supermicro,200_200_200,3,cudaLaunch (gpu_stencil37_hack2_cp_rows,60,13143,20037,14709.63,882578
supermicro,200_200_200,3,gpu_stencil37_hack2_cp_rows,60,78657,327240,219601,13176060
supermicro,200_200_200,3,cudaLaunch (gpu_stencil37_hack2_cp_cols,60,13007,25845,14638.4,878304
supermicro,200_200_200,3,gpu_stencil37_hack2_cp_cols,60,179429,439563,309650.8,18579047
supermicro,200_200_200,3,cudaLaunch (gpu_stencil37_hack2,180,13007,65455,16501.87,2970336
supermicro,200_200_200,3,gpu_stencil37_hack2,180,31841,439563,196430,35357394
supermicro,200_200_200,3,total_CUDA memcpy HtoD,60,683953,7885311,5628846,337730784
supermicro,200_200_200,3,total_CUDA memcpy DtoH,60,654864,6153300,3921727,235303606
supermicro,200_200_200,3,total_kernel_execution_time,0, 0, 0, 0, 70714788
supermicro,200_200_200,3,total_CUDA_functions,0, 0, 0, 0, 17199514
supermicro,200_200_200,3,total_running_time,0, 0, 0, 0, 474769857
supermicro,200_200_200,4,cuDeviceGetAttribute,364,133,236857,6488.47,2361803
supermicro,200_200_200,4,cudaSetupArgument,5120,255,1125,284.965,1459021
supermicro,200_200_200,4,cudaMallocHost,2,22808352,337596052,180202202,360404404
supermicro,200_200_200,4,cudaGetDeviceCount,5,2254,7713,3723.6,18618
supermicro,200_200_200,4,cudaGetDeviceProperties,5,674989,707936,683006.8,3415034
supermicro,200_200_200,4,cudaMemGetInfo,5,221509,398932,259335.8,1296679
supermicro,200_200_200,4,cudaLaunch,320,13096,65265,15772.81,5047298
supermicro,200_200_200,4,cudaMalloc,15,228817,265060,243672.8,3655092
supermicro,200_200_200,4,cudaMemcpy,160,10405,53671,14389.21,2302274
supermicro,200_200_200,4,CUDA memcpy HtoD,80,696401,7896285,5627397,450191771
supermicro,200_200_200,4,CUDA memcpy DtoH,80,672081,6129395,3814824,305185892
supermicro,200_200_200,4,cudaFree,22,167650,8149332,922717.4,20299782
supermicro,200_200_200,4,cudaLaunch (gpu_stencil37_hack2_cp_slices,80,14717,65265,19444.05,1555524
supermicro,200_200_200,4,gpu_stencil37_hack2_cp_slices,80,31425,112451,59976.68,4798134
supermicro,200_200_200,4,cudaLaunch (gpu_stencil37_hack2_cp_rows,80,13134,20525,14368.31,1149465
supermicro,200_200_200,4,gpu_stencil37_hack2_cp_rows,80,69506,349225,213683.6,17094687
supermicro,200_200_200,4,cudaLaunch (gpu_stencil37_hack2_cp_cols,80,13096,18207,14149.88,1131990
supermicro,200_200_200,4,gpu_stencil37_hack2_cp_cols,80,176036,497356,297436.8,23794943
supermicro,200_200_200,4,cudaLaunch (gpu_stencil37_hack2,240,13096,65265,15987.41,3836979
supermicro,200_200_200,4,gpu_stencil37_hack2,240,31425,497356,190365.7,45687764
supermicro,200_200_200,4,total_CUDA memcpy HtoD,80,696401,7896285,5627397,450191771
supermicro,200_200_200,4,total_CUDA memcpy DtoH,80,672081,6129395,3814824,305185892
supermicro,200_200_200,4,total_kernel_execution_time,0, 0, 0, 0, 91375528
supermicro,200_200_200,4,total_CUDA_functions,0, 0, 0, 0, 17253545
supermicro,200_200_200,4,total_running_time,0, 0, 0, 0, 579381159
supermicro,200_200_200,5,cuDeviceGetAttribute,364,132,366067,9362.019,3407775
supermicro,200_200_200,5,cudaSetupArgument,6400,255,7903,286.3275,1832496
supermicro,200_200_200,5,cudaMallocHost,2,22840346,339212998,181026672,362053344
supermicro,200_200_200,5,cudaGetDeviceCount,5,2831,74617,18370.8,91854
supermicro,200_200_200,5,cudaGetDeviceProperties,5,655058,724751,684887.4,3424437
supermicro,200_200_200,5,cudaMemGetInfo,5,218748,565708,293822.8,1469114
supermicro,200_200_200,5,cudaLaunch,400,12377,89147,14877.86,5951143
supermicro,200_200_200,5,cudaMalloc,15,229427,274476,245759.8,3686397
supermicro,200_200_200,5,cudaMemcpy,200,11567,168625,17298.94,3459788
supermicro,200_200_200,5,CUDA memcpy HtoD,100,697168,7895614,5627720,562771975
supermicro,200_200_200,5,CUDA memcpy DtoH,100,672496,6145235,3866923,386692294
supermicro,200_200_200,5,cudaFree,22,169213,8156068,904905.4,19907918
supermicro,200_200_200,5,cudaLaunch (gpu_stencil37_hack2_cp_slices,100,14201,89147,18407.5,1840750
supermicro,200_200_200,5,gpu_stencil37_hack2_cp_slices,100,31713,109410,58066.02,5806602
supermicro,200_200_200,5,cudaLaunch (gpu_stencil37_hack2_cp_rows,100,12448,24859,13551.2,1355120
supermicro,200_200_200,5,gpu_stencil37_hack2_cp_rows,100,87138,383369,207939.4,20793935
supermicro,200_200_200,5,cudaLaunch (gpu_stencil37_hack2_cp_cols,100,12377,21586,13521.21,1352121
supermicro,200_200_200,5,gpu_stencil37_hack2_cp_cols,100,179684,426955,292899.5,29289951
supermicro,200_200_200,5,cudaLaunch (gpu_stencil37_hack2,300,12377,89147,15159.97,4547991
supermicro,200_200_200,5,gpu_stencil37_hack2,300,31713,426955,186301.6,55890488
supermicro,200_200_200,5,total_CUDA memcpy HtoD,100,697168,7895614,5627720,562771975
supermicro,200_200_200,5,total_CUDA memcpy DtoH,100,672496,6145235,3866923,386692294
supermicro,200_200_200,5,total_kernel_execution_time,0, 0, 0, 0, 111780976
supermicro,200_200_200,5,total_CUDA_functions,0, 0, 0, 0, 19863216
supermicro,200_200_200,5,total_running_time,0, 0, 0, 0, 684821030
supermicro,200_200_200,6,cuDeviceGetAttribute,364,159,374402,9723.931,3539511
supermicro,200_200_200,6,cudaSetupArgument,7680,284,7513,315.3156,2421624
supermicro,200_200_200,6,cudaMallocHost,2,22866884,339878032,181372458,362744916
supermicro,200_200_200,6,cudaGetDeviceCount,5,2669,7580,3899.6,19498
supermicro,200_200_200,6,cudaGetDeviceProperties,5,678033,719602,694631.4,3473157
supermicro,200_200_200,6,cudaMemGetInfo,5,218216,234622,227757.4,1138787
supermicro,200_200_200,6,cudaLaunch,480,12477,179812,15164.41,7278915
supermicro,200_200_200,6,cudaMalloc,15,228378,262050,242749.7,3641245
supermicro,200_200_200,6,cudaMemcpy,240,10470,131850,14500.19,3480045
supermicro,200_200_200,6,CUDA memcpy HtoD,120,695441,7892285,5627896,675347511
supermicro,200_200_200,6,CUDA memcpy DtoH,120,671409,6131155,3777757,453330810
supermicro,200_200_200,6,cudaFree,22,168616,8096749,907598,19967157
supermicro,200_200_200,6,cudaLaunch (gpu_stencil37_hack2_cp_slices,120,14249,179812,19152.97,2298357
supermicro,200_200_200,6,gpu_stencil37_hack2_cp_slices,120,31105,111330,57242.72,6869127
supermicro,200_200_200,6,cudaLaunch (gpu_stencil37_hack2_cp_rows,120,12565,21424,13776.77,1653212
supermicro,200_200_200,6,gpu_stencil37_hack2_cp_rows,120,70818,387657,205049.7,24605966
supermicro,200_200_200,6,cudaLaunch (gpu_stencil37_hack2_cp_cols,120,12477,25301,13561.39,1627367
supermicro,200_200_200,6,gpu_stencil37_hack2_cp_cols,120,179108,487499,291716.8,35006012
supermicro,200_200_200,6,cudaLaunch (gpu_stencil37_hack2,360,12477,179812,15497.04,5578936
supermicro,200_200_200,6,gpu_stencil37_hack2,360,31105,487499,184669.7,66481105
supermicro,200_200_200,6,total_CUDA memcpy HtoD,120,695441,7892285,5627896,675347511
supermicro,200_200_200,6,total_CUDA memcpy DtoH,120,671409,6131155,3777757,453330810
supermicro,200_200_200,6,total_kernel_execution_time,0, 0, 0, 0, 132962210
supermicro,200_200_200,6,total_CUDA_functions,0, 0, 0, 0, 21512737
supermicro,200_200_200,6,total_running_time,0, 0, 0, 0, 787473381
supermicro,200_200_200,7,cuDeviceGetAttribute,364,133,223282,6321.308,2300956
supermicro,200_200_200,7,cudaSetupArgument,8960,251,1126,284.4594,2548756
supermicro,200_200_200,7,cudaMallocHost,2,22821216,338035129,180428172,360856345
supermicro,200_200_200,7,cudaGetDeviceCount,5,2505,65445,16159.8,80799
supermicro,200_200_200,7,cudaGetDeviceProperties,5,672769,813323,716769.6,3583848
supermicro,200_200_200,7,cudaMemGetInfo,5,223866,580519,298455.8,1492279
supermicro,200_200_200,7,cudaLaunch,560,12301,195113,15410.11,8629662
supermicro,200_200_200,7,cudaMalloc,15,230270,263135,244992.7,3674891
supermicro,200_200_200,7,cudaMemcpy,280,10534,109608,14208.89,3978489
supermicro,200_200_200,7,CUDA memcpy HtoD,140,694736,7880831,5624433,787420553
supermicro,200_200_200,7,CUDA memcpy DtoH,140,668144,6120244,3861682,540635427
supermicro,200_200_200,7,cudaFree,22,167276,8121956,900469.2,19810322
supermicro,200_200_200,7,cudaLaunch (gpu_stencil37_hack2_cp_slices,140,14438,195113,18996.09,2659453
supermicro,200_200_200,7,gpu_stencil37_hack2_cp_slices,140,31489,105347,56953.66,7973512
supermicro,200_200_200,7,cudaLaunch (gpu_stencil37_hack2_cp_rows,140,12301,40297,14091.06,1972749
supermicro,200_200_200,7,gpu_stencil37_hack2_cp_rows,140,79138,405802,212067.8,29689488
supermicro,200_200_200,7,cudaLaunch (gpu_stencil37_hack2_cp_cols,140,12611,34991,14030.67,1964294
supermicro,200_200_200,7,gpu_stencil37_hack2_cp_cols,140,179620,486316,297240.4,41613655
supermicro,200_200_200,7,cudaLaunch (gpu_stencil37_hack2,420,12301,195113,15705.94,6596496
supermicro,200_200_200,7,gpu_stencil37_hack2,420,31489,486316,188753.9,79276655
supermicro,200_200_200,7,total_CUDA memcpy HtoD,140,694736,7880831,5624433,787420553
supermicro,200_200_200,7,total_CUDA memcpy DtoH,140,668144,6120244,3861682,540635427
supermicro,200_200_200,7,total_kernel_execution_time,0, 0, 0, 0, 158553310
supermicro,200_200_200,7,total_CUDA_functions,0, 0, 0, 0, 22311191
supermicro,200_200_200,7,total_running_time,0, 0, 0, 0, 892129155
supermicro,200_200_200,8,cuDeviceGetAttribute,364,149,357324,10803.58,3932502
supermicro,200_200_200,8,cudaSetupArgument,10240,253,3035,286.4191,2932932
supermicro,200_200_200,8,cudaMallocHost,2,22685869,336379604,179532736,359065473
supermicro,200_200_200,8,cudaGetDeviceCount,5,2831,7369,3998.8,19994
supermicro,200_200_200,8,cudaGetDeviceProperties,5,683179,695902,689138,3445690
supermicro,200_200_200,8,cudaMemGetInfo,5,217317,233293,223032.6,1115163
supermicro,200_200_200,8,cudaLaunch,640,12329,181374,14931.97,9556460
supermicro,200_200_200,8,cudaMalloc,15,229109,264102,243995.1,3659927
supermicro,200_200_200,8,cudaMemcpy,320,10434,137994,14398.42,4607494
supermicro,200_200_200,8,CUDA memcpy HtoD,160,696081,7893628,5626989,900318277
supermicro,200_200_200,8,CUDA memcpy DtoH,160,671856,6131442,3739000,598240046
supermicro,200_200_200,8,cudaFree,22,169309,8113434,909696.7,20013327
supermicro,200_200_200,8,cudaLaunch (gpu_stencil37_hack2_cp_slices,160,14352,181374,18513.06,2962089
supermicro,200_200_200,8,gpu_stencil37_hack2_cp_slices,160,31969,106210,57146.76,9143481
supermicro,200_200_200,8,cudaLaunch (gpu_stencil37_hack2_cp_rows,160,12664,23540,13745.62,2199300
supermicro,200_200_200,8,gpu_stencil37_hack2_cp_rows,160,73698,353768,213302.7,34128434
supermicro,200_200_200,8,cudaLaunch (gpu_stencil37_hack2_cp_cols,160,12329,30499,13246.61,2119457
supermicro,200_200_200,8,gpu_stencil37_hack2_cp_cols,160,176708,494508,295294,47247044
supermicro,200_200_200,8,cudaLaunch (gpu_stencil37_hack2,480,12329,181374,15168.43,7280846
supermicro,200_200_200,8,gpu_stencil37_hack2,480,31969,494508,188581.2,90518959
supermicro,200_200_200,8,total_CUDA memcpy HtoD,160,696081,7893628,5626989,900318277
supermicro,200_200_200,8,total_CUDA memcpy DtoH,160,671856,6131442,3739000,598240046
supermicro,200_200_200,8,total_kernel_execution_time,0, 0, 0, 0, 181037918
supermicro,200_200_200,8,total_CUDA_functions,0, 0, 0, 0, 24662668
supermicro,200_200_200,8,total_running_time,0, 0, 0, 0, 994975486
supermicro,200_200_200,9,cuDeviceGetAttribute,364,132,281623,6373.321,2319889
supermicro,200_200_200,9,cudaSetupArgument,11520,256,16527,287.1864,3308387
supermicro,200_200_200,9,cudaMallocHost,2,22852937,342590276,182721606,365443213
supermicro,200_200_200,9,cudaGetDeviceCount,5,2584,7681,3713,18565
supermicro,200_200_200,9,cudaGetDeviceProperties,5,691207,708284,697764.4,3488822
supermicro,200_200_200,9,cudaMemGetInfo,5,218950,250024,233092.2,1165461
supermicro,200_200_200,9,cudaLaunch,720,12765,231354,15985.81,11509785
supermicro,200_200_200,9,cudaMalloc,15,231075,266173,245176.5,3677648
supermicro,200_200_200,9,cudaMemcpy,360,11550,130888,16507.1,5942556
supermicro,200_200_200,9,CUDA memcpy HtoD,180,693424,8708047,5635618,1014411199
supermicro,200_200_200,9,CUDA memcpy DtoH,180,668047,6128849,3790872,682357040
supermicro,200_200_200,9,cudaFree,22,169279,8159189,911902.2,20061848
supermicro,200_200_200,9,cudaLaunch (gpu_stencil37_hack2_cp_slices,180,14625,231354,19509.29,3511672
supermicro,200_200_200,9,gpu_stencil37_hack2_cp_slices,180,31489,216229,57953.73,10431671
supermicro,200_200_200,9,cudaLaunch (gpu_stencil37_hack2_cp_rows,180,13063,55821,14925.12,2686521
supermicro,200_200_200,9,gpu_stencil37_hack2_cp_rows,180,62625,356776,207399.2,37331864
supermicro,200_200_200,9,cudaLaunch (gpu_stencil37_hack2_cp_cols,180,12765,56138,14215.77,2558838
supermicro,200_200_200,9,gpu_stencil37_hack2_cp_cols,180,179492,475019,295907.1,53263278
supermicro,200_200_200,9,cudaLaunch (gpu_stencil37_hack2,540,12765,231354,16216.72,8757031
supermicro,200_200_200,9,gpu_stencil37_hack2,540,31489,475019,187086.7,101026813
supermicro,200_200_200,9,total_CUDA memcpy HtoD,180,693424,8708047,5635618,1014411199
supermicro,200_200_200,9,total_CUDA memcpy DtoH,180,668047,6128849,3790872,682357040
supermicro,200_200_200,9,total_kernel_execution_time,0, 0, 0, 0, 202053626
supermicro,200_200_200,9,total_CUDA_functions,0, 0, 0, 0, 25488557
supermicro,200_200_200,9,total_running_time,0, 0, 0, 0, 1098970424
supermicro,400_400_50,1,cuDeviceGetAttribute,364,141,221929,6372.341,2319532
supermicro,400_400_50,1,cudaSetupArgument,1280,256,3225,287.5242,368031
supermicro,400_400_50,1,cudaMallocHost,2,23195418,344035220,183615319,367230638
supermicro,400_400_50,1,cudaGetDeviceCount,5,2262,7526,3500,17500
supermicro,400_400_50,1,cudaGetDeviceProperties,5,650122,832191,705631,3528155
supermicro,400_400_50,1,cudaMemGetInfo,5,227647,251719,233755,1168775
supermicro,400_400_50,1,cudaLaunch,80,13259,66974,18628.72,1490298
supermicro,400_400_50,1,cudaMalloc,15,226572,238357,233837.3,3507559
supermicro,400_400_50,1,cudaMemcpy,40,11441,48478,17222.42,688897
supermicro,400_400_50,1,CUDA memcpy HtoD,20,4467372,6740802,5486031,109720628
supermicro,400_400_50,1,CUDA memcpy DtoH,20,2765954,5354785,4129728,82594568
supermicro,400_400_50,1,cudaFree,22,168046,11861125,1171304,25768677
supermicro,400_400_50,1,cudaLaunch (gpu_stencil37_hack2_cp_slices,20,15035,66974,26089.75,521795
supermicro,400_400_50,1,gpu_stencil37_hack2_cp_slices,20,32801,94467,56015.85,1120317
supermicro,400_400_50,1,cudaLaunch (gpu_stencil37_hack2_cp_rows,20,13723,21295,16204.1,324082
supermicro,400_400_50,1,gpu_stencil37_hack2_cp_rows,20,135652,252294,183502,3670041
supermicro,400_400_50,1,cudaLaunch (gpu_stencil37_hack2_cp_cols,20,13259,18793,15614.5,312290
supermicro,400_400_50,1,gpu_stencil37_hack2_cp_cols,20,189028,379689,260054.2,5201084
supermicro,400_400_50,1,cudaLaunch (gpu_stencil37_hack2,60,13259,66974,19302.78,1158167
supermicro,400_400_50,1,gpu_stencil37_hack2,60,32801,379689,166524,9991442
supermicro,400_400_50,1,total_CUDA memcpy HtoD,20,4467372,6740802,5486031,109720628
supermicro,400_400_50,1,total_CUDA memcpy DtoH,20,2765954,5354785,4129728,82594568
supermicro,400_400_50,1,total_kernel_execution_time,0, 0, 0, 0, 19982884
supermicro,400_400_50,1,total_CUDA_functions,0, 0, 0, 0, 12399850
supermicro,400_400_50,1,total_running_time,0, 0, 0, 0, 371189175
supermicro,400_400_50,2,cuDeviceGetAttribute,364,133,237648,6425.44,2338860
supermicro,400_400_50,2,cudaSetupArgument,2560,257,8946,297.0762,760515
supermicro,400_400_50,2,cudaMallocHost,2,22873840,345569387,184221614,368443227
supermicro,400_400_50,2,cudaGetDeviceCount,5,2700,7490,4125.6,20628
supermicro,400_400_50,2,cudaGetDeviceProperties,5,669049,709068,681540.4,3407702
