machine,size,iteration,metric,invocations,min,max,mean,sum
ccsl,400_400_200,1,cudaMalloc,22,148927,116140617,7481113,164584494
ccsl,400_400_200,1,cudaMemcpy,40,8661,34216,13689.15,547566
ccsl,400_400_200,1,CUDA memcpy HtoD,20,7151241,26596040,21215191,424303826
ccsl,400_400_200,1,CUDA memcpy DtoH,20,8557982,19945606,15357573,307151469
ccsl,400_400_200,1,cudaFree,22,459479,31305805,10989787,241775319
ccsl,400_400_200,1,cudaLaunch (gpu_stencil37_hack2_cp_slices,20,8554,7257068,378010.3,7560207
ccsl,400_400_200,1,gpu_stencil37_hack2_cp_slices,20,43201,443462,214915.4,4298307
ccsl,400_400_200,1,cudaLaunch (gpu_stencil37_hack2_cp_rows,20,7159,12646,9309.8,186196
ccsl,400_400_200,1,gpu_stencil37_hack2_cp_rows,20,288740,963598,593026.6,11860532
ccsl,400_400_200,1,cudaLaunch (gpu_stencil37_hack2_cp_cols,20,7058,11772,8921.45,178429
ccsl,400_400_200,1,gpu_stencil37_hack2_cp_cols,20,412038,1680600,1025175,20503500
ccsl,400_400_200,1,cudaLaunch (gpu_stencil37_hack2,60,7058,7257068,132080.5,7924832
ccsl,400_400_200,1,gpu_stencil37_hack2,60,43201,1680600,611039,36662339
ccsl,400_400_200,1,total_CUDA memcpy HtoD,20,7151241,26596040,21215191,424303826
ccsl,400_400_200,1,total_CUDA memcpy DtoH,20,8557982,19945606,15357573,307151469
ccsl,400_400_200,1,total_kernel_execution_time,0, 0, 0, 0, 73324678
ccsl,400_400_200,1,total_CUDA_functions,0, 0, 0, 0, 158960938175611808
ccsl,400_400_200,1,total_running_time,0, 0, 0, 0, 755434248
ccsl,400_400_200,2,cuDeviceGetAttribute,94,109,101190,2800.457,263243
ccsl,400_400_200,2,cudaSetupArgument,2560,138,643,158.9625,406944
ccsl,400_400_200,2,cudaMallocHost,2,42349919,115794664,79072292,158144583
ccsl,400_400_200,2,cudaGetDeviceCount,5,1282,1928,1575,7875
ccsl,400_400_200,2,cudaGetDeviceProperties,5,338974,354219,344826,1724130
ccsl,400_400_200,2,cudaMemGetInfo,5,203940,224950,209569.2,1047846
ccsl,400_400_200,2,cudaLaunch,160,6848,7263179,69869.43,11179109
ccsl,400_400_200,2,cudaMalloc,22,130056,115794664,7448145,163859194
ccsl,400_400_200,2,cudaMemcpy,80,8431,74035,25608.75,2048700
ccsl,400_400_200,2,CUDA memcpy HtoD,40,7152522,26608199,21982894,879315764
ccsl,400_400_200,2,CUDA memcpy DtoH,40,8588703,19988262,15583511,623340445
ccsl,400_400_200,2,cudaFree,22,419486,31271940,10963360,241193909
ccsl,400_400_200,2,cudaLaunch (gpu_stencil37_hack2_cp_slices,40,22584,7263179,208455.4,8338215
ccsl,400_400_200,2,gpu_stencil37_hack2_cp_slices,40,42881,574889,227844.3,9113771
ccsl,400_400_200,2,cudaLaunch (gpu_stencil37_hack2_cp_rows,40,6917,38578,23777.78,951111
ccsl,400_400_200,2,gpu_stencil37_hack2_cp_rows,40,266692,931726,615820.3,24632814
ccsl,400_400_200,2,cudaLaunch (gpu_stencil37_hack2_cp_cols,40,6848,43577,23769.35,950774
ccsl,400_400_200,2,gpu_stencil37_hack2_cp_cols,40,402982,1770938,1051409,42056368
ccsl,400_400_200,2,cudaLaunch (gpu_stencil37_hack2,120,6848,7263179,85334.17,10240100
ccsl,400_400_200,2,gpu_stencil37_hack2,120,42881,1770938,631691.3,75802953
ccsl,400_400_200,2,total_CUDA memcpy HtoD,40,7152522,26608199,21982894,879315764
ccsl,400_400_200,2,total_CUDA memcpy DtoH,40,8588703,19988262,15583511,623340445
ccsl,400_400_200,2,total_kernel_execution_time,0, 0, 0, 0, 151605906
ccsl,400_400_200,2,total_CUDA_functions,0, 0, 0, 0, 158822645177810279
ccsl,400_400_200,2,total_running_time,0, 0, 0, 0, 1030025412
ccsl,400_400_200,3,cuDeviceGetAttribute,94,109,118137,3156.277,296690
ccsl,400_400_200,3,cudaSetupArgument,3840,138,614,158.8586,610017
ccsl,400_400_200,3,cudaMallocHost,2,42426057,116080567,79253312,158506624
ccsl,400_400_200,3,cudaGetDeviceCount,5,1566,2390,1776,8880
ccsl,400_400_200,3,cudaGetDeviceProperties,5,337162,382567,362725.6,1813628
ccsl,400_400_200,3,cudaMemGetInfo,5,197493,212424,204746.2,1023731
ccsl,400_400_200,3,cudaLaunch,240,6524,7243539,38409.7,9218329
ccsl,400_400_200,3,cudaMalloc,22,133516,116080567,7466367,164260068
ccsl,400_400_200,3,cudaMemcpy,120,7223,33790,10230.73,1227688
ccsl,400_400_200,3,CUDA memcpy HtoD,60,7151401,26638504,22260830,1335649780
ccsl,400_400_200,3,CUDA memcpy DtoH,60,8560926,19994054,15806345,948380693
ccsl,400_400_200,3,cudaFree,22,422336,31267376,10963873,241205207
ccsl,400_400_200,3,cudaLaunch (gpu_stencil37_hack2_cp_slices,60,7484,7243539,131255.3,7875317
ccsl,400_400_200,3,gpu_stencil37_hack2_cp_slices,60,46048,548904,208465.9,12507956
ccsl,400_400_200,3,cudaLaunch (gpu_stencil37_hack2_cp_rows,60,6596,12194,7371.533,442292
ccsl,400_400_200,3,gpu_stencil37_hack2_cp_rows,60,199427,991823,584389.9,35063394
ccsl,400_400_200,3,cudaLaunch (gpu_stencil37_hack2_cp_cols,60,6524,10283,7242.817,434569
ccsl,400_400_200,3,gpu_stencil37_hack2_cp_cols,60,405958,1782266,1067621,64057259
ccsl,400_400_200,3,cudaLaunch (gpu_stencil37_hack2,180,6524,7243539,48623.21,8752178
ccsl,400_400_200,3,gpu_stencil37_hack2,180,46048,1782266,620158.9,111628609
ccsl,400_400_200,3,total_CUDA memcpy HtoD,60,7151401,26638504,22260830,1335649780
ccsl,400_400_200,3,total_CUDA memcpy DtoH,60,8560926,19994054,15806345,948380693
ccsl,400_400_200,3,total_kernel_execution_time,0, 0, 0, 0, 223257218
ccsl,400_400_200,3,total_CUDA_functions,0, 0, 0, 0, 159422211176315756
ccsl,400_400_200,3,total_running_time,0, 0, 0, 0, 1308698082
ccsl,400_400_200,4,cuDeviceGetAttribute,94,160,121140,3353.766,315254
ccsl,400_400_200,4,cudaSetupArgument,5120,138,573,164.0514,839943
ccsl,400_400_200,4,cudaMallocHost,2,42146223,116687752,79416988,158833975
ccsl,400_400_200,4,cudaGetDeviceCount,5,1487,1921,1683.8,8419
ccsl,400_400_200,4,cudaGetDeviceProperties,5,337267,361585,348390.6,1741953
ccsl,400_400_200,4,cudaMemGetInfo,5,206020,218866,209079.4,1045397
ccsl,400_400_200,4,cudaLaunch,320,6401,7238822,30555.98,9777914
ccsl,400_400_200,4,cudaMalloc,22,130442,116687752,7481001,164582027
ccsl,400_400_200,4,cudaMemcpy,160,7273,32425,10039.3,1606288
ccsl,400_400_200,4,CUDA memcpy HtoD,80,7151242,26627561,22388353,1791068254
ccsl,400_400_200,4,CUDA memcpy DtoH,80,8557470,20899157,15767670,1261413582
ccsl,400_400_200,4,cudaFree,22,424182,31272215,10958942,241096714
ccsl,400_400_200,4,cudaLaunch (gpu_stencil37_hack2_cp_slices,80,7519,7238822,100528.4,8042271
ccsl,400_400_200,4,gpu_stencil37_hack2_cp_slices,80,48353,552008,232674.2,18613937
ccsl,400_400_200,4,cudaLaunch (gpu_stencil37_hack2_cp_rows,80,6401,12307,7166.688,573335
ccsl,400_400_200,4,gpu_stencil37_hack2_cp_rows,80,249476,999343,605956.6,48476525
ccsl,400_400_200,4,cudaLaunch (gpu_stencil37_hack2_cp_cols,80,6456,13429,7102.925,568234
ccsl,400_400_200,4,gpu_stencil37_hack2_cp_cols,80,404678,1802746,1066835,85346837
ccsl,400_400_200,4,cudaLaunch (gpu_stencil37_hack2,240,6401,7238822,38266,9183840
ccsl,400_400_200,4,gpu_stencil37_hack2,240,48353,1802746,635155.4,152437299
ccsl,400_400_200,4,total_CUDA memcpy HtoD,80,7151242,26627561,22388353,1791068254
ccsl,400_400_200,4,total_CUDA memcpy DtoH,80,8557470,20899157,15767670,1261413582
ccsl,400_400_200,4,total_kernel_execution_time,0, 0, 0, 0, 304874598
ccsl,400_400_200,4,total_CUDA_functions,0, 0, 0, 0, 159997591177147291
ccsl,400_400_200,4,total_running_time,0, 0, 0, 0, 1581088040
ccsl,400_400_200,5,cuDeviceGetAttribute,94,107,116791,3123.798,293637
ccsl,400_400_200,5,cudaSetupArgument,6400,136,753,161.402,1032973
ccsl,400_400_200,5,cudaMallocHost,2,42225056,115877401,79051228,158102457
ccsl,400_400_200,5,cudaGetDeviceCount,5,1330,4247,2088.8,10444
ccsl,400_400_200,5,cudaGetDeviceProperties,5,338835,377559,353049.6,1765248
ccsl,400_400_200,5,cudaMemGetInfo,5,204708,208006,206192.6,1030963
ccsl,400_400_200,5,cudaLaunch,400,6294,7240913,25941.15,10376460
ccsl,400_400_200,5,cudaMalloc,22,136107,115877401,7449362,163885958
ccsl,400_400_200,5,cudaMemcpy,200,7529,32117,10047.35,2009470
ccsl,400_400_200,5,CUDA memcpy HtoD,100,7151242,26644269,22476507,2247650743
ccsl,400_400_200,5,CUDA memcpy DtoH,100,8544543,19995146,15891142,1589114247
ccsl,400_400_200,5,cudaFree,22,435749,31288330,10973862,241424973
ccsl,400_400_200,5,cudaLaunch (gpu_stencil37_hack2_cp_slices,100,7743,7240913,82429.62,8242962
ccsl,400_400_200,5,gpu_stencil37_hack2_cp_slices,100,49856,534856,207435.1,20743508
ccsl,400_400_200,5,cudaLaunch (gpu_stencil37_hack2_cp_rows,100,6509,11796,7141.76,714176
ccsl,400_400_200,5,gpu_stencil37_hack2_cp_rows,100,159874,1013711,602554.6,60255459
ccsl,400_400_200,5,cudaLaunch (gpu_stencil37_hack2_cp_cols,100,6294,9922,6880.6,688060
ccsl,400_400_200,5,gpu_stencil37_hack2_cp_cols,100,433959,1708057,1056127,105612685
ccsl,400_400_200,5,cudaLaunch (gpu_stencil37_hack2,300,6294,7240913,32150.66,9645198
ccsl,400_400_200,5,gpu_stencil37_hack2,300,49856,1708057,622038.8,186611652
ccsl,400_400_200,5,total_CUDA memcpy HtoD,100,7151242,26644269,22476507,2247650743
ccsl,400_400_200,5,total_CUDA memcpy DtoH,100,8544543,19995146,15891142,1589114247
ccsl,400_400_200,5,total_kernel_execution_time,0, 0, 0, 0, 373223304
ccsl,400_400_200,5,total_CUDA_functions,0, 0, 0, 0, 159439511177058629
ccsl,400_400_200,5,total_running_time,0, 0, 0, 0, 1863309601
ccsl,400_400_200,6,cuDeviceGetAttribute,94,106,114116,3053.67,287045
ccsl,400_400_200,6,cudaSetupArgument,7680,137,3968,165.4316,1270515
ccsl,400_400_200,6,cudaMallocHost,2,42358969,116115597,79237283,158474566
ccsl,400_400_200,6,cudaGetDeviceCount,5,1448,1741,1547.6,7738
ccsl,400_400_200,6,cudaGetDeviceProperties,5,340874,387245,356225,1781125
ccsl,400_400_200,6,cudaMemGetInfo,5,206352,232850,215595.2,1077976
ccsl,400_400_200,6,cudaLaunch,480,6400,7242144,22938.22,11010348
ccsl,400_400_200,6,cudaMalloc,22,131856,116115597,7466820,164270044
ccsl,400_400_200,6,cudaMemcpy,240,7475,33012,9901.142,2376274
ccsl,400_400_200,6,CUDA memcpy HtoD,120,7151084,26622993,22509369,2701124233
ccsl,400_400_200,6,CUDA memcpy DtoH,120,8549632,19996109,15914773,1909772774
ccsl,400_400_200,6,cudaFree,22,421493,31286125,10959827,241116203
ccsl,400_400_200,6,cudaLaunch (gpu_stencil37_hack2_cp_slices,120,7703,7242144,70191.54,8422985
ccsl,400_400_200,6,gpu_stencil37_hack2_cp_slices,120,44065,626058,257062.8,30847534
ccsl,400_400_200,6,cudaLaunch (gpu_stencil37_hack2_cp_rows,120,6451,11699,7139.383,856726
ccsl,400_400_200,6,gpu_stencil37_hack2_cp_rows,120,191683,1092689,610649.5,73277935
ccsl,400_400_200,6,cudaLaunch (gpu_stencil37_hack2_cp_cols,120,6400,10229,7012.35,841482
ccsl,400_400_200,6,gpu_stencil37_hack2_cp_cols,120,403110,1793658,1068825,128258982
ccsl,400_400_200,6,cudaLaunch (gpu_stencil37_hack2,360,6400,7242144,28114.42,10121193
ccsl,400_400_200,6,gpu_stencil37_hack2,360,44065,1793658,645512.4,232384451
ccsl,400_400_200,6,total_CUDA memcpy HtoD,120,7151084,26622993,22509369,2701124233
ccsl,400_400_200,6,total_CUDA memcpy DtoH,120,8549632,19996109,15914773,1909772774
ccsl,400_400_200,6,total_kernel_execution_time,0, 0, 0, 0, 464768902
ccsl,400_400_200,6,total_CUDA_functions,0, 0, 0, 0, 160039864178139493
ccsl,400_400_200,6,total_running_time,0, 0, 0, 0, 2139852198
ccsl,400_400_200,7,cuDeviceGetAttribute,94,184,134087,3709.521,348695
ccsl,400_400_200,7,cudaSetupArgument,8960,137,900,167.8493,1503930
ccsl,400_400_200,7,cudaMallocHost,2,42412501,116918861,79665681,159331362
ccsl,400_400_200,7,cudaGetDeviceCount,5,1368,1765,1543.4,7717
ccsl,400_400_200,7,cudaGetDeviceProperties,5,522169,583329,541151.4,2705757
ccsl,400_400_200,7,cudaMemGetInfo,5,205733,208003,206676,1033380
ccsl,400_400_200,7,cudaLaunch,560,6499,7245268,20758.93,11625002
ccsl,400_400_200,7,cudaMalloc,22,134894,116918861,7507564,165166400
ccsl,400_400_200,7,cudaMemcpy,280,7313,33697,9821.325,2749971
ccsl,400_400_200,7,CUDA memcpy HtoD,140,7152812,26670933,22559315,3158304048
ccsl,400_400_200,7,CUDA memcpy DtoH,140,8584098,19940078,15603509,2184491243
ccsl,400_400_200,7,cudaFree,22,418761,31270923,10951361,240929945
ccsl,400_400_200,7,cudaLaunch (gpu_stencil37_hack2_cp_slices,140,7465,7245268,61307.26,8583017
ccsl,400_400_200,7,gpu_stencil37_hack2_cp_slices,140,50848,544521,223655.9,31311832
ccsl,400_400_200,7,cudaLaunch (gpu_stencil37_hack2_cp_rows,140,6499,11857,7158.407,1002177
ccsl,400_400_200,7,gpu_stencil37_hack2_cp_rows,140,211363,1186546,626788,87750323
ccsl,400_400_200,7,cudaLaunch (gpu_stencil37_hack2_cp_cols,140,6566,10388,7089.929,992590
ccsl,400_400_200,7,gpu_stencil37_hack2_cp_cols,140,413414,1717882,1057603,148064453
ccsl,400_400_200,7,cudaLaunch (gpu_stencil37_hack2,420,6499,7245268,25185.2,10577784
ccsl,400_400_200,7,gpu_stencil37_hack2,420,50848,1717882,636015.7,267126608
ccsl,400_400_200,7,total_CUDA memcpy HtoD,140,7152812,26670933,22559315,3158304048
ccsl,400_400_200,7,total_CUDA memcpy DtoH,140,8584098,19940078,15603509,2184491243
ccsl,400_400_200,7,total_kernel_execution_time,0, 0, 0, 0, 534253216
ccsl,400_400_200,7,total_CUDA_functions,0, 0, 0, 0, 161191704180530539
ccsl,400_400_200,7,total_running_time,0, 0, 0, 0, 2403830416
ccsl,400_400_200,8,cuDeviceGetAttribute,94,117,117753,3091.543,290605
ccsl,400_400_200,8,cudaSetupArgument,10240,143,499,159.534,1633628
ccsl,400_400_200,8,cudaMallocHost,2,45747844,123095452,84421648,168843296
ccsl,400_400_200,8,cudaGetDeviceCount,5,1368,1974,1662.6,8313
ccsl,400_400_200,8,cudaGetDeviceProperties,5,350580,400718,373922.8,1869614
ccsl,400_400_200,8,cudaMemGetInfo,5,211213,230722,217183,1085915
ccsl,400_400_200,8,cudaLaunch,640,6386,7244615,18864.62,12073355
ccsl,400_400_200,8,cudaMalloc,22,136218,123095452,7940428,174689406
ccsl,400_400_200,8,cudaMemcpy,320,7389,35091,9476.397,3032447
ccsl,400_400_200,8,CUDA memcpy HtoD,160,7152397,26648665,22586626,3613860122
ccsl,400_400_200,8,CUDA memcpy DtoH,160,8576547,19998611,15768754,2523000693
ccsl,400_400_200,8,cudaFree,22,429057,31276910,11129811,244855840
ccsl,400_400_200,8,cudaLaunch (gpu_stencil37_hack2_cp_slices,160,7429,7244615,54483.97,8717436
ccsl,400_400_200,8,gpu_stencil37_hack2_cp_slices,160,50113,554920,239907.7,38385226
ccsl,400_400_200,8,cudaLaunch (gpu_stencil37_hack2_cp_rows,160,6431,11811,6968.725,1114996
ccsl,400_400_200,8,gpu_stencil37_hack2_cp_rows,160,220131,1131313,619586.1,99133777
ccsl,400_400_200,8,cudaLaunch (gpu_stencil37_hack2_cp_cols,160,6386,10226,6865.056,1098409
ccsl,400_400_200,8,gpu_stencil37_hack2_cp_cols,160,417158,1705786,1078221,172515323
ccsl,400_400_200,8,cudaLaunch (gpu_stencil37_hack2,480,6386,7244615,22772.59,10930841
ccsl,400_400_200,8,gpu_stencil37_hack2,480,50113,1705786,645904.8,310034326
ccsl,400_400_200,8,total_CUDA memcpy HtoD,160,7152397,26648665,22586626,3613860122
ccsl,400_400_200,8,total_CUDA memcpy DtoH,160,8576547,19998611,15768754,2523000693
ccsl,400_400_200,8,total_kernel_execution_time,0, 0, 0, 0, 620068652
ccsl,400_400_200,8,total_CUDA_functions,0, 0, 0, 0, 170775842189718290
ccsl,400_400_200,8,total_running_time,0, 0, 0, 0, 2690527587
ccsl,400_400_200,9,cuDeviceGetAttribute,94,105,128683,3069.681,288550
ccsl,400_400_200,9,cudaSetupArgument,11520,121,3470,170.8674,1968392
ccsl,400_400_200,9,cudaMallocHost,2,42407462,116162328,79284895,158569790
ccsl,400_400_200,9,cudaGetDeviceCount,5,1492,2253,1875.8,9379
ccsl,400_400_200,9,cudaGetDeviceProperties,5,345756,364878,351414.2,1757071
ccsl,400_400_200,9,cudaMemGetInfo,5,203855,232109,213025,1065125
ccsl,400_400_200,9,cudaLaunch,720,6794,7237765,18310.51,13183567
ccsl,400_400_200,9,cudaMalloc,22,136250,116162328,7476052,164473142
ccsl,400_400_200,9,cudaMemcpy,360,7585,34472,10128.36,3646211
ccsl,400_400_200,9,CUDA memcpy HtoD,180,7151727,26672863,22620750,4071735034
ccsl,400_400_200,9,CUDA memcpy DtoH,180,8586821,19979830,15810952,2845971291
ccsl,400_400_200,9,cudaFree,22,423390,31281217,11125526,244761570
ccsl,400_400_200,9,cudaLaunch (gpu_stencil37_hack2_cp_slices,180,8223,7237765,50491.87,9088536
ccsl,400_400_200,9,gpu_stencil37_hack2_cp_slices,180,53216,620233,242167.2,43590089
ccsl,400_400_200,9,cudaLaunch (gpu_stencil37_hack2_cp_rows,180,6904,12050,7576.011,1363682
ccsl,400_400_200,9,gpu_stencil37_hack2_cp_rows,180,216547,1120433,608074.3,109453379
ccsl,400_400_200,9,cudaLaunch (gpu_stencil37_hack2_cp_cols,180,6794,11294,7333.228,1319981
ccsl,400_400_200,9,gpu_stencil37_hack2_cp_cols,180,406502,1751579,1079977,194395823
ccsl,400_400_200,9,cudaLaunch (gpu_stencil37_hack2,540,6794,7237765,21800.37,11772199
ccsl,400_400_200,9,gpu_stencil37_hack2,540,53216,1751579,643406.1,347439291
ccsl,400_400_200,9,total_CUDA memcpy HtoD,180,7151727,26672863,22620750,4071735034
ccsl,400_400_200,9,total_CUDA memcpy DtoH,180,8586821,19979830,15810952,2845971291
ccsl,400_400_200,9,total_kernel_execution_time,0, 0, 0, 0, 694878582
ccsl,400_400_200,9,total_CUDA_functions,0, 0, 0, 0, 160836111180478905
ccsl,400_400_200,9,total_running_time,0, 0, 0, 0, 2969493278
ccsl,400_400_400,1,cuDeviceGetAttribute,94,109,101116,2788.904,262157
ccsl,400_400_400,1,cudaSetupArgument,1280,138,625,158.0453,202298
ccsl,400_400_400,1,cudaMallocHost,2,84875995,159547133,122211564,244423128
ccsl,400_400_400,1,cudaGetDeviceCount,5,1386,1813,1664.6,8323
ccsl,400_400_400,1,cudaGetDeviceProperties,5,339359,352948,342982.6,1714913
ccsl,400_400_400,1,cudaMemGetInfo,5,204655,206154,205266.4,1026332
ccsl,400_400_400,1,cudaLaunch,80,6644,14392229,189761.2,15180897
ccsl,400_400_400,1,cudaMalloc,22,151184,159547133,11495384,252898448
ccsl,400_400_400,1,cudaMemcpy,40,10617,35205,14982.12,599285
ccsl,400_400_400,1,CUDA memcpy HtoD,20,14301058,55646863,46075593,921511868
ccsl,400_400_400,1,CUDA memcpy DtoH,20,17179407,44114777,34483293,689665869
ccsl,400_400_400,1,cudaFree,22,718066,62478793,21833284,480332238
ccsl,400_400_400,1,cudaLaunch (gpu_stencil37_hack2_cp_slices,20,7679,14392229,733863.9,14677279
ccsl,400_400_400,1,gpu_stencil37_hack2_cp_slices,20,90690,816685,322749.2,6454983
ccsl,400_400_400,1,cudaLaunch (gpu_stencil37_hack2_cp_rows,20,6644,12186,8369.4,167388
ccsl,400_400_400,1,gpu_stencil37_hack2_cp_rows,20,297636,1168211,669885.8,13397715
ccsl,400_400_400,1,cudaLaunch (gpu_stencil37_hack2_cp_cols,20,6892,10687,8259,165180
ccsl,400_400_400,1,gpu_stencil37_hack2_cp_cols,20,895534,2551016,1803744,36074876
ccsl,400_400_400,1,cudaLaunch (gpu_stencil37_hack2,60,6644,14392229,250164.1,15009847
ccsl,400_400_400,1,gpu_stencil37_hack2,60,90690,2551016,932126.2,55927574
ccsl,400_400_400,1,total_CUDA memcpy HtoD,20,14301058,55646863,46075593,921511868
ccsl,400_400_400,1,total_CUDA memcpy DtoH,20,17179407,44114777,34483293,689665869
ccsl,400_400_400,1,total_kernel_execution_time,0, 0, 0, 0, 111855148
ccsl,400_400_400,1,total_CUDA_functions,0, 0, 0, 0, 244895906270820590
ccsl,400_400_400,1,total_running_time,0, 0, 0, 0, 1515912561
ccsl,400_400_400,2,cuDeviceGetAttribute,94,107,100491,2771.766,260546
ccsl,400_400_400,2,cudaSetupArgument,2560,129,9729,165.857,424594
ccsl,400_400_400,2,cudaMallocHost,2,84367493,158227779,121297636,242595272
ccsl,400_400_400,2,cudaGetDeviceCount,5,1495,1977,1788,8940
ccsl,400_400_400,2,cudaGetDeviceProperties,5,341469,360456,349863.4,1749317
ccsl,400_400_400,2,cudaMemGetInfo,5,205406,211328,207918.6,1039593
ccsl,400_400_400,2,cudaLaunch,160,6694,14406327,99070.7,15851312
ccsl,400_400_400,2,cudaMalloc,22,197351,158227779,11468689,252311166
ccsl,400_400_400,2,cudaMemcpy,80,9764,36331,13555.04,1084403
ccsl,400_400_400,2,CUDA memcpy HtoD,40,14300835,55694708,47892684,1915707345
ccsl,400_400_400,2,CUDA memcpy DtoH,40,17214033,43870104,35387057,1415482292
ccsl,400_400_400,2,cudaFree,22,774346,62532650,22210252,488625536
ccsl,400_400_400,2,cudaLaunch (gpu_stencil37_hack2_cp_slices,40,7795,14406327,372333.6,14893343
ccsl,400_400_400,2,gpu_stencil37_hack2_cp_slices,40,90977,673579,281742.1,11269683
ccsl,400_400_400,2,cudaLaunch (gpu_stencil37_hack2_cp_rows,40,6832,11611,7887.025,315481
ccsl,400_400_400,2,gpu_stencil37_hack2_cp_rows,40,302565,1314997,656568.2,26262726
ccsl,400_400_400,2,cudaLaunch (gpu_stencil37_hack2_cp_cols,40,6694,10804,7774.675,310987
ccsl,400_400_400,2,gpu_stencil37_hack2_cp_cols,40,883886,2688394,1876451,75058021
ccsl,400_400_400,2,cudaLaunch (gpu_stencil37_hack2,120,6694,14406327,129331.8,15519811
ccsl,400_400_400,2,gpu_stencil37_hack2,120,90977,2688394,938253.6,112590430
ccsl,400_400_400,2,total_CUDA memcpy HtoD,40,14300835,55694708,47892684,1915707345
ccsl,400_400_400,2,total_CUDA memcpy DtoH,40,17214033,43870104,35387057,1415482292
ccsl,400_400_400,2,total_kernel_execution_time,0, 0, 0, 0, 225180860
ccsl,400_400_400,2,total_CUDA_functions,0, 0, 0, 0, 243289352270951388
ccsl,400_400_400,2,total_running_time,0, 0, 0, 0, 2101910102
ccsl,400_400_400,3,cuDeviceGetAttribute,94,153,118316,3281.862,308495
ccsl,400_400_400,3,cudaSetupArgument,3840,188,1023,211.7117,812973
ccsl,400_400_400,3,cudaMallocHost,2,115355362,209738689,162547026,325094051
ccsl,400_400_400,3,cudaGetDeviceCount,5,1536,2707,1826.4,9132
ccsl,400_400_400,3,cudaGetDeviceProperties,5,391457,477274,418171.2,2090856
ccsl,400_400_400,3,cudaMemGetInfo,5,282390,291035,284913.6,1424568
ccsl,400_400_400,3,cudaLaunch,240,15306,14420003,90519.26,21724623
ccsl,400_400_400,3,cudaMalloc,22,185157,209738689,15256344,335639566
ccsl,400_400_400,3,cudaMemcpy,120,12301,41257,15985.93,1918312
ccsl,400_400_400,3,CUDA memcpy HtoD,60,14299908,55668537,48489615,2909376894
ccsl,400_400_400,3,CUDA memcpy DtoH,60,17218451,44006654,35625883,2137552994
ccsl,400_400_400,3,cudaFree,22,933858,65186024,23573105,518608304
ccsl,400_400_400,3,cudaLaunch (gpu_stencil37_hack2_cp_slices,60,15306,14420003,273029.7,16381779
ccsl,400_400_400,3,gpu_stencil37_hack2_cp_slices,60,84834,898798,303947.4,18236844
ccsl,400_400_400,3,cudaLaunch (gpu_stencil37_hack2_cp_rows,60,17664,34509,29499.12,1769947
ccsl,400_400_400,3,gpu_stencil37_hack2_cp_rows,60,301733,1060785,659590.2,39575414
ccsl,400_400_400,3,cudaLaunch (gpu_stencil37_hack2_cp_cols,60,28352,32941,29589.92,1775395
ccsl,400_400_400,3,gpu_stencil37_hack2_cp_cols,60,892975,2884814,1884434,113066065
ccsl,400_400_400,3,cudaLaunch (gpu_stencil37_hack2,180,15306,14420003,110706.2,19927121
ccsl,400_400_400,3,gpu_stencil37_hack2,180,84834,2884814,949324,170878323
