"","machine","dim_X","dim_Y","dim_Z","cudaMemcpy_minExe","cudaMallocHost_minExe","[CUDAmemcpyDtoH]_minExe","cudaMalloc_minExe","cudaMemGetInfo_minExe","[CUDAmemcpyHtoD]_minExe","cudaGetDeviceProperties_minExe","cuDeviceGetName_minExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cudaFree_minExe","cuDeviceGetAttribute_minExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","cudaFreeHost_minExe","cudaEventRecord_minExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","cudaMalloc3D_minExe","cudaEventDestroy_minExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","cudaStreamCreate_minExe","cuDeviceGet_minExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cuDeviceTotalMem_minExe","cudaEventCreate_minExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cudaGetDeviceCount_minExe","cudaMemcpy3DAsync_minExe","cudaStreamWaitEvent_minExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","cudaConfigureCall_minExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","cudaDeviceSynchronize_minExe","cudaStreamDestroy_minExe","cudaSetupArgument_minExe","cuDeviceGetCount_minExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","cudaMemcpy_avgExe","cudaMallocHost_avgExe","[CUDAmemcpyDtoH]_avgExe","cudaMalloc_avgExe","cudaMemGetInfo_avgExe","[CUDAmemcpyHtoD]_avgExe","cudaGetDeviceProperties_avgExe","cuDeviceGetName_avgExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cudaFree_avgExe","cuDeviceGetAttribute_avgExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","cudaFreeHost_avgExe","cudaEventRecord_avgExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","cudaMalloc3D_avgExe","cudaEventDestroy_avgExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","cudaStreamCreate_avgExe","cuDeviceGet_avgExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cuDeviceTotalMem_avgExe","cudaEventCreate_avgExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cudaGetDeviceCount_avgExe","cudaMemcpy3DAsync_avgExe","cudaStreamWaitEvent_avgExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","cudaConfigureCall_avgExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","cudaDeviceSynchronize_avgExe","cudaStreamDestroy_avgExe","cudaSetupArgument_avgExe","cuDeviceGetCount_avgExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","cudaMemcpy_maxExe","cudaMallocHost_maxExe","[CUDAmemcpyDtoH]_maxExe","cudaMalloc_maxExe","cudaMemGetInfo_maxExe","[CUDAmemcpyHtoD]_maxExe","cudaGetDeviceProperties_maxExe","cuDeviceGetName_maxExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cudaFree_maxExe","cuDeviceGetAttribute_maxExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","cudaFreeHost_maxExe","cudaEventRecord_maxExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","cudaMalloc3D_maxExe","cudaEventDestroy_maxExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","cudaStreamCreate_maxExe","cuDeviceGet_maxExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cuDeviceTotalMem_maxExe","cudaEventCreate_maxExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cudaGetDeviceCount_maxExe","cudaMemcpy3DAsync_maxExe","cudaStreamWaitEvent_maxExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","cudaConfigureCall_maxExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","cudaDeviceSynchronize_maxExe","cudaStreamDestroy_maxExe","cudaSetupArgument_maxExe","cuDeviceGetCount_maxExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","cudaMemcpy_totalExe","cudaMallocHost_totalExe","[CUDAmemcpyDtoH]_totalExe","cudaMalloc_totalExe","cudaMemGetInfo_totalExe","[CUDAmemcpyHtoD]_totalExe","cudaGetDeviceProperties_totalExe","cuDeviceGetName_totalExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cudaFree_totalExe","cuDeviceGetAttribute_totalExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","cudaFreeHost_totalExe","cudaEventRecord_totalExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","cudaMalloc3D_totalExe","cudaEventDestroy_totalExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","cudaStreamCreate_totalExe","cuDeviceGet_totalExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cuDeviceTotalMem_totalExe","cudaEventCreate_totalExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cudaGetDeviceCount_totalExe","cudaMemcpy3DAsync_totalExe","cudaStreamWaitEvent_totalExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","cudaConfigureCall_totalExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","cudaDeviceSynchronize_totalExe","cudaStreamDestroy_totalExe","cudaSetupArgument_totalExe","cuDeviceGetCount_totalExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","cudaMemcpy_callNum","cudaMallocHost_callNum","[CUDAmemcpyDtoH]_callNum","cudaMalloc_callNum","cudaMemGetInfo_callNum","[CUDAmemcpyHtoD]_callNum","cudaGetDeviceProperties_callNum","cuDeviceGetName_callNum","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cudaFree_callNum","cuDeviceGetAttribute_callNum","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","cudaFreeHost_callNum","cudaEventRecord_callNum","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_callNum","cudaMalloc3D_callNum","cudaEventDestroy_callNum","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","cudaStreamCreate_callNum","cuDeviceGet_callNum","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cuDeviceTotalMem_callNum","cudaEventCreate_callNum","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_callNum","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cudaGetDeviceCount_callNum","cudaMemcpy3DAsync_callNum","cudaStreamWaitEvent_callNum","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","cudaConfigureCall_callNum","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_callNum","cudaDeviceSynchronize_callNum","cudaStreamDestroy_callNum","cudaSetupArgument_callNum","cuDeviceGetCount_callNum","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_callNum","NA","NA"
"106",1,100,100,500,0,0,6006166,17934546,5963987,232647,225633,6315395,671447,198661,0,0,305844,338,27488,8576484,6516,114789,0,1236,0,12344,497,0,0,220290,1307,1863574,0,6544,0,1465,27438,107458,551,0,313422,2404067,4630,304,703,0,24737,521848,6210073.5,115061105.5,5963987,324119.5,225633,6315395,671447,198661,0,0,1466921,8116.61538461538,27488,9062921,9403,114789,0,4039,0,28663.5,983,0,0,220290,4186.75,1863574,0,6544,0,3084,27438,107458,1031.25,0,313422,2404067,6985,427.175,2065.66666666667,0,24737,521848,6413981,212187665,5963987,545510,225633,6315395,671447,198661,0,0,4173826,281607,27488,9549358,17634,114789,0,11914,0,73852,1666,0,0,220290,12368,1863574,0,6544,0,9338,27438,107458,2320,0,313422,2404067,13296,1680,4120,0,24737,521848,12420147,230122211,5963987,1296478,225633,6315395,671447,198661,0,0,5867684,738612,27488,18125842,37612,114789,0,16156,0,114654,2949,0,0,220290,16747,1863574,0,6544,0,18504,27438,107458,4125,0,313422,2404067,27940,17087,6197,0,24737,521848,2,2,1,4,1,1,1,1,0,0,4,91,1,2,4,1,0,4,0,4,3,0,0,1,4,1,0,1,0,6,1,1,4,0,1,1,4,40,3,0,1,1
"107",1,100,100,600,0,0,7201326,21529029,7162637,218380,198608,7568767,665681,268666,0,0,275031,483,27300,9355439,6086,175272,0,1100,0,11554,610,0,0,242363,1234,2225351,0,5882,0,1314,26376,103440,539,0,371281,2835262,4358,282,673,0,35282,592251,7436383,117649005.5,7162637,313483.5,198608,7568767,665681,268666,0,0,1720794.5,7831.91208791209,27300,9734998.5,12319.5,175272,0,3726.5,0,25849.75,1159,0,0,242363,4095,2225351,0,5882,0,2993,26376,103440,945.25,0,371281,2835262,6390,415.825,2232.33333333333,0,35282,592251,7671440,213768982,7162637,546909,198608,7568767,665681,268666,0,0,4957852,275147,27300,10114558,19723,175272,0,11148,0,66063,1910,0,0,242363,12176,2225351,0,5882,0,9428,26376,103440,1996,0,371281,2835262,11950,1552,4324,0,35282,592251,14872766,235298011,7162637,1253934,198608,7568767,665681,268666,0,0,6883178,712704,27300,19469997,49278,175272,0,14906,0,103399,3477,0,0,242363,16380,2225351,0,5882,0,17958,26376,103440,3781,0,371281,2835262,25560,16633,6697,0,35282,592251,2,2,1,4,1,1,1,1,0,0,4,91,1,2,4,1,0,4,0,4,3,0,0,1,4,1,0,1,0,6,1,1,4,0,1,1,4,40,3,0,1,1
"108",1,100,100,700,0,0,8400987,24900050,8359849,226935,199436,8842463,651500,88727,0,0,290202,426,25872,10520477,5648,179113,0,1286,0,11288,329,0,0,228400,1308,2600122,0,6690,0,1312,25524,101290,450,0,221099,3336461,4886,270,550,0,22356,674880,8666467.5,120533124.5,8359849,325025.75,199436,8842463,651500,88727,0,0,1976353,7427.95604395604,25872,10918841,8471.5,179113,0,3739.75,0,25777.5,944,0,0,228400,3708.5,2600122,0,6690,0,2919.33333333333,25524,101290,918,0,221099,3336461,6782,418.15,1847.66666666667,0,22356,674880,8931948,216166199,8359849,570497,199436,8842463,651500,88727,0,0,5759578,255967,25872,11317205,16154,179113,0,10814,0,66322,1637,0,0,228400,10526,2600122,0,6690,0,9168,25524,101290,2090,0,221099,3336461,12258,1656,4120,0,22356,674880,17332935,241066249,8359849,1300103,199436,8842463,651500,88727,0,0,7905412,675944,25872,21837682,33886,179113,0,14959,0,103110,2832,0,0,228400,14834,2600122,0,6690,0,17516,25524,101290,3672,0,221099,3336461,27128,16726,5543,0,22356,674880,2,2,1,4,1,1,1,1,0,0,4,91,1,2,4,1,0,4,0,4,3,0,0,1,4,1,0,1,0,6,1,1,4,0,1,1,4,40,3,0,1,1
"109",1,100,100,800,0,0,9585717,28435916,9545601,214502,216414,10087835,629303,246357,0,0,294591,426,24460,11342996,6101,181224,0,1218,0,11367,624,0,0,219454,1258,2972940,0,6274,0,1564,25585,98335,628,0,338736,3855439,4386,253,613,0,28626,753443,9883374,124059233,9545601,309212.5,216414,10087835,629303,246357,0,0,2240120.25,7636.9010989011,24460,11750200.5,8757,181224,0,3690.25,0,24996.75,985.666666666667,0,0,219454,3792.5,2972940,0,6274,0,3151.33333333333,25585,98335,1022.25,0,338736,3855439,6334.75,365.45,2103.33333333333,0,28626,753443,10181031,219682550,9545601,556596,216414,10087835,629303,246357,0,0,6569130,276327,24460,12157405,15703,181224,0,10674,0,63313,1570,0,0,219454,10960,2972940,0,6274,0,9359,25585,98335,2061,0,338736,3855439,11803,1477,4003,0,28626,753443,19766748,248118466,9545601,1236850,216414,10087835,629303,246357,0,0,8960481,694958,24460,23500401,35028,181224,0,14761,0,99987,2957,0,0,219454,15170,2972940,0,6274,0,18908,25585,98335,4089,0,338736,3855439,25339,14618,6310,0,28626,753443,2,2,1,4,1,1,1,1,0,0,4,91,1,2,4,1,0,4,0,4,3,0,0,1,4,1,0,1,0,6,1,1,4,0,1,1,4,40,3,0,1,1
"110",1,100,100,900,0,0,10780467,31938955,10741103,209729,189162,11346059,641966,193435,0,0,294592,396,23034,12443587,5487,188296,0,1007,0,10240,514,0,0,203945,1027,3338938,0,6036,0,1177,22574,90692,423,0,380561,4357932,3666,253,680,0,21132,879656,11114818.5,129699075,10741103,311028.25,189162,11346059,641966,193435,0,0,2490666.75,7267.81318681319,23034,13060197.5,7927.75,188296,0,3272.75,0,24244.25,825.666666666667,0,0,203945,3560.25,3338938,0,6036,0,2688.66666666667,22574,90692,853.75,0,380561,4357932,5786.5,363.025,1948.66666666667,0,21132,879656,11449170,227459195,10741103,585355,189162,11346059,641966,193435,0,0,7368953,254693,23034,13676808,14756,188296,0,9711,0,63100,1231,0,0,203945,10741,3338938,0,6036,0,8210,22574,90692,2006,0,380561,4357932,11420,1463,3655,0,21132,879656,22229637,259398150,10741103,1244113,189162,11346059,641966,193435,0,0,9962667,661371,23034,26120395,31711,188296,0,13091,0,96977,2477,0,0,203945,14241,3338938,0,6036,0,16132,22574,90692,3415,0,380561,4357932,23146,14521,5846,0,21132,879656,2,2,1,4,1,1,1,1,0,0,4,91,1,2,4,1,0,4,0,4,3,0,0,1,4,1,0,1,0,6,1,1,4,0,1,1,4,40,3,0,1,1
"111",1,1000,1000,100,0,0,119196046,345804372,119151598,314312,432933,126106275,564860,228003,0,0,983432,430,49296,103560915,4957,1838642,0,708,0,7270,667,0,0,219301,834,31701633,0,22599,0,833,42313,150615,349,0,1648809,43457447,2638,182,693,0,50856,8603327,122713374,445965878,119151598,671032.75,432933,126106275,564860,228003,0,0,25526185.25,7657.69230769231,49296,108169799.5,6864,1838642,0,2529.25,0,37182,1060,0,0,219301,4157.5,31701633,0,22599,0,1989.66666666667,42313,150615,788.25,0,1648809,43457447,4153,437.325,2124.33333333333,0,50856,8603327,126230702,546127384,119151598,1644378,432933,126106275,564860,228003,0,0,80440030,264832,49296,112778684,11849,1838642,0,7651,0,121544,1630,0,0,219301,13732,31701633,0,22599,0,6479,42313,150615,1981,0,1648809,43457447,8342,6510,4086,0,50856,8603327,245426748,891931756,119151598,2684131,432933,126106275,564860,228003,0,0,102104741,696850,49296,216339599,27456,1838642,0,10117,0,148728,3180,0,0,219301,16630,31701633,0,22599,0,11938,42313,150615,3153,0,1648809,43457447,16612,17493,6373,0,50856,8603327,2,2,1,4,1,1,1,1,0,0,4,91,1,2,4,1,0,4,0,4,3,0,0,1,4,1,0,1,0,6,1,1,4,0,1,1,4,40,3,0,1,1
"112",1,1000,1000,1000,0,0,195603920,2885108600,195490904,396209,263098,210035797,555294,213308,0,0,1748265,426,11688,1181354003,3974,2832604,0,745,0,6839,583,0,0,252884,758,52548191,0,11710,0,830,11756,18716,310,0,2709623,72258753,2519,171,637,0,10795,14364597,206897984.666667,3128321978.5,199447482.5,878098.75,263098,214261715.666667,555294,213308,0,0,43074754.25,7478.8021978022,19676.5,1219415649.5,4960.66666666667,2837719.16666667,0,13994.5,0,31303.5,1516.33333333333,0,0,252884,5347,53541375.8333333,0,11710,0,1400.55555555556,20734.1666666667,45117,739.5,0,2778159,73535454,7657.75,250.766666666667,2107.66666666667,0,18017.6666666667,14661575.6666667,215192414,3371535357,200283914,2238101,263098,215136181,555294,213308,0,0,135800840,258827,47124,1257477296,12106,2841980,0,52981,0,101109,3070,0,0,252884,18720,53750388,0,11710,0,5692,51800,161145,5997,0,2821756,73849823,22108,9318,4016,0,51378,14770727,2482775816,6256643957,1196684895,3512395,263098,1285570294,555294,213308,0,0,172299017,680571,118059,2438831299,119056,17026315,0,55978,0,125214,4549,0,0,252884,21388,321248255,0,11710,0,50420,124405,270702,17748,0,16668954,441212724,30631,60184,6323,0,108106,87969454,12,2,6,4,1,6,1,1,0,0,4,91,6,2,24,6,0,4,0,4,3,0,0,1,4,6,0,1,0,36,6,6,24,0,6,6,4,240,3,0,6,6
"113",1,1000,1000,200,0,0,118022566,576175196,117924169,322839,299456,126143931,519496,229550,0,0,1168089,430,11641,210025820,4323,1833907,0,706,0,7231,573,0,0,237430,674,31709239,0,12038,0,777,19823,19294,291,0,1673003,43670987,2833,168,714,0,10778,8632518,123303762,730127968.5,119115614.5,634828.5,299456,127361058.5,519496,229550,0,0,26071526,7846.91208791209,36700.5,213753426,5737,1844675.5,0,15511.25,0,35839.25,1018,0,0,237430,4031,32018132.5,0,12038,0,1477.08333333333,29563,87560.5,1254.875,0,1687804,43990129.5,7286,243.0625,1926.33333333333,0,29064,8729098,128662022,884080741,120307060,1519468,299456,128578186,519496,229550,0,0,82059104,273517,61760,217481032,11619,1855444,0,59396,0,118577,1690,0,0,237430,13661,32327026,0,12038,0,5544,39303,155827,5413,0,1702605,44309272,19944,1329,3788,0,47350,8825678,493215048,1460255937,238231229,2539314,299456,254722117,519496,229550,0,0,104286104,714069,73401,427506852,45896,3689351,0,62045,0,143357,3054,0,0,237430,16124,64036265,0,12038,0,17725,59126,175121,10039,0,3375608,87980259,29144,19445,5779,0,58128,17458196,4,2,2,4,1,2,1,1,0,0,4,91,2,2,8,2,0,4,0,4,3,0,0,1,4,2,0,1,0,12,2,2,8,0,2,2,4,80,3,0,2,2
"114",1,1000,1000,300,0,0,177532442,865685154,177492081,373139,256906,189141589,538536,233590,0,0,1540129,426,22457,313952142,4473,2582515,0,656,0,7318,640,0,0,219863,698,47751458,0,11826,0,794,32050,68426,295,0,2454925,65511758,2781,167,744,0,19549,12991455,184647166.25,1023858379,178699910.5,807626.5,256906,190424461.5,538536,233590,0,0,38874771.5,8034.82417582418,42065.5,319641773,5824.125,2590531,0,16209.25,0,30490.75,960.333333333333,0,0,219863,4311.5,48049967,0,11826,0,1489.33333333333,41791.5,109875,1370,0,2495774.5,65905487.5,7581.25,224,2106.66666666667,0,30936.5,13125605,191803880,1182031604,179907740,2052302,256906,191707334,538536,233590,0,0,122694035,302177,61674,325331404,12253,2598547,0,62215,0,95229,1484,0,0,219863,14725,48348476,0,11826,0,5693,51533,151324,5394,0,2536624,66299217,21209,1160,4053,0,42324,13259755,738588665,2047716758,357399821,3230506,256906,380848923,538536,233590,0,0,155499086,731169,84131,639283546,46593,5181062,0,64837,0,121963,2881,0,0,219863,17246,96099934,0,11826,0,17872,83583,219750,10960,0,4991549,131810975,30325,17920,6320,0,61873,26251210,4,2,2,4,1,2,1,1,0,0,4,91,2,2,8,2,0,4,0,4,3,0,0,1,4,2,0,1,0,12,2,2,8,0,2,2,4,80,3,0,2,2
"115",1,1000,1000,400,0,0,156152566,1248756331,156080602,352604,685349,166340156,523276,104570,0,0,1319679,420,11912,423191754,4373,2329671,0,787,0,7049,654,0,0,252074,829,41998641,0,11660,0,945,21510,19666,286,0,2186784,57722820,2848,196,716,0,11259,11470007,164573400,1387155289.5,159296551.333333,1193518.25,685349,169743996,523276,104570,0,0,34653828.75,7715.6043956044,27847.3333333333,425507870.5,5613,2337446.66666667,0,18743.75,0,34188.75,1103.66666666667,0,0,252074,3821.5,42806580.3333333,0,11660,0,1546.44444444444,30948.6666666667,80015,1225.75,0,2247554.66666667,58765586.6666667,6335.75,257.825,2049.66666666667,0,26962.3333333333,11702177,171504600,1525554248,160942672,2291502,685349,171462045,523276,104570,0,0,109319655,256154,53770,427823987,12343,2341862,0,71628,0,110307,1877,0,0,252074,12300,43215494,0,11660,0,5935,38922,155678,7387,0,2280452,59382440,16128,1417,3893,0,47713,11832390,987440400,2774310579,477889654,4774073,685349,509231988,523276,104570,0,0,138615315,702120,83542,851015741,67356,7012340,0,74975,0,136755,3311,0,0,252074,15286,128419741,0,11660,0,27836,92846,240045,14709,0,6742664,176296760,25343,30939,6149,0,80887,35106531,6,2,3,4,1,3,1,1,0,0,4,91,3,2,12,3,0,4,0,4,3,0,0,1,4,3,0,1,0,18,3,3,12,0,3,3,4,120,3,0,3,3
"116",1,1000,1000,500,0,0,196587453,1443070134,196531516,395216,258810,211254629,524765,69403,0,0,1705029,423,12003,523856046,4217,2824125,0,923,0,7482,663,0,0,360327,856,52885596,0,12630,0,865,20032,20908,244,0,2723608,72662551,2736,167,790,0,11241,14494912,206392665.333333,1602593353.5,198923322.333333,860618,258810,213730813,524765,69403,0,0,43063491.5,9190.25274725275,30645.3333333333,529078327.5,5442,2828807.66666667,0,18953,0,37763.75,986.666666666667,0,0,360327,4553,53471734,0,12630,0,1470.72222222222,34028.6666666667,86833.6666666667,1033.75,0,2780421,73408179.6666667,6356.5,217,2226.66666666667,0,27133,14657937.6666667,215053252,1762116573,200129562,2202537,258810,214975177,524765,69403,0,0,135818272,373550,56610,534300609,12014,2832061,0,72362,0,123313,1463,0,0,360327,15052,53766563,0,12630,0,5820,47110,163997,5386,0,2820380,73832135,16545,1269,4203,0,49292,14753035,1238355992,3205186707,596769967,3442472,258810,641192439,524765,69403,0,0,172253966,836313,91936,1058156655,65304,8486423,0,75812,0,151055,2960,0,0,360327,18212,160415202,0,12630,0,26473,102086,260501,12405,0,8341263,220224539,25426,26040,6680,0,81399,43973813,6,2,3,4,1,3,1,1,0,0,4,91,3,2,12,3,0,4,0,4,3,0,0,1,4,3,0,1,0,18,3,3,12,0,3,3,4,120,3,0,3,3
